,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dane
                
                  Gagai",3.0,Fullback,,90:00,,-,-,-,-,-,-,-,,32.0,,19.0,167.0,56,,37,-,1,1,-,4,2,16.0,2.64s,3,39,-,,1,2,10,32.0,0.53,,71.4%,5.0,2,-,-,-,,1,-,1,-,1,-,-,-,,3,-,-,-,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
1,,"Nathan
                
                  Ross",2.0,Winger,,90:00,,-,-,-,-,-,-,-,,19.0,,15.0,129.0,1,,39,-,-,-,-,1,1,13.0,2.72s,4,44,-,,-,-,-,16.0,-,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
2,,"Sione
                
                  Mata'utia",15.0,Centre,,90:00,,-,-,-,-,-,-,-,,38.0,,14.0,118.0,-,,41,-,1,1,-,2,-,13.0,3.05s,2,25,-,,-,-,5,20.0,0.36,,95.5%,21.0,1,-,-,-,,1,21,1,-,1,-,-,-,,-,-,-,3,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
3,,"Pat
                
                  Mata'utia",4.0,Centre,,90:00,,4,1,-,-,-,-,-,,57.0,,21.0,158.0,-,,41,1,-,-,-,5,1,14.0,2.72s,3,32,-,,3,1,4,24.0,0.19,,93.3%,14.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
4,,"Cory
                
                  Denniss",19.0,Winger,,90:00,,8,2,-,-,-,-,-,,40.0,,11.0,89.0,23,,17,2,-,-,-,1,-,8.0,2.48s,1,5,-,,1,-,-,14.0,-,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,90:00,,-,-,-,-,-,-,-,,47.0,,10.0,101.0,4,,4,1,1,1,-,1,-,3.0,3.48s,-,-,-,,2,11,45,57.0,4.5,,86.4%,19.0,2,1,-,-,,7,204,-,1,1,-,-,1,,-,-,-,3,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,90:00,,8,-,4,4,-,100%,-,,28.0,,8.0,19.0,-,,-,-,-,-,-,1,1,1.0,2.4s,1,-,-,,-,3,48,58.0,6,,79.2%,19.0,3,2,-,-,,5,76,1,1,3,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
7,,"Sam
                
                  Mataora",8.0,Prop,,44:00,,4,1,-,-,-,-,-,,49.0,,14.0,104.0,14,,31,1,-,-,-,2,11,12.0,2.73s,-,-,-,,-,-,2,15.0,0.14,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,25:07,19:20,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
8,,"Danny
                
                  Levi",14.0,Hooker,,80:00,,-,-,-,-,-,-,-,,44.0,,7.0,58.0,-,,8,-,-,-,-,1,1,4.0,2.79s,6,58,-,,1,7,123,119.0,17.57,,91.7%,44.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:33,30:05,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
9,,"Korbin
                
                  Sims",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,42.0,,14.0,139.0,31,,46,-,-,-,-,-,12,14.0,2.99s,-,-,-,,-,1,2,16.0,0.14,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:54,24:24,Knights,3,2016-03-19T06:00:00Z,Knights vs Raiders,2016
