,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,17.0,139.0,40,,47,-,-,-,-,2,-,-,-,3,36,-,,1,4,14,32.0,0.82,,100%,6,-,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,12.0,89.0,6,,34,-,-,-,-,3,1,-,-,1,10,-,,2,-,-,14.0,-,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,9.0,145.0,-,,37,1,-,-,-,2,-,-,-,2,56,-,,-,1,8,19.0,0.89,,93.8%,15,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14.0,104.0,-,,40,-,-,-,-,3,-,-,-,5,39,-,,1,-,4,21.0,0.29,,88.9%,16,2,-,-,-,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,3,,14.0,90.0,9,,29,-,-,-,-,3,1,-,-,2,7,-,,-,-,-,17.0,-,,100%,6,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,8,1,1,1,1,100%,-,,-,,13.0,109.0,3,,39,1,-,-,-,-,-,-,-,-,-,-,,-,7,22,40.0,1.69,,86.7%,26,3,1,-,2,,6,199,-,1,-,-,1,2,,-,1,-,-,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,10.0,67.0,8,,17,-,-,-,-,5,1,-,-,-,-,-,,1,1,36,56.0,3.6,,97.1%,33,-,1,-,1,,10,418,-,-,2,-,1,2,,-,2,-,1,-,-,-,,80:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,1,,14.0,147.0,29,,60,-,-,-,-,4,12,-,-,-,-,-,,1,1,1,15.0,0.07,,88.6%,31,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,60:00,,-,-,-,-,-,-,-,,-,,4.0,29.0,-,,9,-,1,-,-,1,1,-,-,3,26,-,,-,2,72,71.0,18,,95.8%,46,1,1,-,-,,3,79,1,-,2,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
9,,"Sam
                
                  Moa",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,1,,10.0,92.0,18,,33,-,-,-,-,2,9,-,-,-,-,-,,-,-,-,10.0,-,,87.5%,35,2,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,46:00,-,Roosters,3,2013-03-23T08:30:00Z,Roosters vs Broncos,2013
