,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Broncos,2013
1,Interchange - Sin Bin Return,Josh Hoffman,,,,Broncos,80:00,Roosters vs Broncos,2013
2,Penalty - Dangerous Tackle,Mitchell Aubusson,,,,Roosters,79:42,Roosters vs Broncos,2013
3,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,79:09,Roosters vs Broncos,2013
4,Line Dropout,Peter Wallace,,,,Broncos,78:27,Roosters vs Broncos,2013
5,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,76:21,Roosters vs Broncos,2013
6,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,70:54,Roosters vs Broncos,2013
7,Interchange - Sin Bin Return,James Maloney,,,,Roosters,69:58,Roosters vs Broncos,2013
8,Line Dropout,James Maloney,,,,Roosters,69:15,Roosters vs Broncos,2013
9,Penalty - Ball Strip,Andrew McCullough,,,,Broncos,60:55,Roosters vs Broncos,2013
10,Penalty - Hand in the Ruck,Frank-Paul Nuuausala,,,,Roosters,59:11,Roosters vs Broncos,2013
11,Kick Bomb,Peter Wallace,,,,Broncos,56:55,Roosters vs Broncos,2013
12,Penalty Shot-Made,James Maloney,,,8-0,Roosters,54:50,Roosters vs Broncos,2013
13,Penalty - Hand in the Ruck,Andrew McCullough,,,,Broncos,53:13,Roosters vs Broncos,2013
14,Line Dropout,James Maloney,,,,Roosters,51:51,Roosters vs Broncos,2013
15,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,49:06,Roosters vs Broncos,2013
16,Kick Bomb,Peter Wallace,,,,Broncos,49:02,Roosters vs Broncos,2013
17,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Roosters,46:12,Roosters vs Broncos,2013
18,Line Dropout,James Maloney,,,,Roosters,45:34,Roosters vs Broncos,2013
19,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,43:38,Roosters vs Broncos,2013
20,Penalty - Hand in the Ruck,Boyd Cordner,,,,Roosters,42:17,Roosters vs Broncos,2013
21,Interchange - Sin Bin Return,Luke O'Donnell,,,,Roosters,39:04,Roosters vs Broncos,2013
22,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,38:07,Roosters vs Broncos,2013
23,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,36:24,Roosters vs Broncos,2013
24,Penalty - Offside inside 10m,Mitchell Dodds,,,,Broncos,34:50,Roosters vs Broncos,2013
25,Conversion-Made,James Maloney,,,6-0,Roosters,32:17,Roosters vs Broncos,2013
26,Try,James Maloney,,,4-0,Roosters,30:40,Roosters vs Broncos,2013
27,Linebreak,James Maloney,,,,Roosters,30:37,Roosters vs Broncos,2013
28,Penalty - Ball Strip,David Stagg,,,,Broncos,29:29,Roosters vs Broncos,2013
29,Penalty - Crowding,Peter Wallace,,,,Broncos,24:24,Roosters vs Broncos,2013
30,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,24:16,Roosters vs Broncos,2013
31,Penalty - Marker Not Square,Andrew McCullough,,,,Broncos,22:14,Roosters vs Broncos,2013
32,Penalty - Dangerous Tackle,Matt Gillett,,,,Broncos,20:58,Roosters vs Broncos,2013
33,Interchange - Sin Bin Return,Scott Prince,,,,Broncos,20:18,Roosters vs Broncos,2013
34,Penalty - Offside inside 10m,Sam Moa,,,,Roosters,19:21,Roosters vs Broncos,2013
35,Interchange - Sin Bin Return,Boyd Cordner,,,,Roosters,16:53,Roosters vs Broncos,2013
36,Kick Bomb,James Maloney,,,,Roosters,16:49,Roosters vs Broncos,2013
37,Penalty - Dangerous Tackle,Mitchell Pearce,,,,Roosters,14:57,Roosters vs Broncos,2013
38,Linebreak,Michael Jennings,,,,Roosters,12:08,Roosters vs Broncos,2013
39,Penalty - Obstruction,Sam Thaiday,,,,Broncos,11:12,Roosters vs Broncos,2013
40,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,10:18,Roosters vs Broncos,2013
41,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,08:05,Roosters vs Broncos,2013
42,Line Dropout,James Maloney,,,,Roosters,04:08,Roosters vs Broncos,2013
43,Penalty - Hand in the Ruck,Jared Waerea-Hargreaves,,,,Roosters,02:27,Roosters vs Broncos,2013
44,Penalty - Holding Down,Frank-Paul Nuuausala,,,,Roosters,01:07,Roosters vs Broncos,2013
45,KICK OFF,,,,,,00:00,Roosters vs Broncos,2013
