,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,10.0,87.0,23,,34.0,-,-,-,-,3,-,9.0,3.82s,3,19,-,,1,1,6,20.0,0.6,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,17.0,150.0,8,,42.0,1,-,-,-,2,-,17.0,3.39s,-,-,-,,-,-,-,21.0,-,,83.3%,5.0,1,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,37.0,,8.0,53.0,-,,25.0,-,1,1,-,3,-,4.0,4.96s,-,-,1,,2,-,4,13.0,0.5,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,10.0,87.0,-,,26.0,-,-,-,-,3,1,8.0,3.89s,-,-,-,,3,1,1,12.0,0.1,,72.2%,13.0,3,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
4,,"Brett
                
                  Morris",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,119.0,16,,35.0,1,-,-,-,-,-,9.0,2.9s,1,8,-,,-,-,2,14.0,0.17,,75%,6.0,-,2,-,-,,1,20,1,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,8.0,67.0,14,,10.0,-,1,-,-,2,-,3.0,3.53s,-,-,-,,-,1,29,35.0,3.63,,85.7%,18.0,1,2,-,2,,3,57,1,1,2,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,6.0,49.0,9,,7.0,-,1,1,-,1,-,2.0,4.86s,-,-,-,,1,-,28,39.0,4.67,,82.6%,19.0,3,1,-,1,,8,303,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,36.0,,12.0,122.0,58,,41.0,-,-,-,-,-,8,10.0,3.88s,-,-,-,,1,-,-,12.0,-,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:18,16:15,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
8,,"Jake
                
                  Friend",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,92.0,,4.0,42.0,-,,2.0,2,-,-,-,3,1,2.0,3.24s,2,37,-,,-,1,91,93.0,22.75,,94.4%,68.0,4,-,-,1,,3,88,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
9,,"Siosiua
                
                  Taukeiaho",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,28.0,,13.0,138.0,7,,60.0,-,-,-,-,-,11,11.0,3.16s,-,-,-,,-,-,4,16.0,0.31,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,29:09,16:16,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,32.0,,13.0,122.0,-,,44.0,-,-,-,-,2,12,9.0,3.54s,-,-,-,,1,-,2,14.0,0.15,,82.8%,24.0,4,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,60:32,05:23,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,75:00,,4,1,-,-,-,-,-,,76.0,,3.0,21.0,-,,3.0,1,-,-,-,1,3,2.0,5.04s,-,-,-,,-,-,1,4.0,0.33,,100%,53.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:37,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
12,,"Victor
                
                  Radley",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,28.0,,5.0,35.0,-,,12.0,-,-,-,-,-,4,4.0,3.28s,-,-,-,,-,-,8,13.0,1.6,,85.4%,35.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:04,10:44,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
13,,"Isaac
                
                  Liu",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,30.0,,6.0,46.0,9,,12.0,-,-,-,-,-,4,5.0,3.85s,-,-,-,,-,-,1,6.0,0.17,,100%,30.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,34:26,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
14,,"Zane
                
                  Tetevano",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,26.0,,6.0,62.0,-,,26.0,-,-,-,-,-,6,7.0,4.13s,-,-,-,,-,-,1,9.0,0.17,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,34:36,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
15,,"Lindsay
                
                  Collins",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,17.0,,3.0,32.0,-,,13.0,-,-,-,-,-,3,3.0,2.49s,-,-,-,,-,-,-,3.0,-,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:12,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
16,,"Angus
                
                  Crichton",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,12.0,,3.0,37.0,-,,19.0,-,-,-,-,1,3,2.0,2.96s,-,-,-,,1,-,-,3.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Roosters,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,44.0,,13.0,116.0,55,,34,1,-,-,-,5,-,7.0,3.94s,-,-,-,,2,-,3,16.0,0.23,,50%,1.0,1,-,-,5,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
1,,"Dane
                
                  Gagai",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,12.0,134.0,53,,47,-,-,-,-,2,2,11.0,3.57s,1,8,-,,-,-,1,13.0,0.08,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
2,,"Greg
                
                  Inglis",3.0,Centre,,71:00,,-,-,-,-,-,-,-,,11.0,,8.0,62.0,-,,20,-,-,-,-,-,1,7.0,3.74s,-,-,-,,-,-,2,8.0,0.25,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:49,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
3,,"Braidon
                
                  Burns",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,17.0,154.0,-,,48,-,-,-,-,6,-,13.0,3.75s,2,19,-,,2,2,4,18.0,0.24,,63.6%,7.0,1,3,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
4,,"Campbell
                
                  Graham",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,10.0,92.0,27,,28,1,-,-,-,2,1,9.0,3.95s,-,-,-,,-,-,3,15.0,0.3,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,19.0,,7.0,33.0,3,,10,-,-,-,-,3,-,5.0,5.85s,-,-,-,,-,2,40,48.0,5.71,,64.3%,9.0,4,1,-,-,,2,16,1,-,1,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,6,-,3,5,-,60%,-,,61.0,,8.0,27.0,-,,2,-,1,3,-,1,-,2.0,4.44s,-,-,-,,-,4,31,51.0,3.88,,90.9%,10.0,1,-,-,-,,18,422,2,5,6,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
7,,"Tevita
                
                  Tatola",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,27.0,,12.0,104.0,35,,34,-,-,-,-,-,10,11.0,3.67s,-,-,-,,-,-,-,12.0,-,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,21:49,14:42,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,57.0,,9.0,61.0,-,,-,-,-,1,-,2,-,1.0,5.12s,7,54,-,,-,2,131,134.0,14.56,,93%,40.0,1,2,-,-,,4,51,-,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
9,,"Thomas
                
                  Burgess",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,37.0,,16.0,142.0,26,,55,-,-,-,-,2,14,15.0,3.17s,-,-,-,,-,-,-,16.0,-,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,23:18,25:54,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
10,,"John
                
                  Sutton",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,39.0,,15.0,128.0,-,,50,-,1,1,-,1,14,12.0,3.06s,-,-,-,,2,-,9,23.0,0.6,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:06,20:01,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
11,,"Sam
                
                  Burgess",12.0,2nd Row,,67:00,,4,1,-,-,-,-,-,,54.0,,19.0,173.0,14,,74,-,-,-,-,1,18,15.0,3.56s,-,-,-,,1,-,1,21.0,0.05,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,59:59,06:45,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
12,,"Cameron
                
                  Murray",13.0,Lock,,63:00,,4,1,-,-,-,-,-,,56.0,,19.0,155.0,-,,53,-,-,-,-,2,16,16.0,3.16s,-,-,-,,-,-,6,23.0,0.32,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:07,32:43,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
13,,"Liam
                
                  Knight",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,28.0,,12.0,122.0,31,,41,-,-,-,-,-,10,10.0,4.62s,-,-,-,,-,-,1,13.0,0.08,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,35:09,03:17,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
14,,"Mark
                
                  Nicholls",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,26.0,,8.0,79.0,13,,35,-,-,-,-,-,7,8.0,4.09s,-,-,-,,-,-,-,9.0,-,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:28,06:51,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
15,,"Ethan
                
                  Lowe",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,21.0,,4.0,32.0,-,,13,-,-,-,-,-,4,4.0,3.58s,-,-,-,,-,-,-,4.0,-,,85.7%,24.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:08,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
16,,"Corey
                
                  Allan",17.0,Interchange,,09:00,,-,-,-,-,-,-,-,,2.0,,1.0,10.0,-,,-,-,-,-,-,-,-,1.0,4.32s,1,10,-,,-,-,-,1.0,-,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:00,-,Rabbitohs,1,2019-03-15T08:55:00Z,Roosters vs Rabbitohs,2019
