,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Raiders,2019
1,Conversion-Missed,Jacob Host,,,,Dragons,79:21,Dragons vs Raiders,2019
2,Try,Matthew Dufty,,,14-36,Dragons,78:20,Dragons vs Raiders,2019
3,Penalty - Ball Strip,Luciano Leilua,,,,Dragons,77:12,Dragons vs Raiders,2019
4,Error,Korbin Sims,,,,Dragons,76:02,Dragons vs Raiders,2019
5,Error,Elliott Whitehead,,,,Raiders,75:20,Dragons vs Raiders,2019
6,Interchange #8,,                   Iosia Soliola,                   Emre Guler,,Raiders,75:06,Dragons vs Raiders,2019
7,Interchange #7,,                   Josh Papalii,                   Joseph Tapine,,Raiders,70:59,Dragons vs Raiders,2019
8,Interchange #6,,                   Josh Hodgson,                   Siliva Havili,,Raiders,70:55,Dragons vs Raiders,2019
9,Interchange #8,,                   Ben Hunt,                   Reece Robson,,Dragons,70:45,Dragons vs Raiders,2019
10,Kick Bomb,Corey Norman,,,,Dragons,70:45,Dragons vs Raiders,2019
11,Error,Jonus Pearson,,,,Dragons,68:39,Dragons vs Raiders,2019
12,Interchange #7,,                   Paul Vaughan,                   Korbin Sims,,Dragons,68:35,Dragons vs Raiders,2019
13,Interchange #6,,                   Tyson Frizell,                   Jacob Host,,Dragons,68:35,Dragons vs Raiders,2019
14,Conversion-Missed,Jarrod Croker,,,,Raiders,68:31,Dragons vs Raiders,2019
15,Try,Charnze Nicoll-Klokstad,,,10-36,Raiders,67:02,Dragons vs Raiders,2019
16,Linebreak,Charnze Nicoll-Klokstad,,,,Raiders,67:02,Dragons vs Raiders,2019
17,Penalty - Pressure on Kicker,Tyson Frizell,,,,Dragons,65:51,Dragons vs Raiders,2019
18,Interchange #5,,                   Siliva Havili,                   Dunamis Lui,,Raiders,65:14,Dragons vs Raiders,2019
19,Error,Jack Wighton,,,,Raiders,63:57,Dragons vs Raiders,2019
20,Interchange #5,,                   Reece Robson,                   Blake Lawrie,,Dragons,62:58,Dragons vs Raiders,2019
21,Conversion-Made,Jarrod Croker,,,10-32,Raiders,62:57,Dragons vs Raiders,2019
22,Interchange #4,,                   Corey Horsburgh,                   Iosia Soliola,,Raiders,62:53,Dragons vs Raiders,2019
23,Try,Siliva Havili,,,10-30,Raiders,61:30,Dragons vs Raiders,2019
24,Linebreak,Siliva Havili,,,,Raiders,61:29,Dragons vs Raiders,2019
25,Penalty - Ball Strip,Timoteo Lafai,,,,Dragons,60:14,Dragons vs Raiders,2019
26,Sent Off,Nick Cotric,,,,Raiders,58:27,Dragons vs Raiders,2019
27,Penalty - Dangerous Tackle,Nick Cotric,,,,Raiders,58:15,Dragons vs Raiders,2019
28,Kick Bomb,Ben Hunt,,,,Dragons,56:11,Dragons vs Raiders,2019
29,Interchange #4,,                   Korbin Sims,                   Paul Vaughan,,Dragons,55:10,Dragons vs Raiders,2019
30,Linebreak,Matthew Dufty,,,,Dragons,54:15,Dragons vs Raiders,2019
31,Conversion-Made,Timoteo Lafai,,,10-26,Dragons,53:30,Dragons vs Raiders,2019
32,Interchange #3,,                   Emre Guler,                   Siliva Havili,,Raiders,53:29,Dragons vs Raiders,2019
33,Try,Luciano Leilua,,,8-26,Dragons,52:22,Dragons vs Raiders,2019
34,Linebreak,Luciano Leilua,,,,Dragons,52:22,Dragons vs Raiders,2019
35,Penalty - Slow Peel,Corey Horsburgh,,,,Raiders,51:50,Dragons vs Raiders,2019
36,Error,Bailey Simonsson,,,,Raiders,51:11,Dragons vs Raiders,2019
37,Kick Bomb,Ben Hunt,,,,Dragons,51:06,Dragons vs Raiders,2019
38,Conversion-Missed,Corey Norman,,,,Dragons,50:06,Dragons vs Raiders,2019
39,Try,Korbin Sims,,,4-26,Dragons,49:07,Dragons vs Raiders,2019
40,Linebreak,Korbin Sims,,,,Dragons,49:07,Dragons vs Raiders,2019
41,Line Dropout,Jack Wighton,,,,Raiders,48:14,Dragons vs Raiders,2019
42,Error,Josh Hodgson,,,,Raiders,47:03,Dragons vs Raiders,2019
43,Conversion-Made,Jarrod Croker,,,0-26,Raiders,46:57,Dragons vs Raiders,2019
44,Try,Charnze Nicoll-Klokstad,,,0-24,Raiders,45:27,Dragons vs Raiders,2019
45,Linebreak,Charnze Nicoll-Klokstad,,,,Raiders,45:26,Dragons vs Raiders,2019
46,Error,Mikaele Ravalawa,,,,Dragons,44:43,Dragons vs Raiders,2019
47,Kick Bomb,Jack Wighton,,,,Raiders,44:36,Dragons vs Raiders,2019
48,Conversion-Missed,Jarrod Croker,,,,Raiders,43:42,Dragons vs Raiders,2019
49,Video Referee,Try,,,,Raiders,42:31,Dragons vs Raiders,2019
50,Try,Bailey Simonsson,,,0-20,Raiders,42:24,Dragons vs Raiders,2019
51,Linebreak,Bailey Simonsson,,,,Raiders,42:23,Dragons vs Raiders,2019
52,Line Dropout,Corey Norman,,,,Dragons,41:23,Dragons vs Raiders,2019
53,Interchange - HIA Cleared,,                   Joseph Tapine,                   Jarrod Croker,,Raiders,40:01,Dragons vs Raiders,2019
54,Kick Bomb,Ben Hunt,,,,Dragons,39:06,Dragons vs Raiders,2019
55,Kick Bomb,Jack Wighton,,,,Raiders,38:20,Dragons vs Raiders,2019
56,Interchange - HIA,,                   Jarrod Croker,                   Joseph Tapine,,Raiders,37:31,Dragons vs Raiders,2019
57,Interchange - HIA Cleared,,                   Jacob Host,                   Euan Aitken,,Dragons,37:28,Dragons vs Raiders,2019
58,Conversion-Made,Jarrod Croker,,,0-16,Raiders,37:25,Dragons vs Raiders,2019
59,Interchange - HIA Cleared,,                   Joseph Tapine,                   Elliott Whitehead,,Raiders,37:24,Dragons vs Raiders,2019
60,Try,Joseph Tapine,,,0-14,Raiders,35:57,Dragons vs Raiders,2019
61,Linebreak,Joseph Tapine,,,,Raiders,35:56,Dragons vs Raiders,2019
62,On Report,Mikaele Ravalawa,,,,Dragons,35:25,Dragons vs Raiders,2019
63,Penalty - Dangerous Tackle,Mikaele Ravalawa,,,,Dragons,34:52,Dragons vs Raiders,2019
64,Linebreak,Aidan Sezer,,,,Raiders,34:50,Dragons vs Raiders,2019
65,Error,Matthew Dufty,,,,Dragons,33:33,Dragons vs Raiders,2019
66,Line Dropout,Jack Wighton,,,,Raiders,33:01,Dragons vs Raiders,2019
67,Penalties - Other,Emre Guler,,,,Raiders,31:21,Dragons vs Raiders,2019
68,Error,Reece Robson,,,,Dragons,30:56,Dragons vs Raiders,2019
