,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,89.0,38,,22.0,-,1,1,-,1,-,9.0,3.96s,1,14,-,,-,4,15,27.0,1.07,,87.5%,7,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
1,,"Hymel
                
                  Hunt",14.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,7.0,53.0,-,,11.0,-,-,-,-,2,-,5.0,3.21s,1,1,-,,1,1,4,10.0,0.57,,94.7%,18,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
2,,"Greg
                
                  Inglis",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,13.0,101.0,-,,32.0,1,-,-,-,3,-,7.0,3.23s,1,4,-,,1,2,12,19.0,0.92,,100%,12,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,123.0,30,,37.0,-,-,-,-,3,-,10.0,3.09s,1,25,-,,-,2,6,17.0,0.55,,80%,8,1,1,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
4,,"Robert
                
                  Jennings",5.0,Winger,,26:00,,-,-,-,-,-,-,-,,11.0,,7.0,51.0,-,,11.0,-,-,-,-,2,-,5.0,3.31s,-,-,-,,1,-,1,8.0,0.14,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,05:03,20:51,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,42.0,-,,5.0,-,-,-,-,1,-,5.0,4.41s,-,-,-,,-,11,50,61.0,4.55,,85%,17,3,-,-,-,,5,114,-,3,-,-,1,1,,1,-,-,1,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
6,,"Adam
                
                  Doueihi",7.0,Halfback,,80:00,,4,-,2,4,-,50%,-,,31.0,,6.0,29.0,-,,7.0,-,-,1,-,1,-,4.0,4.18s,-,-,-,,-,4,27,40.0,4.5,,78.6%,11,2,1,-,-,,9,241,1,1,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,38.0,,15.0,136.0,11,,49.0,-,-,-,-,1,14,13.0,3.24s,-,-,-,,1,-,1,16.0,0.07,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:50,16:34,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,7.0,80.0,-,,22.0,-,-,-,-,1,-,3.0,2.39s,7,80,-,,1,17,101,102.0,14.43,,88%,44,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
9,,"Sam
                
                  Burgess",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,53.0,,18.0,183.0,-,,52.0,-,-,-,-,4,17,12.0,3.43s,-,-,-,,1,7,6,23.0,0.33,,83.3%,35,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
10,,"John
                
                  Sutton",11.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,48.0,,14.0,128.0,-,,33.0,-,1,1,-,1,12,11.0,2.75s,-,-,-,,-,6,16,28.0,1.14,,93.3%,28,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:05,11:20,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,12.0,115.0,14,,31.0,-,-,-,-,3,11,9.0,2.98s,-,-,-,,1,2,-,12.0,-,,91.2%,31,-,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
12,,"Cameron
                
                  Murray",13.0,Lock,,57:00,,4,1,-,-,-,-,-,,61.0,,10.0,91.0,13,,24.0,1,-,-,-,2,8,8.0,3.67s,-,-,-,,-,2,4,13.0,0.4,,90.5%,38,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:50,27:33,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
13,,"Mark
                
                  Nicholls",15.0,Interchange,,08:00,,-,-,-,-,-,-,-,,5.0,,2.0,27.0,18,,8.0,-,-,-,-,-,1,2.0,4.6s,-,-,-,,-,-,1,3.0,0.5,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,07:34,-,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
14,,"George
                
                  Burgess",16.0,Interchange,,33:00,,-,-,-,-,-,-,-,,24.0,,8.0,76.0,12,,26.0,-,-,-,-,1,7,8.0,3.4s,-,-,-,,-,-,-,8.0,-,,81.8%,18,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:47,16:30,Rabbitohs,4,2018-03-30T05:10:00Z,Rabbitohs vs Bulldogs,2018
