,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Interchange,,                   Tevita Tatola,                   Cameron Murray,,Rabbitohs,52:27,Rabbitohs vs Bulldogs,2018
33,Video Referee,Try,,,,Rabbitohs,52:26,Rabbitohs vs Bulldogs,2018
34,Try,Braidon Burns,,,10-14,Rabbitohs,52:19,Rabbitohs vs Bulldogs,2018
35,Linebreak,Braidon Burns,,,,Rabbitohs,52:19,Rabbitohs vs Bulldogs,2018
36,Penalty - Offside inside 10m,Adam Elliott,,,,Bulldogs,51:34,Rabbitohs vs Bulldogs,2018
37,Error,Fa'amanu Brown,,,,Bulldogs,50:47,Rabbitohs vs Bulldogs,2018
38,Kick Bomb,Kieran Foran,,,,Bulldogs,49:24,Rabbitohs vs Bulldogs,2018
39,Interchange,,                   David Klemmer,                   Fa'amanu Brown,,Bulldogs,49:06,Rabbitohs vs Bulldogs,2018
40,Error,Greg Inglis,,,,Rabbitohs,48:38,Rabbitohs vs Bulldogs,2018
41,Penalty - Offside inside 10m,Adam Elliott,,,,Bulldogs,48:02,Rabbitohs vs Bulldogs,2018
42,Penalty - Verbal Dissent,Marcelo Montoya,,,,Bulldogs,47:25,Rabbitohs vs Bulldogs,2018
43,Error,Marcelo Montoya,,,,Bulldogs,47:20,Rabbitohs vs Bulldogs,2018
44,Interchange,,                   Francis Tualau,                   Aaron Woods,,Bulldogs,47:14,Rabbitohs vs Bulldogs,2018
45,Error,Adam Elliott,,,,Bulldogs,46:01,Rabbitohs vs Bulldogs,2018
46,Error,Raymond Faitala-Mariner,,,,Bulldogs,44:28,Rabbitohs vs Bulldogs,2018
47,Error,Tevita Tatola,,,,Rabbitohs,43:53,Rabbitohs vs Bulldogs,2018
48,Error,Francis Tualau,,,,Bulldogs,42:35,Rabbitohs vs Bulldogs,2018
49,Error,Damien Cook,,,,Rabbitohs,41:32,Rabbitohs vs Bulldogs,2018
50,Interchange - HIA,,                   Robert Jennings,                   Braidon Burns,,Rabbitohs,40:01,Rabbitohs vs Bulldogs,2018
51,Penalty Shot-Made,Kieran Foran,,,6-14,Bulldogs,40:00,Rabbitohs vs Bulldogs,2018
52,Penalty - Slow Peel,Angus Crichton,,,,Rabbitohs,39:47,Rabbitohs vs Bulldogs,2018
53,Error,Dane Gagai,,,,Rabbitohs,38:48,Rabbitohs vs Bulldogs,2018
54,Kick Bomb,Cody Walker,,,,Rabbitohs,37:09,Rabbitohs vs Bulldogs,2018
55,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,36:38,Rabbitohs vs Bulldogs,2018
56,Conversion-Made,Adam Doueihi,,,6-12,Rabbitohs,36:09,Rabbitohs vs Bulldogs,2018
57,Try,Greg Inglis,,,4-12,Rabbitohs,34:15,Rabbitohs vs Bulldogs,2018
58,Linebreak,Greg Inglis,,,,Rabbitohs,34:15,Rabbitohs vs Bulldogs,2018
59,Penalty - Leg Pull,Jeremy Marshall-King,,,,Bulldogs,33:41,Rabbitohs vs Bulldogs,2018
60,Penalty - Crowding,Danny Fualalo,,,,Bulldogs,32:35,Rabbitohs vs Bulldogs,2018
61,Penalty - Holding Down,Danny Fualalo,,,,Bulldogs,32:00,Rabbitohs vs Bulldogs,2018
62,Interchange,,                   Cameron Murray,                   Tevita Tatola,,Rabbitohs,28:50,Rabbitohs vs Bulldogs,2018
63,Penalty - Offside Downtown,Francis Tualau,,,,Bulldogs,28:34,Rabbitohs vs Bulldogs,2018
64,Kick Bomb,Kieran Foran,,,,Bulldogs,28:33,Rabbitohs vs Bulldogs,2018
65,Interchange,,                   Aiden Tolman,                   Francis Tualau,,Bulldogs,27:53,Rabbitohs vs Bulldogs,2018
66,Kick Bomb,Cody Walker,,,,Rabbitohs,25:55,Rabbitohs vs Bulldogs,2018
67,Interchange,,                   Aaron Woods,                   Adam Elliott,,Bulldogs,23:40,Rabbitohs vs Bulldogs,2018
68,Conversion-Missed,Kieran Foran,,,,Bulldogs,23:17,Rabbitohs vs Bulldogs,2018
69,Try,Josh Morris,,,0-12,Bulldogs,22:16,Rabbitohs vs Bulldogs,2018
70,Linebreak,Josh Morris,,,,Bulldogs,22:13,Rabbitohs vs Bulldogs,2018
71,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,20:50,Rabbitohs vs Bulldogs,2018
72,Kick Bomb,Kieran Foran,,,,Bulldogs,20:20,Rabbitohs vs Bulldogs,2018
73,Interchange - HIA Cleared,,                   Braidon Burns,                   Robert Jennings,,Rabbitohs,19:10,Rabbitohs vs Bulldogs,2018
74,Error,Braidon Burns,,,,Rabbitohs,18:39,Rabbitohs vs Bulldogs,2018
75,Error,Adam Doueihi,,,,Rabbitohs,16:55,Rabbitohs vs Bulldogs,2018
76,Penalty - Offside General,Aaron Woods,,,,Bulldogs,15:48,Rabbitohs vs Bulldogs,2018
77,Error,Danny Fualalo,,,,Bulldogs,15:46,Rabbitohs vs Bulldogs,2018
78,Penalty - Obstruction,Thomas Burgess,,,,Rabbitohs,14:44,Rabbitohs vs Bulldogs,2018
79,Penalty - Offside inside 10m,Marcelo Montoya,,,,Bulldogs,14:02,Rabbitohs vs Bulldogs,2018
80,Penalty - Offside inside 10m,Michael Lichaa,,,,Bulldogs,12:49,Rabbitohs vs Bulldogs,2018
81,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,11:59,Rabbitohs vs Bulldogs,2018
82,Penalties - Other,Aiden Tolman,,,,Bulldogs,11:17,Rabbitohs vs Bulldogs,2018
83,Penalty Shot-Made,Kieran Foran,,,0-8,Bulldogs,10:25,Rabbitohs vs Bulldogs,2018
84,Penalty - Crowding,Sam Burgess,,,,Rabbitohs,09:14,Rabbitohs vs Bulldogs,2018
85,Penalty - Offside inside 10m,Adam Doueihi,,,,Rabbitohs,08:42,Rabbitohs vs Bulldogs,2018
86,Error,Dane Gagai,,,,Rabbitohs,08:33,Rabbitohs vs Bulldogs,2018
87,Linebreak,Michael Lichaa,,,,Bulldogs,08:27,Rabbitohs vs Bulldogs,2018
88,Conversion-Made,Kieran Foran,,,0-6,Bulldogs,07:09,Rabbitohs vs Bulldogs,2018
89,Video Referee,Try,,,,Bulldogs,06:22,Rabbitohs vs Bulldogs,2018
90,Try,Josh Morris,,,0-4,Bulldogs,06:10,Rabbitohs vs Bulldogs,2018
91,Interchange,,,,,Rabbitohs,05:03,Rabbitohs vs Bulldogs,2018
92,Error,Robert Jennings,,,,Rabbitohs,04:55,Rabbitohs vs Bulldogs,2018
93,Penalty - Grapple,Josh Jackson,,,,Bulldogs,03:45,Rabbitohs vs Bulldogs,2018
94,Error,Cody Walker,,,,Rabbitohs,01:52,Rabbitohs vs Bulldogs,2018
95,Kick Bomb,Kieran Foran,,,,Bulldogs,01:44,Rabbitohs vs Bulldogs,2018
96,KICK OFF,,,,,,00:00,Rabbitohs vs Bulldogs,2018
