,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
38,Linebreak,Gavin Cooper,,,,Cowboys,18:40,Bulldogs vs Cowboys,2013
39,Penalty - Hand in the Ruck,Krisnan Inu,,,,Bulldogs,17:26,Bulldogs vs Cowboys,2013
40,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,16:18,Bulldogs vs Cowboys,2013
41,Penalty Shot-Made,Krisnan Inu,,,12-4,Bulldogs,14:27,Bulldogs vs Cowboys,2013
42,Penalty - Hand in the Ruck,Johnathan Thurston,,,,Cowboys,13:07,Bulldogs vs Cowboys,2013
43,Conversion-Missed,Krisnan Inu,,,,Bulldogs,11:25,Bulldogs vs Cowboys,2013
44,Try,Steve Turner,,,10-4,Bulldogs,09:34,Bulldogs vs Cowboys,2013
45,Penalty - Marker Not Square,Dallas Johnson,,,,Cowboys,08:36,Bulldogs vs Cowboys,2013
46,Interchange - Sin Bin Return,James Tamou,,,,Cowboys,08:19,Bulldogs vs Cowboys,2013
47,Conversion-Made,Krisnan Inu,,,6-4,Bulldogs,06:16,Bulldogs vs Cowboys,2013
48,Try,Josh Reynolds,,,4-4,Bulldogs,04:35,Bulldogs vs Cowboys,2013
49,Kick Bomb,Johnathan Thurston,,,,Cowboys,03:36,Bulldogs vs Cowboys,2013
50,Conversion-Missed,Johnathan Thurston,,,,Cowboys,02:23,Bulldogs vs Cowboys,2013
51,Try,Ashley Graham,,,0-4,Cowboys,01:02,Bulldogs vs Cowboys,2013
52,Interchange - Sin Bin Return,Steve Turner,,,,Bulldogs,00:59,Bulldogs vs Cowboys,2013
53,Kick Bomb,Johnathan Thurston,,,,Cowboys,00:55,Bulldogs vs Cowboys,2013
54,KICK OFF,,,,,,00:00,Bulldogs vs Cowboys,2013
