,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Sione
                
                  Mata'utia",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,7.0,57.0,-,,17,1,-,-,-,1,6,5,3.67s,-,-,-,,-,1,5,11.0,0.71,,89.4%,42.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,80:00,-,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
11,,"Sam
                
                  Stone",12.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,46.0,,6.0,55.0,-,,28,-,-,-,-,1,6,6,3.89s,-,-,-,,-,-,1,8.0,0.17,,92.3%,48.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,76:11,-,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
12,,"Jacob
                
                  Saifiti",17.0,Lock,,41:00,,-,-,-,-,-,-,-,,38.0,,9.0,89.0,-,,40,-,-,-,-,3,9,7,4.47s,-,-,-,,-,1,-,9.0,-,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:29,20:32,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
13,,"Josh
                
                  King",13.0,Interchange,,32:00,,-,-,-,-,-,-,-,,29.0,,7.0,62.0,10,,22,1,-,-,-,1,5,6,3.17s,-,-,-,,-,-,1,7.0,0.14,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:20,06:16,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
14,,"Luke
                
                  Yates",14.0,Interchange,,46:00,,-,-,-,-,-,-,-,,38.0,,9.0,62.0,-,,23,-,-,-,-,1,9,8,3.45s,-,-,-,,-,-,-,9.0,-,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:45,03:49,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
15,,"Mitchell
                
                  Barnett",16.0,Interchange,,46:00,,-,-,-,-,-,-,-,,38.0,,9.0,76.0,18,,33,-,1,-,-,3,7,7,2.5s,-,-,-,,1,-,-,11.0,-,,86.5%,32.0,4,1,-,-,,1,14,-,-,1,-,-,-,,1,1,-,2,-,-,-,,28:57,17:46,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
16,,"Tyler
                
                  Randell",19.0,Interchange,,16:00,,-,-,-,-,-,-,-,,7.0,,1.0,1.0,-,,-,-,-,-,-,-,-,-,-,1,1,-,,-,2,13,12.0,13,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:15,-,Knights,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,52.0,,14.0,75,7,,11,1,-,-,-,5,-,6,3.88s,-,-,-,,1,4,31,45.0,2.21,,80%,8.0,2,-,-,2,,4,51,1,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
1,,"Peta
                
                  Hiku",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,11.0,104,-,,43,-,-,-,-,1,1,9,3.45s,2,21,-,,-,-,5,15.0,0.45,,33.3%,2.0,4,-,-,-,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,5.0,45,-,,15,-,-,-,-,1,-,3,3.63s,1,7,-,,-,1,14,12.0,2.8,,62.5%,5.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,7.0,58,-,,19,-,-,-,-,2,-,6,3.19s,-,-,-,,1,1,-,6.0,-,,76.9%,10.0,3,-,-,-,,1,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,12.0,73,15,,30,-,-,-,-,3,-,6,3.42s,1,-,-,,2,-,2,15.0,0.17,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
5,,"Bryce
                
                  Cartwright",6.0,Five-Eighth,,45:00,,-,-,-,-,-,-,-,,6.0,,1.0,-,-,,-,-,-,-,-,1,-,-,-,-,-,-,,1,-,11,13.0,11,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,44:38,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,10,-,5,5,-,100%,-,,50.0,,8.0,50,-,,18,-,-,-,-,3,-,6,3.88s,-,-,-,,-,6,34,55.0,4.25,,93.3%,14.0,-,1,-,-,,13,295,1,6,4,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
7,,"James
                
                  Tamou",8.0,Prop,,48:00,,4,1,-,-,-,-,-,,70.0,,16.0,153,21,,65,1,-,-,-,8,15,13,2.63s,-,-,-,,1,1,-,16.0,-,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:37,21:54,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
8,,"Peter
                
                  Wallace",9.0,Hooker,,16:00,,-,-,-,-,-,-,-,,8.0,,1.0,7,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,15,15.0,15,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:03,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,31.0,,12.0,114,25,,51,-,-,-,-,1,10,11,3.88s,-,-,-,,1,-,2,14.0,0.17,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:21,19:54,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,22.0,,6.0,62,-,,30,-,-,-,-,-,6,6,4.03s,-,-,-,,-,-,-,6.0,-,,80%,28.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
11,,"Tyrone
                
                  Peachey",14.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,126,29,,34,-,-,-,-,1,4,10,3.36s,7,54,-,,1,6,99,109.0,7.62,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
12,,"Trent
                
                  Merrin",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,75.0,,21.0,210,-,,99,-,1,1,-,2,21,15,3.09s,-,-,-,,5,5,-,21.0,-,,92.5%,37.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
13,,"Leilani
                
                  Latu",15.0,Interchange,,45:00,,4,1,-,-,-,-,-,,38.0,,10.0,82,-,,31,1,-,-,-,3,10,8,4.15s,-,-,-,,-,3,5,15.0,0.5,,86.4%,19.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,32:29,13:08,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
14,,"Tim
                
                  Browne",16.0,Interchange,,39:00,,-,-,-,-,-,-,-,,22.0,,10.0,101,29,,39,-,-,-,-,-,7,10,3.18s,1,9,-,,-,1,-,10.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:31,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
15,,"Viliame
                
                  Kikau",17.0,Interchange,,64:00,,-,-,-,-,-,-,-,,34.0,,14.0,152,7,,79,-,-,-,-,2,13,12,3.49s,-,-,-,,-,-,-,15.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,63:57,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
16,,"Sitaleki
                
                  Akauola",19.0,Interchange,,15:00,,-,-,-,-,-,-,-,,9.0,,6.0,62,18,,26,-,-,-,-,-,5,6,3.31s,-,-,-,,-,-,-,6.0,-,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:28,-,Panthers,11,2017-05-21T04:00:00Z,Knights vs Panthers,2017
