,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Roosters,2015
1,Penalty - Lying in the Ruck,Kane Evans,,,,Roosters,77:51,Knights vs Roosters,2015
2,Interchange - Sin Bin Return,Isaac Liu,,,,Roosters,77:06,Knights vs Roosters,2015
3,Conversion-Made,James Maloney,,,22-38,Roosters,76:31,Knights vs Roosters,2015
4,Try,James Maloney,,,22-36,Roosters,75:03,Knights vs Roosters,2015
5,Linebreak,James Maloney,,,,Roosters,75:00,Knights vs Roosters,2015
6,Line Dropout,Tyrone Roberts,,,,Knights,74:14,Knights vs Roosters,2015
7,Penalty - Obstruction,Korbin Sims,,,,Knights,72:25,Knights vs Roosters,2015
8,Penalty - Leg Pull,James Maloney,,,,Roosters,71:36,Knights vs Roosters,2015
9,Penalty - Ball Strip,Mitchell Aubusson,,,,Roosters,70:57,Knights vs Roosters,2015
10,Conversion-Missed,Tyrone Roberts,,,,Knights,69:25,Knights vs Roosters,2015
11,Video Referee,Try,,,,Knights,69:09,Knights vs Roosters,2015
12,Try,Kurt Gidley,,,22-32,Knights,69:09,Knights vs Roosters,2015
13,Linebreak,Kurt Gidley,,,,Knights,69:09,Knights vs Roosters,2015
14,Kick Bomb,Jackson Hastings,,,,Roosters,66:55,Knights vs Roosters,2015
15,Interchange - Sin Bin Return,Clint Newton,,,,Knights,66:07,Knights vs Roosters,2015
16,Penalty - Dangerous Tackle,Mitchell Aubusson,,,,Roosters,65:24,Knights vs Roosters,2015
17,Conversion-Made,Tyrone Roberts,,,18-32,Knights,63:59,Knights vs Roosters,2015
18,Try,Jeremy Smith,,,16-32,Knights,63:07,Knights vs Roosters,2015
19,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Roosters,63:03,Knights vs Roosters,2015
20,Kick Bomb,Tyrone Roberts,,,,Knights,62:59,Knights vs Roosters,2015
21,Conversion-Made,Tyrone Roberts,,,12-32,Knights,61:23,Knights vs Roosters,2015
22,Try,Joseph Tapine,,,10-32,Knights,60:19,Knights vs Roosters,2015
23,Penalty - Slow Peel,Siosiua Taukeiaho,,,,Roosters,59:07,Knights vs Roosters,2015
24,Kick Bomb,Tyrone Roberts,,,,Knights,56:19,Knights vs Roosters,2015
25,Kick Bomb,James Maloney,,,,Roosters,55:21,Knights vs Roosters,2015
26,Penalty - Crowding,Tariq Sims,,,,Knights,54:07,Knights vs Roosters,2015
27,Penalty - 2nd Effort,Jackson Hastings,,,,Roosters,51:14,Knights vs Roosters,2015
28,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,50:32,Knights vs Roosters,2015
29,Penalty - Hand in the Ruck,James Maloney,,,,Roosters,49:27,Knights vs Roosters,2015
30,Conversion-Made,Tyrone Roberts,,,6-32,Knights,45:33,Knights vs Roosters,2015
31,Try,Sione Mata'utia,,,4-32,Knights,44:19,Knights vs Roosters,2015
32,Linebreak,Sione Mata'utia,,,,Knights,44:19,Knights vs Roosters,2015
33,Penalty - Ball Strip,Kane Evans,,,,Roosters,43:15,Knights vs Roosters,2015
34,Interchange - Sin Bin Return,Jake Friend,,,,Roosters,43:13,Knights vs Roosters,2015
35,Conversion-Made,James Maloney,,,0-32,Roosters,42:15,Knights vs Roosters,2015
36,Try,Roger Tuivasa-Sheck,,,0-30,Roosters,40:45,Knights vs Roosters,2015
37,Linebreak,Daniel Tupou,,,,Roosters,40:40,Knights vs Roosters,2015
38,Conversion-Made,James Maloney,,,0-26,Roosters,38:55,Knights vs Roosters,2015
39,Video Referee,Try,,,,Roosters,37:30,Knights vs Roosters,2015
40,Try,Kane Evans,,,0-24,Roosters,37:30,Knights vs Roosters,2015
41,Kick Bomb,Jackson Hastings,,,,Roosters,37:23,Knights vs Roosters,2015
42,Conversion-Made,James Maloney,,,0-20,Roosters,36:02,Knights vs Roosters,2015
