,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kurt
                
                  Gidley",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,54.0,,16,129,84,,22,1,-,1,-,3,1,-,-,1,3,-,,1,6,21,39.0,1.31,,80%,20,5,-,-,2,,2,50,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
1,,"Akuila
                
                  Uate",21.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,13,117,12,,42,-,-,-,-,1,-,-,-,-,-,-,,-,-,1,14.0,0.08,,55.6%,5,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,15,163,1,,81,1,-,-,-,3,2,-,-,1,15,-,,-,-,9,18.0,0.6,,88.9%,16,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,14,111,17,,35,-,1,1,-,1,1,-,-,-,-,-,,-,-,7,19.0,0.5,,50%,8,3,5,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,16,150,-,,54,-,-,-,-,3,1,-,-,4,36,-,,-,-,2,19.0,0.12,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
5,,"Tyler
                
                  Randell",14.0,Five-Eighth,,40:00,,-,-,-,-,-,-,-,,15.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,10,10.0,-,,82.6%,19,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,44.0,,4,23,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,38,53.0,9.5,,85%,17,2,1,-,-,,13,378,-,5,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
7,,"Tariq
                
                  Sims",12.0,Prop,,70:00,,-,-,-,-,-,-,-,,48.0,,15,140,-,,54,-,-,-,-,1,14,-,-,-,-,-,,2,1,2,16.0,0.13,,93.9%,31,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,70:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,33.0,,1,3,-,,-,-,-,-,-,-,-,-,-,1,3,-,,-,-,46,46.0,46,,92.1%,35,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
9,,"Korbin
                
                  Sims",10.0,Prop,,63:00,,-,-,-,-,-,-,-,,33.0,,15,141,44,,41,-,-,-,-,-,12,-,-,-,-,-,,1,-,1,16.0,0.07,,78.4%,29,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,63:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
10,,"Beau
                
                  Scott",11.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,21.0,,2,19,-,,7,-,-,-,-,1,2,-,-,-,-,-,,1,1,1,3.0,0.5,,86.4%,19,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
11,,"Chris
                
                  Houston",16.0,2nd Row,,77:00,,-,-,-,-,-,-,-,,31.0,,11,88,-,,38,-,-,-,-,-,11,-,-,-,-,-,,-,-,2,14.0,0.18,,87.9%,29,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,77:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
12,,"Jeremy
                
                  Smith",13.0,Lock,,64:00,,4,1,-,-,-,-,-,,43.0,,10,76,-,,28,-,-,-,-,-,8,-,-,-,-,-,,-,3,5,14.0,0.5,,94.7%,36,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,64:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
13,,"Clint
                
                  Newton",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,39.0,,8,62,-,,21,-,-,-,-,2,8,-,-,-,-,-,,-,-,2,11.0,0.25,,100%,27,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,47:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
14,,"Sam
                
                  Mataora",18.0,Interchange,,28:00,,-,-,-,-,-,-,-,,32.0,,9,78,3,,37,-,-,-,-,2,8,-,-,-,-,-,,-,1,-,9.0,-,,90.5%,19,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
15,,"Joseph
                
                  Tapine",19.0,Interchange,,50:00,,4,1,-,-,-,-,-,,29.0,,6,61,-,,29,-,-,-,-,-,4,-,-,2,21,-,,-,-,-,7.0,-,,83.3%,15,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
16,,"Danny
                
                  Levi",20.0,Interchange,,26:00,,-,-,-,-,-,-,-,,10.0,,4,28,-,,2,-,-,-,-,-,1,-,-,3,24,-,,-,1,43,43.0,10.75,,83.3%,10,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Knights,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,12,3,-,-,-,-,-,,68.0,,22.0,241.0,65,,92.0,1,-,-,-,4,-,-,-,-,-,-,,2,4,13,36.0,0.59,,33.3%,1.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,76.0,,13.0,173.0,47,,51.0,3,-,1,-,10,-,-,-,-,-,-,,1,-,8,22.0,0.62,,50%,1.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,49.0,,11.0,107.0,-,,37.0,1,1,1,-,5,-,-,-,-,-,-,,1,-,5,16.0,0.45,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,22,2015-08-09T06:00:00Z,Knights vs Roosters,2015
