,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
52,Interchange #4,,                   Matt Gillett,                   Jaydn Su'A,,Broncos,35:50,Broncos vs Wests Tigers,2019
53,Error,Michael Chee-Kam,,,,Wests Tigers,35:04,Broncos vs Wests Tigers,2019
54,Error,Mahe Fonua,,,,Wests Tigers,33:43,Broncos vs Wests Tigers,2019
55,Penalty - Offside inside 10m,Thomas Flegler,,,,Broncos,32:26,Broncos vs Wests Tigers,2019
56,Error,Matthew Lodge,,,,Broncos,31:52,Broncos vs Wests Tigers,2019
57,Line Dropout,Luke Brooks,,,,Wests Tigers,31:18,Broncos vs Wests Tigers,2019
58,Interchange #3,,                   Payne Haas,                   Matthew Lodge,,Broncos,30:47,Broncos vs Wests Tigers,2019
59,Penalty - Offside General,Michael Chee-Kam,,,,Wests Tigers,29:22,Broncos vs Wests Tigers,2019
60,Error,Corey Thompson,,,,Wests Tigers,29:21,Broncos vs Wests Tigers,2019
61,Error,Luke Brooks,,,,Wests Tigers,28:11,Broncos vs Wests Tigers,2019
62,Tigers Interchange #3,,                   Josh Aloiai,                   Ben Matulino,,Wests,26:58,Broncos vs Wests Tigers,2019
63,Kick Bomb,Luke Brooks,,,,Wests Tigers,25:58,Broncos vs Wests Tigers,2019
64,Error,Jack Bird,,,,Broncos,24:29,Broncos vs Wests Tigers,2019
65,Interchange #2,,                   Joe Ofahengaue,                   David Fifita,,Broncos,23:49,Broncos vs Wests Tigers,2019
66,Error,Esan Marsters,,,,Wests Tigers,23:31,Broncos vs Wests Tigers,2019
67,Tigers Interchange #2,,                   Russell Packer,                   Matthew Eisenhuth,,Wests,22:30,Broncos vs Wests Tigers,2019
68,Error,Jack Bird,,,,Broncos,22:18,Broncos vs Wests Tigers,2019
69,Linebreak,Corey Oates,,,,Broncos,22:17,Broncos vs Wests Tigers,2019
70,Penalty Shot-Made,Jamayne Isaako,,,8-0,Broncos,20:42,Broncos vs Wests Tigers,2019
71,Tigers Interchange #1,,                   Robert Jennings,                   Michael Chee-Kam,,Wests,20:41,Broncos vs Wests Tigers,2019
72,Interchange #1,,                   Matthew Lodge,                   Thomas Flegler,,Broncos,20:27,Broncos vs Wests Tigers,2019
73,Penalty - Marker Not Square,Robbie Farah,,,,Wests Tigers,20:03,Broncos vs Wests Tigers,2019
74,Penalty - Escorts,Luke Brooks,,,,Wests Tigers,18:21,Broncos vs Wests Tigers,2019
75,Error,Robert Jennings,,,,Wests Tigers,17:13,Broncos vs Wests Tigers,2019
76,Line Dropout,Jamayne Isaako,,,,Broncos,16:35,Broncos vs Wests Tigers,2019
77,Linebreak,Luke Brooks,,,,Wests Tigers,15:11,Broncos vs Wests Tigers,2019
78,Error,Kotoni Staggs,,,,Broncos,14:04,Broncos vs Wests Tigers,2019
79,Error,Josh Aloiai,,,,Wests Tigers,12:31,Broncos vs Wests Tigers,2019
80,Error,Matthew Lodge,,,,Broncos,11:19,Broncos vs Wests Tigers,2019
81,Kick Bomb,Luke Brooks,,,,Wests Tigers,10:39,Broncos vs Wests Tigers,2019
82,Kick Bomb,Luke Brooks,,,,Wests Tigers,09:12,Broncos vs Wests Tigers,2019
83,Kick Bomb,Anthony Milford,,,,Broncos,08:15,Broncos vs Wests Tigers,2019
84,Error,Matthew Lodge,,,,Broncos,06:10,Broncos vs Wests Tigers,2019
85,Conversion-Made,Jamayne Isaako,,,6-0,Broncos,04:06,Broncos vs Wests Tigers,2019
86,Video Referee,Try,,,,Broncos,02:57,Broncos vs Wests Tigers,2019
87,Try,Matt Gillett,,,4-0,Broncos,02:47,Broncos vs Wests Tigers,2019
88,KICK OFF,,,,,,00:00,Broncos vs Wests Tigers,2019
