,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Dragons,2015
1,Kick Bomb,Gareth Widdop,,,,Dragons,78:00,Sharks vs Dragons,2015
2,Conversion-Missed,Gareth Widdop,,,,Dragons,74:32,Sharks vs Dragons,2015
3,Try,Charly Runciman,,,28-8,Dragons,73:14,Sharks vs Dragons,2015
4,Linebreak,Charly Runciman,,,,Dragons,73:12,Sharks vs Dragons,2015
5,Conversion-Made,Valentine Holmes,,,28-4,Sharks,70:35,Sharks vs Dragons,2015
6,Try,Ben Barba,,,26-4,Sharks,68:54,Sharks vs Dragons,2015
7,Conversion-Made,Valentine Holmes,,,22-4,Sharks,67:32,Sharks vs Dragons,2015
8,Try,Andrew Fifita,,,20-4,Sharks,65:55,Sharks vs Dragons,2015
9,Interchange - Sin Bin Return,Justin Hunt,,,,Dragons,62:20,Sharks vs Dragons,2015
10,Kick Bomb,Jeff Robson,,,,Sharks,62:15,Sharks vs Dragons,2015
11,Interchange - Sin Bin Return,Will Matthews,,,,Dragons,58:50,Sharks vs Dragons,2015
12,Penalty - Holding Down,Luke Lewis,,,,Sharks,57:59,Sharks vs Dragons,2015
13,Interchange - Sin Bin Return,Andrew Fifita,,,,Sharks,57:44,Sharks vs Dragons,2015
14,Penalty - Slow Peel,Ben Creagh,,,,Dragons,56:34,Sharks vs Dragons,2015
15,Kick Bomb,Jeff Robson,,,,Sharks,55:37,Sharks vs Dragons,2015
16,Penalty - Dangerous Tackle,Ben Barba,,,,Sharks,52:27,Sharks vs Dragons,2015
17,Linebreak,Ben Creagh,,,,Dragons,52:26,Sharks vs Dragons,2015
18,Interchange - Sin Bin Return,Paul Gallen,,,,Sharks,51:26,Sharks vs Dragons,2015
19,Kick Bomb,Drew Hutchison,,,,Dragons,50:41,Sharks vs Dragons,2015
20,Penalty - Dangerous Tackle,Jack Bird,,,,Sharks,49:05,Sharks vs Dragons,2015
21,Kick Bomb,Drew Hutchison,,,,Dragons,48:03,Sharks vs Dragons,2015
22,Penalty - Hand in the Ruck,Luke Lewis,,,,Sharks,44:58,Sharks vs Dragons,2015
23,Penalty - Leg Pull,David Fifita,,,,Sharks,42:47,Sharks vs Dragons,2015
24,Penalty - Hand in the Ruck,Chris Heighington,,,,Sharks,41:58,Sharks vs Dragons,2015
25,Conversion-Missed,Gareth Widdop,,,,Dragons,39:15,Sharks vs Dragons,2015
26,Video Referee,Try,,,,Dragons,38:06,Sharks vs Dragons,2015
27,Try,Charly Runciman,,,16-4,Dragons,38:06,Sharks vs Dragons,2015
28,Linebreak,Charly Runciman,,,,Dragons,38:06,Sharks vs Dragons,2015
29,Kick Bomb,Jeff Robson,,,,Sharks,32:31,Sharks vs Dragons,2015
30,Penalty - 2nd Effort,Luke Lewis,,,,Sharks,29:24,Sharks vs Dragons,2015
31,Conversion-Made,Michael Gordon,,,16-0,Sharks,27:39,Sharks vs Dragons,2015
32,Try,Valentine Holmes,,,14-0,Sharks,26:03,Sharks vs Dragons,2015
33,Linebreak,Valentine Holmes,,,,Sharks,26:03,Sharks vs Dragons,2015
34,Conversion-Made,Michael Gordon,,,10-0,Sharks,24:26,Sharks vs Dragons,2015
35,Try,Luke Lewis,,,8-0,Sharks,22:46,Sharks vs Dragons,2015
36,Linebreak,Luke Lewis,,,,Sharks,22:46,Sharks vs Dragons,2015
37,Penalty - Hand in the Ruck,Drew Hutchison,,,,Dragons,21:47,Sharks vs Dragons,2015
38,Line Dropout,Gareth Widdop,,,,Dragons,19:24,Sharks vs Dragons,2015
39,Penalty - Holding Down,Ben Creagh,,,,Dragons,17:10,Sharks vs Dragons,2015
40,Linebreak,Valentine Holmes,,,,Sharks,15:03,Sharks vs Dragons,2015
41,Penalty - Holding Down,Andrew Fifita,,,,Sharks,11:11,Sharks vs Dragons,2015
42,Conversion-Missed,Michael Gordon,,,,Sharks,04:32,Sharks vs Dragons,2015
43,Try,Sosaia Feki,,,4-0,Sharks,03:02,Sharks vs Dragons,2015
44,Linebreak,Sosaia Feki,,,,Sharks,03:02,Sharks vs Dragons,2015
45,Penalty - Crowding,Ben Creagh,,,,Dragons,02:23,Sharks vs Dragons,2015
46,KICK OFF,,,,,,00:00,Sharks vs Dragons,2015
