,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Morris",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,16.0,151.0,62,,44.0,1,-,-,-,4,-,9.0,3.81s,2,10,-,,2,5,13,30.0,0.81,,80%,8.0,2,-,-,3,,1,-,-,-,1,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
1,,"Kerrod
                
                  Holland",2.0,Winger,,80:00,,12,1,2,4,2,66.67%,-,,27.0,,10.0,110.0,54,,24.0,-,-,-,-,1,-,8.0,4.04s,2,21,-,,-,-,5,14.0,0.5,,60%,3.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,11.0,108.0,3,,29.0,1,-,-,-,5,-,6.0,3.05s,1,12,-,,1,-,7,14.0,0.64,,100%,11.0,-,-,-,1,,1,42,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,48.0,,15.0,160.0,-,,34.0,1,1,1,-,2,-,9.0,4.16s,-,-,-,,3,1,7,16.0,0.47,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,74.0,16,,15.0,-,-,-,-,-,-,9.0,3.72s,1,7,-,,1,-,1,14.0,0.09,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,40.0,,11.0,117.0,-,,22.0,1,1,-,-,3,-,6.0,5.56s,-,-,-,,1,6,23,34.0,2.09,,69.2%,9.0,4,-,-,-,,3,73,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,7.0,42.0,-,,9.0,-,1,1,-,1,-,3.0,5.41s,2,16,-,,-,3,84,94.0,12,,85.4%,35.0,5,1,-,-,,5,118,-,3,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,58.0,,20.0,168.0,16,,59.0,-,-,1,-,1,18,20.0,3.86s,-,-,-,,-,4,4,25.0,0.2,,95%,38.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:18,09:11,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
8,,"Michael
                
                  Lichaa",9.0,Hooker,,26:00,,-,-,-,-,-,-,-,,7.0,,2.0,9.0,-,,1.0,-,-,-,-,-,-,1.0,3.88s,2,9,-,,-,2,27,28.0,13.5,,81.2%,13.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:02,-,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
9,,"James
                
                  Graham",10.0,Prop,,71:00,,-,-,-,-,-,-,-,,55.0,,22.0,156.0,6,,36.0,-,1,-,-,-,16,13.0,3.96s,-,-,-,,1,2,8,24.0,0.36,,100%,44.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,49:15,22:01,Bulldogs,7,2017-04-14T06:00:00Z,Bulldogs vs Rabbitohs,2017
