,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,15.0,153.0,64,,46.0,-,-,-,-,6,-,-,-,-,-,-,,-,2,19,38.0,1.27,,66.7%,2.0,1,-,-,7,,2,101,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
1,,"Josh
                
                  Hoffman",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,13.0,123.0,24,,40.0,2,-,1,-,9,-,-,-,4,35,-,,1,-,3,18.0,0.23,,80%,4.0,1,-,-,1,,1,14,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,9.0,82.0,-,,26.0,-,1,1,-,-,-,-,-,-,-,-,,-,1,5,14.0,0.56,,96%,24.0,-,1,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,14.0,154.0,-,,45.0,-,1,-,-,7,-,-,-,7,96,-,,2,-,5,18.0,0.36,,63.6%,7.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
4,,"Lachlan
                
                  Maranta",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,10.0,96.0,50,,22.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,2,14.0,0.2,,100%,1.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,12,1,3,6,1,57.14%,-,,-,,6.0,41.0,-,,3.0,1,-,-,-,4,-,-,-,-,-,-,,1,7,20,31.0,3.33,,90.5%,19.0,2,-,-,-,,6,126,-,3,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,10.0,42.0,-,,17.0,-,-,-,-,1,-,-,-,-,-,-,,-,5,23,47.0,2.3,,91.3%,21.0,1,1,1,-,,14,356,-,5,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
7,,"Ben
                
                  Hannant",19.0,Prop,,58:00,,-,-,-,-,-,-,-,,-,,22.0,165.0,-,,69.0,1,1,-,-,-,22,-,-,-,-,-,,2,2,3,25.0,0.14,,85.7%,30.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,1,,4.0,32.0,-,,6.0,1,1,1,-,-,-,-,-,3,18,-,,1,-,74,72.0,18.5,,90.3%,28.0,1,2,-,-,,2,111,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
9,,"Sam
                
                  Thaiday",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,-,,13.0,97.0,23,,28.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,3,14.0,0.23,,100%,23.0,-,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
10,,"Alex
                
                  Glenn",11.0,2nd Row,,47:00,,-,-,-,-,-,-,-,,-,,6.0,48.0,-,,27.0,-,-,-,-,3,6,-,-,-,-,-,,-,-,2,8.0,0.33,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,17.0,156.0,-,,46.0,2,-,-,-,3,15,-,-,1,11,-,,2,-,1,19.0,0.06,,89.5%,34.0,2,2,-,1,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
12,,"Corey
                
                  Parker",13.0,Lock,,70:00,,-,-,-,-,-,-,-,,-,,21.0,149.0,-,,43.0,-,-,-,-,5,20,-,-,1,1,-,,8,1,9,30.0,0.43,,90.6%,29.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
13,,"Josh
                
                  McGuire",8.0,Interchange,,42:00,,-,-,-,-,-,-,-,,1,,16.0,174.0,47,,70.0,-,1,-,-,1,13,-,-,-,-,-,,1,1,1,17.0,0.06,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
14,,"Ben
                
                  Hunt",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,-,,3.0,18.0,-,,5.0,-,-,-,-,-,-,-,-,2,18,-,,-,-,45,44.0,15,,85.7%,12.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
15,,"David
                
                  Hala",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,1,,10.0,74.0,26,,31.0,-,-,-,-,-,8,-,-,-,-,-,,2,-,1,11.0,0.1,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
16,,"Mitchell
                
                  Dodds",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,-,,4.0,40.0,10,,18.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,4.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Broncos,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
0,,"James
                
                  Tedesco",20.0,Fullback,,80:00,,4,1,-,-,-,-,-,,2,,18.0,172.0,59,,52.0,-,-,-,-,6,-,-,-,1,5,-,,-,3,6,28.0,0.33,,85.7%,6.0,-,1,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,17.0,117.0,34,,43.0,-,-,-,-,4,1,-,-,5,40,-,,-,-,4,24.0,0.24,,66.7%,4.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,12.0,89.0,-,,43.0,-,-,-,-,-,-,-,-,3,15,-,,1,-,8,21.0,0.67,,79.2%,19.0,4,1,-,-,,1,26,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
3,,"Tim
                
                  Simona",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,94.0,7,,36.0,-,-,-,-,2,-,-,-,1,5,-,,2,3,5,17.0,0.38,,80%,4.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,8.0,66.0,-,,26.0,-,-,-,-,1,-,-,-,2,15,-,,-,-,3,13.0,0.38,,78.9%,15.0,2,2,-,-,,1,47,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,-,,4.0,38.0,-,,2.0,-,-,-,-,2,-,-,-,-,-,-,,-,7,52,63.0,13,,52%,13.0,10,2,-,-,,10,304,-,-,2,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
6,,"Curtis
                
                  Sironen",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,5.0,32.0,9,,10.0,-,-,-,-,1,-,-,-,-,-,-,,-,1,23,31.0,4.6,,92.9%,26.0,2,-,-,2,,3,110,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
7,,"Aaron
                
                  Woods",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,-,,14.0,135.0,25,,65.0,-,-,-,-,1,12,-,-,-,-,-,,1,-,4,18.0,0.29,,89.2%,33.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
8,,"Masada
                
                  Iosefa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,5.0,23.0,-,,5.0,-,-,-,-,-,1,-,-,4,23,-,,-,4,79,79.0,15.8,,86.2%,56.0,-,9,-,-,,1,-,-,-,1,-,-,-,,-,1,-,2,1,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
9,,"Adam
                
                  Blair",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,-,,8.0,68.0,-,,26.0,-,-,-,-,1,8,-,-,-,-,-,,-,2,4,12.0,0.5,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
10,,"Eddy
                
                  Pettybourne",11.0,2nd Row,,32:00,,-,-,-,-,-,-,-,,-,,6.0,58.0,-,,23.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,72.7%,8.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
11,,"Liam
                
                  Fulton",18.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,12.0,78.0,-,,20.0,-,-,1,-,-,11,-,-,-,-,-,,1,2,9,25.0,0.75,,90.2%,46.0,5,-,-,-,,3,64,-,1,2,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
12,,"Braith
                
                  Anasta",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,-,,4.0,32.0,-,,13.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,6,9.0,1.5,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
13,,"Ben
                
                  Murdoch-Masila",12.0,Interchange,,29:00,,-,-,-,-,-,-,-,,-,,3.0,34.0,-,,12.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,3.0,-,,69.2%,9.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
14,,"Sauaso
                
                  Sue",14.0,Interchange,,53:00,,4,1,-,-,-,-,-,,-,,9.0,86.0,-,,29.0,1,-,-,-,3,8,-,-,1,5,-,,1,-,1,10.0,0.11,,80.6%,25.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,53:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
15,,"Jack
                
                  Buchanan",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,-,,8.0,57.0,-,,24.0,-,-,-,-,1,8,-,-,-,-,-,,-,1,-,10.0,-,,89.5%,17.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
16,,"Ava
                
                  Seumanufagai",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,-,,5.0,29.0,10,,7.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,5.0,-,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Wests,14,2013-06-17T09:00:00Z,Broncos vs Wests Tigers,2013
