,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Wests Tigers,2013
1,Conversion-Made,Scott Prince,,,32-12,Broncos,79:16,Broncos vs Wests Tigers,2013
2,Try,Josh Hoffman,,,30-12,Broncos,77:32,Broncos vs Wests Tigers,2013
3,Linebreak,Josh Hoffman,,,,Broncos,77:32,Broncos vs Wests Tigers,2013
4,Conversion-Made,Benji Marshall,,,26-12,Wests Tigers,75:11,Broncos vs Wests Tigers,2013
5,Try,Sauaso Sue,,,26-10,Wests Tigers,74:25,Broncos vs Wests Tigers,2013
6,Linebreak,Sauaso Sue,,,,Wests Tigers,74:23,Broncos vs Wests Tigers,2013
7,Penalty - Ball Strip,Lachlan Maranta,,,,Broncos,73:18,Broncos vs Wests Tigers,2013
8,Penalty - 2nd Effort,David Nofoaluma,,,,Wests Tigers,68:40,Broncos vs Wests Tigers,2013
9,Conversion-Missed,Scott Prince,,,,Broncos,66:39,Broncos vs Wests Tigers,2013
10,Try,Scott Prince,,,26-6,Broncos,64:31,Broncos vs Wests Tigers,2013
11,Linebreak,Scott Prince,,,,Broncos,64:29,Broncos vs Wests Tigers,2013
12,Penalty - Slow Peel,Benji Marshall,,,,Wests Tigers,63:19,Broncos vs Wests Tigers,2013
13,Linebreak,Andrew McCullough,,,,Broncos,63:01,Broncos vs Wests Tigers,2013
14,Kick Bomb,Liam Fulton,,,,Wests Tigers,61:54,Broncos vs Wests Tigers,2013
15,Penalty - Hand in the Ruck,Ben Murdoch-Masila,,,,Wests Tigers,57:51,Broncos vs Wests Tigers,2013
16,Conversion-Made,Scott Prince,,,22-6,Broncos,56:34,Broncos vs Wests Tigers,2013
17,Try,Justin Hodges,,,20-6,Broncos,54:46,Broncos vs Wests Tigers,2013
18,Tigers Interchange - Sin Bin Return,Joel Reddy,,,,Wests,54:44,Broncos vs Wests Tigers,2013
19,Tigers Interchange - Sin Bin Return,Liam Fulton,,,,Wests,53:13,Broncos vs Wests Tigers,2013
20,Line Dropout,Benji Marshall,,,,Wests Tigers,50:03,Broncos vs Wests Tigers,2013
21,Kick Bomb,Scott Prince,,,,Broncos,47:49,Broncos vs Wests Tigers,2013
22,Linebreak,Ben Hannant,,,,Broncos,45:15,Broncos vs Wests Tigers,2013
23,Kick Bomb,Peter Wallace,,,,Broncos,43:47,Broncos vs Wests Tigers,2013
24,Conversion-Missed,Scott Prince,,,,Broncos,40:00,Broncos vs Wests Tigers,2013
25,Try,Josh Hoffman,,,16-6,Broncos,39:00,Broncos vs Wests Tigers,2013
26,Linebreak,Josh Hoffman,,,,Broncos,39:00,Broncos vs Wests Tigers,2013
27,Penalty Shot-Made,Scott Prince,,,12-6,Broncos,35:52,Broncos vs Wests Tigers,2013
28,Penalty - Late Tackle,Sauaso Sue,,,,Wests Tigers,35:33,Broncos vs Wests Tigers,2013
29,Penalty - Offside Downtown,Jack Buchanan,,,,Wests Tigers,34:39,Broncos vs Wests Tigers,2013
30,Kick Bomb,Peter Wallace,,,,Broncos,33:38,Broncos vs Wests Tigers,2013
31,Penalty - Obstruction,Masada Iosefa,,,,Wests Tigers,32:24,Broncos vs Wests Tigers,2013
32,Penalty - Ball Strip,Josh McGuire,,,,Broncos,31:19,Broncos vs Wests Tigers,2013
33,Conversion-Missed,Scott Prince,,,,Broncos,27:54,Broncos vs Wests Tigers,2013
34,Try,Jack Reed,,,10-6,Broncos,26:39,Broncos vs Wests Tigers,2013
35,Kick Bomb,Peter Wallace,,,,Broncos,26:24,Broncos vs Wests Tigers,2013
36,On Report,Masada Iosefa,,,,Wests Tigers,25:17,Broncos vs Wests Tigers,2013
37,Penalty - Tripping,Masada Iosefa,,,,Wests Tigers,25:10,Broncos vs Wests Tigers,2013
38,Penalty - Offside inside 10m,Corey Norman,,,,Broncos,23:52,Broncos vs Wests Tigers,2013
39,Penalty - Slow Peel,Sauaso Sue,,,,Wests Tigers,22:42,Broncos vs Wests Tigers,2013
40,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,21:19,Broncos vs Wests Tigers,2013
41,Kick Bomb,Scott Prince,,,,Broncos,21:14,Broncos vs Wests Tigers,2013
42,Kick Bomb,Scott Prince,,,,Broncos,19:40,Broncos vs Wests Tigers,2013
43,Conversion-Made,Scott Prince,,,6-6,Broncos,18:32,Broncos vs Wests Tigers,2013
44,Try,Matt Gillett,,,4-6,Broncos,16:39,Broncos vs Wests Tigers,2013
45,Linebreak,Matt Gillett,,,,Broncos,16:38,Broncos vs Wests Tigers,2013
46,Linebreak,Matt Gillett,,,,Broncos,16:12,Broncos vs Wests Tigers,2013
47,Penalty - Lying in the Ruck,Tim Simona,,,,Wests Tigers,15:24,Broncos vs Wests Tigers,2013
48,Penalty - Leg Pull,Scott Prince,,,,Broncos,13:44,Broncos vs Wests Tigers,2013
49,Penalty - Marker Not Square,Ben Hannant,,,,Broncos,12:46,Broncos vs Wests Tigers,2013
50,Kick Bomb,Peter Wallace,,,,Broncos,10:52,Broncos vs Wests Tigers,2013
51,Kick Bomb,Peter Wallace,,,,Broncos,06:41,Broncos vs Wests Tigers,2013
52,Conversion-Made,Benji Marshall,,,0-6,Wests Tigers,04:29,Broncos vs Wests Tigers,2013
53,Try,James Tedesco,,,0-4,Wests Tigers,03:12,Broncos vs Wests Tigers,2013
54,KICK OFF,,,,,,00:00,Broncos vs Wests Tigers,2013
