,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,58:00,,-,-,-,-,-,-,-,,20.0,,13,95,36,,8,-,1,2,-,-,-,5,3.91s,-,-,-,,1,-,16,23.0,1.23,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,57:42,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,6,53,33,,11,-,-,-,-,-,-,6,3.55s,-,-,-,,-,-,5,11.0,0.83,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
2,,"Bronson
                
                  Xerri",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,45.0,,11,139,-,,30,1,1,1,-,4,1,9,3.12s,-,-,-,,-,-,6,15.0,0.55,,81.8%,9.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
3,,"Josh
                
                  Morris",4.0,Centre,,80:00,,12,3,-,-,-,-,-,,78.0,,15,187,75,,26,2,-,-,-,8,1,9,3.63s,-,-,-,,-,-,6,20.0,0.4,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
4,,"Josh
                
                  Dugan",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,12,105,-,,28,1,-,-,-,2,1,10,3.84s,-,-,-,,-,-,4,16.0,0.33,,76.9%,10.0,3,-,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
5,,"Shaun
                
                  Johnson",6.0,Five-Eighth,,76:00,,-,-,-,-,-,-,-,,31.0,,9,45,-,,2,-,-,-,-,2,-,1,5.04s,-,-,-,,-,2,36,46.0,4,,71.4%,10.0,3,1,-,1,,8,339,1,1,1,-,-,1,,1,-,-,-,-,-,-,,76:01,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,4,1,-,4,-,-,-,,37.0,,9,58,-,,-,-,-,-,-,-,-,1,2.68s,-,-,-,,-,6,47,58.0,5.22,,72.7%,16.0,2,4,-,-,,8,202,2,5,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
7,,"Aaron
                
                  Woods",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,50.0,,18,140,-,,33,-,-,-,-,2,10,9,3.48s,-,-,-,,1,-,10,20.0,0.56,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,30:50,20:06,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
8,,"Jayden
                
                  Brailey",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,35.0,,4,40,-,,6,-,-,-,-,-,2,2,4.6s,1,11,-,,-,3,78,81.0,19.5,,94.3%,33.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,53:49,03:59,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
9,,"Matt
                
                  Prior",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,40.0,,8,86,38,,20,-,-,-,-,-,5,8,3.12s,-,-,-,,-,-,3,11.0,0.38,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:43,18:50,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
10,,"Briton
                
                  Nikora",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,7,67,-,,27,-,-,-,-,-,7,7,3.36s,-,-,-,,-,1,-,7.0,-,,83%,39.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
11,,"Kurt
                
                  Capewell",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,12,126,14,,31,-,1,-,-,3,10,10,3.33s,-,-,-,,1,-,7,18.0,0.58,,72%,18.0,3,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
12,,"Paul
                
                  Gallen",13.0,Lock,,23:00,,-,-,-,-,-,-,-,,17.0,,7,67,-,,28,-,-,-,-,-,7,7,3.64s,-,-,-,,-,2,4,11.0,0.57,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:12,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
13,,"Kyle
                
                  Flanagan",14.0,Interchange,,26:00,,2,-,1,1,-,100%,-,,6.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,27,28.0,-,,75%,12.0,3,1,-,-,,1,1,-,-,1,-,-,-,,-,-,-,1,1,-,-,,26:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
14,,"Jayson
                
                  Bukuya",15.0,Interchange,,49:00,,-,-,-,-,-,-,-,,36.0,,15,128,16,,23,-,-,-,-,4,13,11,3.77s,-,-,-,,1,-,2,16.0,0.13,,80%,16.0,1,3,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,49:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
15,,"Jack
                
                  Williams",16.0,Interchange,,55:00,,-,-,-,-,-,-,-,,32.0,,14,144,49,,38,1,-,-,-,2,11,12,3.14s,-,-,-,,-,-,3,17.0,0.21,,72.2%,26.0,7,3,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,55:00,-,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
16,,"Braden
                
                  Hamlin-Uele",17.0,Interchange,,40:00,,-,-,-,-,-,-,-,,33.0,,12,153,49,,51,-,-,-,-,-,10,12,3.65s,-,-,-,,-,-,1,13.0,0.08,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:58,02:12,Sharks,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,17.0,154.0,46,,22.0,1,-,-,-,5,-,11.0,3.65s,5,49,-,,-,-,26,41.0,1.53,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,16,2019-07-07T06:05:00Z,Sharks vs Broncos,2019
