,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,6,-,3,3,-,100%,-,,28.0,,11.0,100.0,73,,19,-,-,-,-,3,-,10,2.69s,-,-,-,,-,-,13,25.0,1.18,,81.8%,9.0,2,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,8.0,59.0,7,,12,-,-,-,-,-,-,8,3.18s,-,-,-,,-,-,3,12.0,0.38,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,11.0,117.0,-,,34,-,-,-,-,-,3,9,2.74s,2,21,-,,-,-,7,18.0,0.64,,88.9%,32.0,3,1,-,-,,2,19,-,-,2,-,-,-,,-,-,-,5,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,8.0,69.0,-,,22,-,-,-,-,-,-,4,2.37s,1,12,-,,2,-,4,13.0,0.5,,78.6%,22.0,6,-,-,-,,1,16,-,-,1,-,-,1,,2,1,-,1,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
4,,"Dale
                
                  Copley",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,5.0,44.0,-,,5,1,-,-,-,2,1,3,2.72s,-,-,-,,-,1,5,6.0,1,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
5,,"Alexander
                
                  Brimson",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,30.0,,5.0,83.0,-,,9,-,-,-,-,1,-,4,3.13s,-,-,-,,-,-,19,28.0,3.8,,75%,18.0,4,2,-,1,,3,54,-,-,1,-,1,-,,1,2,-,-,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,51.0,,8.0,70.0,-,,-,-,1,2,-,-,-,-,-,-,-,-,,-,-,33,44.0,4.13,,85.7%,24.0,3,1,1,-,,12,331,-,4,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,33.0,,15.0,137.0,15,,38,-,-,-,-,1,13,12,3.08s,-,-,-,,1,-,3,18.0,0.2,,82.8%,24.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:54,18:53,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47.0,,8.0,73.0,-,,15,-,-,-,-,1,1,5,2.98s,6,64,-,,-,1,80,87.0,10,,81.5%,53.0,7,5,-,-,,2,3,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
9,,"Shannon
                
                  Boyd",10.0,Prop,,11:00,,-,-,-,-,-,-,-,,17.0,,3.0,21.0,-,,5,-,-,-,-,-,3,2,2.9s,-,-,-,,-,-,-,3.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,11:00,-,Titans,9,2019-05-09T09:50:00Z,Titans vs Sharks,2019
