,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,73.0,42,,24.0,-,-,-,-,1,-,-,-,2,10,-,,-,-,6,24.0,0.55,,90%,9.0,1,-,-,6,,2,76,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,131.0,6,,43.0,-,-,-,-,2,2,-,-,2,27,-,,1,-,6,20.0,0.43,,83.3%,10.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,16,1,6,6,-,100%,-,,51.0,,7.0,64.0,14,,29.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,3,10.0,0.43,,85%,17.0,-,3,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
3,,"Sisa
                
                  Waqa",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,8.0,79.0,-,,24.0,1,-,-,-,-,-,-,-,1,6,-,,-,-,6,12.0,0.75,,81.8%,18.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,108.0,22,,33.0,-,-,1,-,5,-,-,-,2,18,-,,-,1,2,13.0,0.2,,64.3%,9.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,12,3,-,-,-,-,-,,66.0,,4.0,57.0,-,,1.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,5,17.0,1.25,,81.8%,18.0,-,4,-,-,,7,281,-,1,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
6,,"Sam
                
                  Williams",7.0,Halfback,,64:00,,-,-,-,-,-,-,-,,44.0,,2.0,16.0,-,,2.0,-,1,3,-,1,-,-,-,-,-,-,,1,2,22,34.0,11,,66.7%,12.0,3,3,-,-,,10,341,-,1,3,-,-,-,,-,1,-,1,-,-,-,,64:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
7,,"Paul
                
                  Vaughan",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,43.0,,11.0,109.0,31,,47.0,-,1,1,-,2,8,-,-,-,-,-,,1,-,-,11.0,-,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
8,,"Josh
                
                  Hodgson",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,32.0,,3.0,20.0,-,,4.0,-,-,1,-,-,-,-,-,3,20,-,,-,-,46,48.0,15.33,,86%,37.0,5,1,-,-,,1,8,-,-,1,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
9,,"David
                
                  Shillington",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,38.0,,17.0,160.0,34,,44.0,-,-,-,-,1,13,-,-,-,-,-,,-,-,2,18.0,0.12,,85.3%,29.0,2,3,1,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,61:00,-,Raiders,18,2015-07-10T09:45:00Z,Raiders vs Knights,2015
