,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Titans,2013
1,Conversion-Missed,Aidan Sezer,,,,Titans,80:00,Panthers vs Titans,2013
2,Try,Kevin Gordon,,,10-28,Titans,79:44,Panthers vs Titans,2013
3,Linebreak,Matt Srama,,,,Titans,79:37,Panthers vs Titans,2013
4,Conversion-Made,Aidan Sezer,,,10-24,Titans,76:17,Panthers vs Titans,2013
5,Try,Kevin Gordon,,,10-22,Titans,74:48,Panthers vs Titans,2013
6,Interchange - Sin Bin Return,William Zillman,,,,Titans,73:54,Panthers vs Titans,2013
7,Kick Bomb,Luke Walsh,,,,Panthers,73:50,Panthers vs Titans,2013
8,Penalty - Early Tackle,Wes Naiqama,,,,Panthers,71:07,Panthers vs Titans,2013
9,Penalty - Ball Strip,Luke Douglas,,,,Titans,68:01,Panthers vs Titans,2013
10,Line Dropout,Aidan Sezer,,,,Titans,67:28,Panthers vs Titans,2013
11,Interchange - Sin Bin Return,Steve Michaels,,,,Titans,65:50,Panthers vs Titans,2013
12,Conversion-Made,Wes Naiqama,,,10-18,Panthers,63:37,Panthers vs Titans,2013
13,Try,Tom Humble,,,8-18,Panthers,62:40,Panthers vs Titans,2013
14,Conversion-Made,Aidan Sezer,,,4-18,Titans,60:05,Panthers vs Titans,2013
15,Try,Steve Michaels,,,4-16,Titans,58:29,Panthers vs Titans,2013
16,Linebreak,Steve Michaels,,,,Titans,58:28,Panthers vs Titans,2013
17,Line Dropout,Tom Humble,,,,Panthers,58:03,Panthers vs Titans,2013
18,Penalty - Ball Strip,James Segeyaro,,,,Panthers,56:25,Panthers vs Titans,2013
19,Penalty - Slow Peel,Sika Manu,,,,Panthers,56:04,Panthers vs Titans,2013
20,Penalty - Offside inside 10m,Beau Falloon,,,,Titans,54:10,Panthers vs Titans,2013
21,Kick Bomb,Luke Walsh,,,,Panthers,52:20,Panthers vs Titans,2013
22,Interchange - Sin Bin Return,William Zillman,,,,Titans,50:40,Panthers vs Titans,2013
23,Linebreak,David Mead,,,,Titans,49:51,Panthers vs Titans,2013
24,Penalty - 2nd Effort,Nate Myles,,,,Titans,47:48,Panthers vs Titans,2013
25,Kick Bomb,Aidan Sezer,,,,Titans,47:38,Panthers vs Titans,2013
26,Kick Bomb,Luke Walsh,,,,Panthers,46:39,Panthers vs Titans,2013
27,Conversion-Missed,Luke Walsh,,,,Panthers,43:25,Panthers vs Titans,2013
28,Try,Wes Naiqama,,,4-12,Panthers,41:54,Panthers vs Titans,2013
29,Penalty - Offside inside 10m,Aidan Sezer,,,,Titans,38:09,Panthers vs Titans,2013
30,Linebreak,Tom Humble,,,,Panthers,37:56,Panthers vs Titans,2013
31,Interchange - Sin Bin Return,Ryan James,,,,Titans,37:10,Panthers vs Titans,2013
32,Kick Bomb,Albert Kelly,,,,Titans,35:11,Panthers vs Titans,2013
33,Interchange - Sin Bin Return,Nathan Smith,,,,Panthers,34:14,Panthers vs Titans,2013
34,Conversion-Made,Aidan Sezer,,,0-12,Titans,29:33,Panthers vs Titans,2013
35,Try,Greg Bird,,,0-10,Titans,28:09,Panthers vs Titans,2013
36,Linebreak,Greg Bird,,,,Titans,28:09,Panthers vs Titans,2013
37,Penalties - Other,Sika Manu,,,,Panthers,27:48,Panthers vs Titans,2013
38,Penalty - Slow Peel,Tom Humble,,,,Panthers,27:04,Panthers vs Titans,2013
39,Line Dropout,Luke Walsh,,,,Panthers,26:59,Panthers vs Titans,2013
40,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,24:55,Panthers vs Titans,2013
41,Kick Bomb,Aidan Sezer,,,,Titans,24:51,Panthers vs Titans,2013
42,Interchange - Sin Bin Return,David Simmons,,,,Panthers,24:01,Panthers vs Titans,2013
43,Penalty - Working on the Ground,Lewis Brown,,,,Panthers,21:20,Panthers vs Titans,2013
44,Interchange - Sin Bin Return,Brad Tighe,,,,Panthers,20:18,Panthers vs Titans,2013
45,Line Dropout,Aidan Sezer,,,,Titans,19:10,Panthers vs Titans,2013
46,Linebreak,Luke Walsh,,,,Panthers,18:47,Panthers vs Titans,2013
47,Penalty - Ball Strip,Luke O'Dwyer,,,,Titans,16:04,Panthers vs Titans,2013
48,Interchange - Sin Bin Return,David Mead,,,,Titans,14:54,Panthers vs Titans,2013
49,Conversion-Made,Aidan Sezer,,,0-6,Titans,13:39,Panthers vs Titans,2013
50,Try,David Mead,,,0-4,Titans,12:13,Panthers vs Titans,2013
51,Linebreak,David Mead,,,,Titans,12:10,Panthers vs Titans,2013
52,Penalty - Offside inside 10m,Wes Naiqama,,,,Panthers,11:21,Panthers vs Titans,2013
53,Line Dropout,Aidan Sezer,,,,Titans,09:58,Panthers vs Titans,2013
54,Kick Bomb,Luke Walsh,,,,Panthers,09:23,Panthers vs Titans,2013
55,Interchange - Sin Bin Return,Lewis Brown,,,,Panthers,06:59,Panthers vs Titans,2013
56,Interchange - Sin Bin Return,Albert Kelly,,,,Titans,06:31,Panthers vs Titans,2013
57,Penalty - Dangerous Tackle,Cameron Ciraldo,,,,Panthers,04:07,Panthers vs Titans,2013
58,Penalty - Obstruction,Tom Humble,,,,Panthers,03:31,Panthers vs Titans,2013
59,Penalty - Early Tackle,Greg Bird,,,,Titans,02:51,Panthers vs Titans,2013
60,Penalty - Late Tackle,Luke O'Dwyer,,,,Titans,02:15,Panthers vs Titans,2013
61,KICK OFF,,,,,,00:00,Panthers vs Titans,2013
