,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dean
                
                  Whare",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,110.0,11,,36.0,-,-,-,-,3,-,-,-,-,-,-,,2,-,16,29.0,1.23,,66.7%,4.0,2,-,-,2,,1,-,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,19.0,252.0,84,,83.0,-,-,-,-,10,-,-,-,-,-,-,,3,2,2,24.0,0.11,,75%,6.0,1,1,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
2,,"Wes
                
                  Naiqama",3.0,Centre,,80:00,,6,1,1,1,-,100%,-,,-,,11.0,108.0,-,,36.0,-,-,-,-,1,-,-,-,1,14,-,,-,-,8,17.0,0.73,,42.9%,6.0,6,2,-,-,,1,10,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
3,,"Brad
                
                  Tighe",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,95.0,-,,27.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,6,13.0,0.67,,60%,12.0,4,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,14.0,115.0,25,,27.0,-,-,1,-,3,-,-,-,-,-,-,,3,-,2,18.0,0.14,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
5,,"Tom
                
                  Humble",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,-,,11.0,182.0,-,,24.0,1,-,-,-,5,-,-,-,1,-,-,,1,5,27,39.0,2.45,,75%,15.0,3,2,1,-,,3,69,1,-,1,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
6,,"Luke
                
                  Walsh",7.0,Halfback,,80:00,,-,-,-,1,-,-,-,,-,,7.0,69.0,-,,4.0,1,-,-,-,1,-,-,-,-,-,-,,-,7,52,66.0,7.43,,60%,9.0,4,2,-,-,,12,304,-,4,-,-,4,1,,-,1,-,-,-,-,-,,80:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
7,,"Sam
                
                  McKendry",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,-,,11.0,116.0,30,,48.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,-,11.0,-,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,-,,4.0,16.0,-,,4.0,-,-,-,-,-,3,-,-,1,1,-,,-,-,43,44.0,10.75,,88.4%,38.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
9,,"Nigel
                
                  Plum",15.0,Prop,,39:00,,-,-,-,-,-,-,-,,1,,13.0,121.0,11,,54.0,-,-,-,-,2,12,-,-,-,-,-,,-,-,-,14.0,-,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Panthers,4,2013-03-31T04:00:00Z,Panthers vs Titans,2013
