,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Broncos,2018
1,Penalty - Ball Strip,Cameron Munster,,,,Storm,79:59,Storm vs Broncos,2018
2,Penalty - Ball Strip,Young Tonumaipea,,,,Storm,79:55,Storm vs Broncos,2018
3,Conversion-Made,Cameron Smith,,,32-16,Storm,77:24,Storm vs Broncos,2018
4,Try,Jahrome Hughes,,,30-16,Storm,75:53,Storm vs Broncos,2018
5,Linebreak,Jahrome Hughes,,,,Storm,75:53,Storm vs Broncos,2018
6,Interchange - Free,,                   Felise Kaufusi,                   Brandon Smith,,Storm,75:15,Storm vs Broncos,2018
7,Penalty - Verbal Dissent,Josh McGuire,,,,Broncos,74:52,Storm vs Broncos,2018
8,Penalty - Offside inside 10m,Josh McGuire,,,,Broncos,74:43,Storm vs Broncos,2018
9,Interchange - Free,,                   Nelson Asofa-Solomona,                   Joe Stimson,,Storm,72:44,Storm vs Broncos,2018
10,On Report,Tevita Pangai Junior,,,,Broncos,72:27,Storm vs Broncos,2018
11,Penalties - Other,Tevita Pangai Junior,,,,Broncos,72:19,Storm vs Broncos,2018
12,Interchange,,                   Joe Ofahengaue,                   Patrick Mago,,Broncos,71:33,Storm vs Broncos,2018
13,Conversion-Made,Cameron Smith,,,26-16,Storm,71:27,Storm vs Broncos,2018
14,Try,Suliasi Vunivalu,,,24-16,Storm,69:54,Storm vs Broncos,2018
15,Penalty - Verbal Dissent,Darius Boyd,,,,Broncos,68:52,Storm vs Broncos,2018
16,Interchange,,                   Christian Welch,                   Kenneath Bromwich,,Storm,68:42,Storm vs Broncos,2018
17,Penalty - 2nd Effort,Alex Glenn,,,,Broncos,68:28,Storm vs Broncos,2018
18,Penalty - Leg Pull,Christian Welch,,,,Storm,67:17,Storm vs Broncos,2018
19,Error,Christian Welch,,,,Storm,66:35,Storm vs Broncos,2018
20,Kick Bomb,Anthony Milford,,,,Broncos,66:00,Storm vs Broncos,2018
21,Conversion-Missed,Jamayne Isaako,,,,Broncos,64:59,Storm vs Broncos,2018
22,Try,Jordan Kahu,,,20-16,Broncos,63:35,Storm vs Broncos,2018
23,Linebreak,Jordan Kahu,,,,Broncos,63:35,Storm vs Broncos,2018
24,Penalty - Escorts,Young Tonumaipea,,,,Storm,62:48,Storm vs Broncos,2018
25,Kick Bomb,Kodi Nikorima,,,,Broncos,62:45,Storm vs Broncos,2018
26,Error,Suliasi Vunivalu,,,,Storm,61:01,Storm vs Broncos,2018
27,Interchange,,                   Andrew McCullough,                   Kotoni Staggs,,Broncos,59:07,Storm vs Broncos,2018
28,Interchange,,                   Tom Opacic,                   Tevita Pangai Junior,,Broncos,59:07,Storm vs Broncos,2018
29,Conversion-Made,Cameron Smith,,,20-12,Storm,59:02,Storm vs Broncos,2018
30,Try,Cameron Munster,,,18-12,Storm,57:33,Storm vs Broncos,2018
31,Linebreak,Cameron Munster,,,,Storm,57:30,Storm vs Broncos,2018
