,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,30.0,,11.0,127.0,92,,31.0,1,1,-,-,1,-,9.0,3.5s,1,10,-,,-,-,15,25.0,1.36,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,11.0,119.0,61,,45.0,1,-,-,-,2,-,5.0,3.23s,1,13,-,,1,-,4,18.0,0.36,,71.4%,5.0,1,1,-,2,,1,14,-,-,1,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
2,,"Cheyse
                
                  Blair",21.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,102.0,14,,47.0,-,-,-,-,-,-,9.0,3.13s,-,-,-,,-,-,-,11.0,-,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
3,,"Young
                
                  Tonumaipea",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,10.0,100.0,-,,35.0,1,-,-,-,6,1,9.0,3.16s,1,10,-,,-,-,5,15.0,0.5,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,9.0,84.0,19,,23.0,-,-,-,-,-,1,5.0,3.81s,2,22,-,,-,-,1,12.0,0.11,,80%,4.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,54.0,,8.0,77.0,-,,27.0,1,-,1,-,2,-,5.0,3.46s,-,-,-,,1,5,14,25.0,1.75,,92.6%,25.0,2,-,-,-,,4,74,-,1,1,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
6,,"Ryley
                
                  Jacks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,5.0,41.0,3,,15.0,-,1,1,-,1,-,5.0,3.73s,-,-,-,,-,5,14,25.0,2.8,,83.3%,20.0,4,-,-,-,,6,109,1,1,-,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
7,,"Jesse
                
                  Bromwich",8.0,Prop,,30:00,,-,-,-,-,-,-,-,,16.0,,6.0,57.0,-,,22.0,-,-,-,-,-,6,6.0,3.75s,-,-,-,,-,-,2,8.0,0.33,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:17,04:02,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,12,-,5,5,1,100%,-,,76.0,,5.0,48.0,-,,12.0,-,-,-,-,-,1,3.0,2.97s,4,46,-,,-,2,100,102.0,20,,94.3%,50.0,1,2,-,-,,6,246,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,32.0,,7.0,69.0,24,,26.0,-,-,-,-,1,5,6.0,2.65s,-,-,-,,-,1,1,8.0,0.14,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:07,15:26,Storm,14,2018-06-10T06:10:00Z,Storm vs Broncos,2018
