,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,16.0,136.0,41,,25.0,2,-,-,-,2,-,-,-,2,25,-,,1,1,10,27.0,0.63,,42.9%,3.0,4,-,-,9,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,87.0,3,,28.0,-,-,-,-,5,-,-,-,1,6,-,,1,-,5,13.0,0.63,,63.6%,7.0,2,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,-,-,-,1,-,-,-,,1,,9.0,93.0,-,,46.0,-,-,-,-,2,1,-,-,-,-,-,,1,-,3,14.0,0.33,,85.2%,23.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
3,,"Jack
                
                  Wighton",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,100.0,-,,22.0,1,-,-,-,2,-,-,-,-,-,-,,1,-,2,9.0,0.22,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
4,,"Sandor
                
                  Earl",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,3.0,26.0,-,,10.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,4.0,-,,60%,6.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
5,,"Terry
                
                  Campese",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,2.0,14.0,-,,5.0,-,-,-,-,-,-,-,-,-,-,-,,-,2,38,39.0,19,,72.7%,16.0,5,1,-,-,,5,77,-,2,-,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,4.0,33.0,-,,15.0,-,1,1,-,1,-,-,-,-,-,-,,-,1,27,33.0,6.75,,64%,16.0,5,4,-,-,,5,165,-,1,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
7,,"David
                
                  Shillington",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,6.0,56.0,11,,20.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,4,10.0,0.67,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
8,,"Glen
                
                  Buttriss",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,3.0,20.0,-,,7.0,-,-,-,-,-,2,-,-,1,11,-,,-,4,44,45.0,14.67,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
9,,"Brett
                
                  White",16.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,6.0,44.0,9,,21.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,7.0,0.17,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,21,2013-08-04T04:00:00Z,Raiders vs Storm,2013
