,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,16.0,181.0,63,,52.0,-,1,1,-,6,-,-,-,1,10,-,,-,-,16,34.0,1,,83.3%,5.0,1,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,12.0,124.0,4,,26.0,2,-,-,-,5,-,-,-,-,-,-,,1,-,8,20.0,0.67,,100%,4.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
2,,"Bryson
                
                  Goodwin",3.0,Centre,,80:00,,6,1,1,1,-,100%,-,,-,,13.0,133.0,-,,34.0,1,-,-,-,1,-,-,-,7,73,-,,1,-,4,16.0,0.31,,86.7%,13.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
3,,"Dylan
                
                  Walker",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,12.0,124.0,-,,30.0,-,-,1,-,2,-,-,-,4,39,-,,-,1,7,20.0,0.58,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
4,,"Justin
                
                  Hunt",19.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,5.0,53.0,-,,5.0,1,-,1,-,2,-,-,-,2,24,-,,-,-,8,15.0,1.6,,63.6%,7.0,1,3,-,2,,1,27,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,9.0,75.0,-,,30.0,-,-,-,-,1,1,-,-,1,8,-,,-,1,34,53.0,3.78,,90.3%,28.0,1,2,-,-,,9,361,1,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,72:00,,6,-,3,5,-,60%,-,,1,,6.0,46.0,-,,7.0,-,1,-,-,2,-,-,-,1,7,-,,2,1,11,25.0,1.83,,85%,17.0,-,3,-,-,,8,191,1,1,-,-,-,-,,-,1,-,-,-,-,-,,72:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
7,,"David
                
                  Tyrrell",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,-,,5.0,57.0,16,,10.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,2,7.0,0.4,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,-,,8.0,43.0,-,,10.0,1,-,1,-,1,-,-,-,7,30,-,,2,-,89,97.0,11.13,,96.8%,30.0,-,1,-,-,,2,57,1,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,-,,2.0,18.0,-,,4.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:00,-,Rabbitohs,16,2013-06-28T09:45:00Z,Rabbitohs vs Raiders,2013
