,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Adam
                
                  Clydsdale",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-1.0,,1.0,8,-,,-,-,-,-,-,-,-,-,-,1,8,-,,-,-,6,7.0,6,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,04:59,-,Raiders,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
14,,"Luke
                
                  Bateman",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,18.0,,3.0,28,10,,3,-,-,-,-,-,2,2,3.98s,-,-,-,,-,1,1,4.0,0.33,,87%,20.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,31:26,-,Raiders,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
15,,"Dunamis
                
                  Lui",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,8.0,,3.0,27,-,,4,-,-,-,-,-,3,2,2.94s,-,-,-,,-,-,-,3.0,-,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,18:30,-,Raiders,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
16,,"Iosia
                
                  Soliola",17.0,Interchange,,46:00,,-,-,-,-,-,-,-,,25.0,,6.0,38,-,,11,-,-,-,-,-,4,6,2.94s,1,2,-,,-,-,2,8.0,0.33,,95.5%,21.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:35,-,Raiders,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,85:00,,4,1,-,-,-,-,-,,33.0,,17.0,168.0,26,,38,-,-,-,-,4,-,15,3.41s,-,-,-,,-,4,16,33.0,0.94,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,85:00,,-,-,-,-,-,-,-,,40.0,,15.0,150.0,16,,32,1,-,-,-,6,-,13,4.05s,-,-,-,,-,1,1,16.0,0.07,,60%,3.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,85:00,,12,1,2,3,2,66.67%,-,,56.0,,9.0,101.0,-,,25,1,-,-,-,6,-,7,4.57s,1,16,-,,-,1,7,14.0,0.78,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,85:00,,-,-,-,-,-,-,-,,17.0,,9.0,78.0,-,,27,-,-,-,-,-,2,6,4.65s,1,5,-,,-,-,10,13.0,1.11,,85.7%,12.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,85:00,,-,-,-,-,-,-,-,,22.0,,6.0,57.0,-,,29,-,-,-,-,2,-,6,3.07s,1,16,-,,-,-,-,6.0,-,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,85:00,,-,-,-,-,-,-,-,,28.0,,4.0,25.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,6,43,53.0,10.75,,88.9%,16.0,1,1,-,-,,10,204,2,-,7,1,-,1,,-,-,-,1,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,85:00,,-,-,-,-,-,-,-,,32.0,,5.0,36.0,-,,2,-,1,1,-,-,-,2,4.62s,-,-,-,,-,6,18,29.0,3.6,,90.5%,19.0,2,-,-,-,,7,145,2,-,3,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,33:00,,-,-,-,-,-,-,-,,24.0,,5.0,57.0,-,,26,-,-,-,-,1,5,3,3.29s,-,-,-,,1,-,1,6.0,0.2,,85%,17.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:32,11:26,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,31.0,,5.0,36.0,-,,19,-,-,-,-,-,1,2,3.54s,4,29,-,,-,6,80,82.0,16,,91.2%,31.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,54:08,04:59,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
9,,"Martin
                
                  Taupau",10.0,Prop,,60:00,,-,-,-,-,-,-,-,,67.0,,17.0,170.0,10,,44,-,-,-,-,6,15,7,4.11s,-,-,-,,7,-,2,17.0,0.12,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:39,33:28,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
10,,"Frank
                
                  Winterstein",11.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,39.0,,13.0,128.0,-,,43,1,-,1,-,1,13,11,4.04s,-,-,-,,1,-,1,14.0,0.08,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
11,,"Curtis
                
                  Sironen",12.0,2nd Row,,34:00,,-,-,-,-,-,-,-,,18.0,,6.0,44.0,-,,12,-,-,-,-,-,6,5,4.03s,-,-,-,,1,-,-,6.0,-,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:16,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
12,,"Jake
                
                  Trbojevic",13.0,Lock,,85:00,,4,1,-,-,-,-,-,,62.0,,20.0,184.0,-,,64,-,-,-,-,2,18,14,2.96s,-,-,-,,3,1,4,22.0,0.2,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,85:00,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
13,,"Lewis
                
                  Brown",14.0,Interchange,,51:00,,-,-,-,-,-,-,-,,23.0,,6.0,63.0,-,,23,-,1,1,-,-,5,5,3.74s,-,-,-,,-,-,4,9.0,0.67,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:44,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
14,,"Jackson
                
                  Hastings",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,2.0,,1.0,8.0,-,,3,-,-,-,-,-,1,1,4.56s,-,-,-,,-,1,32,33.0,32,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,25:53,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
15,,"Addin
                
                  Fonua-Blake",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,30.0,,15.0,174.0,55,,76,-,-,-,-,3,11,10,3.07s,-,-,-,,1,1,3,17.0,0.2,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:53,12:08,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
16,,"Nate
                
                  Myles",18.0,Interchange,,39:00,,-,-,-,-,-,-,-,,22.0,,10.0,137.0,76,,31,-,-,-,-,-,6,8,4.3s,-,-,-,,-,-,-,10.0,-,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:53,-,Sea,8,2017-04-21T08:00:00Z,Raiders vs Sea Eagles,2017
