,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Naiqama",5.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,14.0,144.0,64,,38.0,-,-,-,-,1,-,12.0,3.26s,1,3,-,,-,5,6,21.0,0.43,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,56.0,,19.0,182.0,47,,73.0,1,1,1,-,5,-,12.0,3.31s,4,35,-,,3,-,3,25.0,0.16,,71.4%,5.0,2,-,-,-,,2,38,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,11.0,79.0,13,,30.0,1,-,-,-,2,1,7.0,4.1s,1,3,-,,2,-,6,18.0,0.55,,84.6%,11.0,2,-,-,1,,2,20,-,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
3,,"Moses
                
                  Suli",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,64.0,-,,26.0,-,-,-,-,-,-,8.0,3.68s,1,3,-,,-,-,2,12.0,0.22,,81.2%,13.0,2,1,-,2,,1,46,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
4,,"Malakai
                
                  Watene-Zelezniak",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,6.0,,10.0,65.0,-,,27.0,-,-,-,-,-,1,10.0,3.11s,-,-,-,,-,-,2,12.0,0.2,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
5,,"Tuimoala
                
                  Lolohea",6.0,Five-Eighth,,80:00,,2,-,1,3,-,33.33%,-,,33.0,,13.0,79.0,-,,6.0,-,1,1,-,2,-,1.0,4.88s,-,-,-,,-,4,25,28.0,1.92,,81.2%,13.0,-,3,-,1,,2,30,-,-,2,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,15.0,84.0,-,,15.0,-,-,-,-,-,-,6.0,3.53s,-,-,-,,1,7,22,39.0,1.47,,83.9%,26.0,5,-,-,1,,9,194,-,3,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
7,,"Aaron
                
                  Woods",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,72.0,,14.0,143.0,-,,64.0,-,-,-,-,2,14,14.0,3.55s,-,-,-,,-,1,4,19.0,0.29,,95.3%,41.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:20,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
8,,"Jacob
                
                  Liddle",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,41.0,,4.0,21.0,-,,6.0,-,-,-,-,-,-,1.0,3.8s,4,21,-,,1,2,75,75.0,18.75,,90%,45.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:36,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
9,,"Ava
                
                  Seumanufagai",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,33.0,,8.0,88.0,-,,38.0,-,-,-,-,1,8,8.0,3.65s,-,-,-,,-,-,-,9.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,22:15,18:43,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
10,,"Sauaso
                
                  Sue",11.0,2nd Row,,53:00,,4,1,-,-,-,-,-,,53.0,,11.0,107.0,-,,51.0,1,-,-,-,3,11,8.0,3s,-,-,-,,1,1,1,11.0,0.09,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:29,10:51,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
11,,"Kyle
                
                  Lovett",12.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,29.0,,5.0,36.0,-,,16.0,-,-,-,-,-,5,4.0,4.04s,-,-,-,,-,-,-,5.0,-,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,61:00,-,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
12,,"Elijah
                
                  Taylor",13.0,Lock,,77:00,,-,-,-,-,-,-,-,,39.0,,7.0,53.0,-,,24.0,-,-,-,-,1,5,5.0,3.88s,-,-,-,,-,1,8,14.0,1.14,,88.6%,39.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,69:12,08:13,Wests,16,2017-06-23T09:50:00Z,Wests Tigers vs Titans,2017
