,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,90:00,,-,-,-,-,-,-,-,,99.0,,19.0,219.0,73,,43.0,-,-,1,-,11,-,13.0,3.55s,3,42,-,,2,1,19,51.0,1,,85.7%,6.0,1,-,-,1,,15,580,1,7,1,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
1,,"Jamayne
                
                  Isaako",21.0,Winger,,90:00,,-,-,-,-,-,-,-,,14.0,,13.0,91.0,-,,35.0,-,-,-,-,2,1,14.0,3.3s,1,10,-,,-,-,6,20.0,0.46,,50%,4.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
2,,"Kotoni
                
                  Staggs",3.0,Centre,,90:00,,6,-,3,3,-,100%,-,,26.0,,9.0,74.0,-,,28.0,-,-,-,-,3,-,7.0,2.49s,1,3,-,,1,1,3,13.0,0.33,,77.8%,14.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
3,,"Herbie
                
                  Farnworth",4.0,Centre,,90:00,,-,-,-,-,-,-,-,,30.0,,19.0,143.0,26,,54.0,-,-,-,-,4,1,17.0,2.85s,1,4,-,,-,1,-,19.0,-,,100%,5.0,-,-,1,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
4,,"Xavier
                
                  Coates",5.0,Winger,,90:00,,-,-,-,-,-,-,-,,28.0,,8.0,71.0,-,,27.0,-,-,-,-,-,-,9.0,3.35s,-,-,-,,-,-,1,11.0,0.13,,81.5%,22.0,1,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
5,,"Darius
                
                  Boyd",6.0,Five-Eighth,,90:00,,4,1,-,-,-,-,-,,54.0,,9.0,108.0,9,,42.0,1,-,-,-,1,-,8.0,3.17s,5,60,-,,-,-,18,28.0,2,,89.2%,33.0,1,3,-,-,,1,5,-,-,1,-,-,-,,1,1,-,-,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
6,,"Jake
                
                  Turpin",7.0,Halfback,,90:00,,-,-,-,-,-,-,-,,47.0,,5.0,38.0,-,,7.0,-,-,-,-,1,-,3.0,3.43s,-,-,-,,-,-,27,37.0,5.4,,97.3%,36.0,1,-,-,-,,7,260,-,1,1,-,-,-,,2,2,-,1,-,-,-,,90:00,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,69:00,,-,-,-,-,-,-,-,,56.0,,24.0,224.0,-,,96.0,-,-,-,-,2,23,21.0,2.64s,-,-,-,,-,1,5,28.0,0.21,,85.7%,36.0,4,2,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:44,28:40,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,28.0,,3.0,30.0,-,,14.0,-,-,-,-,-,1,2.0,3.76s,2,30,-,,-,1,71,73.0,23.67,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:52,-,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
9,,"Payne
                
                  Haas",10.0,Prop,,65:00,,4,1,-,-,-,-,-,,87.0,,17.0,201.0,69,,79.0,1,-,-,-,6,12,16.0,3.27s,-,-,-,,-,-,-,18.0,-,,93.2%,41.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:26,34:00,Broncos,17,2019-07-13T07:30:00Z,Broncos vs Warriors,2019
