,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,14.0,96.0,19,,41.0,-,-,-,-,1,-,-,-,4,34,-,,-,2,32,48.0,2.29,,33.3%,1.0,-,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,52.0,,12.0,137.0,14,,45.0,2,-,-,-,3,-,-,-,-,-,-,,-,-,3,16.0,0.25,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
2,,"Moses
                
                  Mbye",17.0,Centre,,80:00,,4,1,-,-,-,-,-,,56.0,,10.0,124.0,-,,18.0,1,-,1,-,4,-,-,-,-,-,-,,-,2,13,16.0,1.3,,100%,18.0,-,-,-,-,,1,28,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
3,,"Chase
                
                  Stanley",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,10.0,76.0,-,,24.0,1,1,1,-,1,-,-,-,2,24,-,,-,2,9,17.0,0.9,,91.7%,11.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,38.0,,9.0,75.0,7,,34.0,1,-,-,-,5,2,-,-,-,-,-,,1,-,2,10.0,0.22,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,51.0,,11.0,63.0,-,,15.0,-,3,3,-,-,-,-,-,1,10,-,,1,1,14,24.0,1.27,,88%,22.0,3,-,-,-,,4,124,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,4,-,2,6,-,33.33%,-,,40.0,,4.0,38.0,-,,13.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,20,34.0,5,,100%,14.0,-,-,-,1,,9,285,-,3,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
7,,"Aiden
                
                  Tolman",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,41.0,,21.0,159.0,-,,63.0,-,-,-,-,-,21,-,-,-,-,-,,1,1,6,27.0,0.29,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,9.0,61.0,-,,10.0,-,1,-,-,-,-,-,-,9,61,-,,1,9,94,97.0,10.44,,95.7%,44.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
9,,"Antonio
                
                  Kaufusi",15.0,Prop,,48:00,,-,-,-,-,-,-,-,,15.0,,8.0,86.0,43,,30.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,9.0,-,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Bulldogs,7,2015-04-17T09:35:00Z,Bulldogs vs Sea Eagles,2015
