,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Warriors,2014
1,Penalty - Ball Strip,Antonio Winterstein,,,,Cowboys,79:43,Cowboys vs Warriors,2014
2,Interchange - Sin Bin Return,Kane Linnett,,,,Cowboys,79:38,Cowboys vs Warriors,2014
3,Penalty - Hand in the Ruck,Simon Mannering,,,,Warriors,77:21,Cowboys vs Warriors,2014
4,Conversion-Missed,Johnathan Thurston,,,,Cowboys,74:21,Cowboys vs Warriors,2014
5,Try,Kyle Feldt,,,16-20,Cowboys,73:27,Cowboys vs Warriors,2014
6,Linebreak,Kyle Feldt,,,,Cowboys,73:24,Cowboys vs Warriors,2014
7,Penalty - Offside Downtown,Jayson Bukuya,,,,Warriors,72:37,Cowboys vs Warriors,2014
8,Kick Bomb,Chad Townsend,,,,Warriors,72:19,Cowboys vs Warriors,2014
9,Kick Bomb,Johnathan Thurston,,,,Cowboys,71:33,Cowboys vs Warriors,2014
10,Kick Bomb,Shaun Johnson,,,,Warriors,70:42,Cowboys vs Warriors,2014
11,Line Dropout,Sam Tomkins,,,,Warriors,69:12,Cowboys vs Warriors,2014
12,Conversion-Made,Johnathan Thurston,,,12-20,Cowboys,65:52,Cowboys vs Warriors,2014
13,Try,Michael Morgan,,,10-20,Cowboys,65:20,Cowboys vs Warriors,2014
14,Interchange - Sin Bin Return,Glen Fisiiahi,,,,Warriors,65:18,Cowboys vs Warriors,2014
15,Kick Bomb,Johnathan Thurston,,,,Cowboys,65:14,Cowboys vs Warriors,2014
16,Conversion-Made,Shaun Johnson,,,6-20,Warriors,63:08,Cowboys vs Warriors,2014
17,Try,Sione Lousi,,,6-18,Warriors,61:30,Cowboys vs Warriors,2014
18,Linebreak,Sione Lousi,,,,Warriors,61:30,Cowboys vs Warriors,2014
19,Penalty - Dangerous Tackle,Antonio Winterstein,,,,Cowboys,60:21,Cowboys vs Warriors,2014
20,Conversion-Made,Shaun Johnson,,,6-14,Warriors,55:05,Cowboys vs Warriors,2014
21,Try,Konrad Hurrell,,,6-12,Warriors,53:33,Cowboys vs Warriors,2014
22,Linebreak,Konrad Hurrell,,,,Warriors,53:33,Cowboys vs Warriors,2014
23,Line Dropout,Kyle Feldt,,,,Cowboys,51:59,Cowboys vs Warriors,2014
24,Line Dropout,Kyle Feldt,,,,Cowboys,50:26,Cowboys vs Warriors,2014
25,Kick Bomb,Shaun Johnson,,,,Warriors,48:16,Cowboys vs Warriors,2014
26,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,45:56,Cowboys vs Warriors,2014
27,Interchange - Sin Bin Return,Sam Tomkins,,,,Warriors,43:33,Cowboys vs Warriors,2014
28,Line Dropout,Kyle Feldt,,,,Cowboys,42:58,Cowboys vs Warriors,2014
29,Interchange - Sin Bin Return,Chad Townsend,,,,Warriors,40:00,Cowboys vs Warriors,2014
30,Penalty - Holding Down,Ashton Sims,,,,Cowboys,39:22,Cowboys vs Warriors,2014
31,Penalty - Holding Down,Ashton Sims,,,,Cowboys,38:55,Cowboys vs Warriors,2014
32,40/20 Kick,Shaun Johnson,,,,Warriors,37:37,Cowboys vs Warriors,2014
33,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,36:20,Cowboys vs Warriors,2014
34,Penalty - Slow Peel,Suaia Matagi,,,,Warriors,35:27,Cowboys vs Warriors,2014
35,Penalty - Crowding,Chad Townsend,,,,Warriors,34:38,Cowboys vs Warriors,2014
36,Linebreak,Kyle Feldt,,,,Cowboys,32:25,Cowboys vs Warriors,2014
37,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,30:37,Cowboys vs Warriors,2014
38,Penalty - Hand in the Ruck,Jerome Ropati,,,,Warriors,29:45,Cowboys vs Warriors,2014
39,Penalties - Other,Sam Tomkins,,,,Warriors,29:09,Cowboys vs Warriors,2014
40,Conversion-Made,Johnathan Thurston,,,6-8,Cowboys,28:41,Cowboys vs Warriors,2014
