,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,69.0,,16,138,-,,53,-,-,-,-,4,15,13,2.97s,-,-,-,,1,3,5,21.0,0.31,,89.8%,44,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
11,,"Corey
                
                  Harawira-Naera",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,10,107,-,,25,1,-,-,-,3,9,5,2.98s,-,-,-,,4,-,3,12.0,0.3,,80.6%,29,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
12,,"Adam
                
                  Elliott",13.0,Lock,,39:00,,-,-,-,-,-,-,-,,35.0,,11,103,-,,49,-,-,-,-,5,9,9,3.43s,2,22,-,,-,3,19,30.0,1.73,,78.3%,18,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:36,14:41,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
13,,"Jack
                
                  Cogger",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,14.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,44,42.0,-,,94.1%,16,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:16,-,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
14,,"Renouf
                
                  Toomaga",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,26.0,,9,89,16,,36,-,-,-,-,-,8,6,3.19s,-,-,-,,1,-,-,9.0,-,,94.7%,18,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:48,-,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
15,,"Raymond
                
                  Faitala-Mariner",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,21.0,,9,103,-,,38,-,-,-,-,1,9,6,3.53s,-,-,-,,2,-,-,9.0,-,,80%,8,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,27:00,-,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
16,,"Chris
                
                  Smith",17.0,Interchange,,40:00,,-,-,-,-,-,-,-,,33.0,,5,57,-,,26,-,-,-,-,2,5,5,3.41s,-,-,-,,-,-,-,5.0,-,,85.7%,30,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:18,08:35,Bulldogs,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,80.0,,20.0,203.0,68,,25,1,1,1,-,10,-,7,3.65s,-,-,-,,1,5,34,56.0,1.7,,60%,3.0,2,-,-,1,,9,264,-,4,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
1,,"Jamayne
                
                  Isaako",5.0,Winger,,71:00,,2,-,1,3,-,33.33%,-,,21.0,,14.0,99.0,-,,36,-,-,-,-,2,-,15,3.78s,1,12,-,,-,-,4,19.0,0.29,,71.4%,5.0,2,-,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:59,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
2,,"Kotoni
                
                  Staggs",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,63.0,,19.0,175.0,3,,48,1,-,-,-,8,-,11,3.36s,-,-,-,,1,-,3,20.0,0.16,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
3,,"Alex
                
                  Glenn",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,100.0,-,,49,-,-,-,-,1,2,9,2.99s,-,-,-,,-,-,4,13.0,0.4,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
4,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,13.0,171.0,111,,58,-,-,-,-,2,-,12,3.21s,-,-,-,,-,-,1,16.0,0.08,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
5,,"Darius
                
                  Boyd",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,3.0,35.0,-,,10,-,-,-,-,2,-,2,3.32s,2,21,-,,-,3,18,22.0,6,,85.3%,29.0,5,-,-,-,,1,11,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
6,,"Jake
                
                  Turpin",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,3.0,15.0,-,,7,-,-,1,-,-,-,2,4.56s,-,-,-,,-,1,37,45.0,12.33,,78.6%,22.0,3,3,-,-,,6,121,-,3,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,51.0,,13.0,102.0,-,,43,-,-,-,-,5,12,7,3.19s,-,-,-,,3,3,6,18.0,0.46,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,26:38,30:28,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,49.0,,3.0,31.0,-,,12,-,-,-,-,-,-,2,2.6s,3,31,-,,-,1,58,59.0,19.33,,95.8%,46.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:23,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
9,,"Payne
                
                  Haas",10.0,Prop,,73:00,,-,-,-,-,-,-,-,,83.0,,20.0,234.0,-,,113,-,-,-,-,6,20,20,3.35s,-,-,-,,-,-,1,21.0,0.05,,96%,48.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,62:09,11:03,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
10,,"David
                
                  Fifita",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,65.0,,14.0,153.0,-,,54,-,-,-,-,8,14,11,3.31s,-,-,-,,1,-,1,13.0,0.07,,88.9%,32.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,7.0,64.0,-,,22,-,-,-,-,-,7,7,3.33s,-,-,-,,-,-,3,11.0,0.43,,92.9%,39.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
12,,"Patrick
                
                  Carrigan",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,46.0,,8.0,74.0,-,,34,-,-,-,-,-,8,8,3.75s,-,-,1,,-,-,-,8.0,-,,91.5%,43.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:23,24:39,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
13,,"James
                
                  Segeyaro",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,23.0,,1.0,33.0,-,,-,1,-,-,-,1,-,-,-,1,33,-,,-,1,30,30.0,30,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
14,,"Thomas
                
                  Flegler",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,23.0,,6.0,62.0,9,,28,-,-,-,-,1,5,6,3.19s,-,-,-,,-,-,-,6.0,-,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:43,06:48,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
15,,"Izaia
                
                  Perese",16.0,Interchange,,09:00,,-,-,-,-,-,-,-,,8.0,,3.0,32.0,-,,14,-,-,-,-,1,3,3,2.81s,-,-,-,,-,-,-,3.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:00,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
16,,"Rhys
                
                  Kennedy",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24.0,,7.0,69.0,35,,20,-,-,-,-,2,4,5,2.86s,-,-,-,,-,-,-,7.0,-,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:09,-,Broncos,25,2019-09-07T07:30:00Z,Bulldogs vs Broncos,2019
