,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,28.0,,17.0,127.0,59,,33.0,1,-,-,-,4,-,-,-,1,5,-,,2,-,21,39.0,1.24,,100%,1.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,65.0,-,,22.0,-,-,-,-,2,-,-,-,1,9,-,,2,-,14,20.0,1.75,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,1,2,2,-,100%,-,,47.0,,12.0,140.0,22,,36.0,2,-,-,-,7,3,-,-,-,-,-,,-,-,3,19.0,0.25,,77.8%,7.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
3,,"Matthew
                
                  Allwood",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,10.0,79.0,-,,24.0,-,-,-,-,4,1,-,-,1,5,-,,-,-,4,14.0,0.4,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
4,,"Edrick
                
                  Lee",5.0,Winger,,30:00,,-,-,-,-,-,-,-,,6.0,,6.0,50.0,10,,14.0,-,-,-,-,1,1,-,-,1,10,-,,-,-,-,6.0,-,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,49.0,-,,15.0,-,1,1,-,1,1,-,-,-,-,-,,2,3,31,35.0,4.43,,80%,12.0,2,1,-,-,,5,131,-,-,2,-,1,1,,-,1,-,1,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
6,,"Terry
                
                  Campese",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,4.0,11.0,3,,1.0,-,-,-,-,-,1,-,-,-,-,-,,-,4,48,62.0,12,,88%,22.0,2,1,-,1,,12,325,-,3,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
7,,"Shannon
                
                  Boyd",17.0,Prop,,31:00,,-,-,-,-,-,-,-,,29.0,,10.0,82.0,-,,38.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,-,10.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,31:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
8,,"Glen
                
                  Buttriss",9.0,Hooker,,44:00,,-,-,-,-,-,-,-,,46.0,,6.0,35.0,-,,7.0,-,1,1,-,1,-,-,-,2,16,-,,1,1,72,78.0,12,,97%,32.0,1,-,-,-,,3,42,1,-,2,-,-,-,,-,1,-,-,-,-,-,,44:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
9,,"Brett
                
                  White",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,31.0,,15.0,126.0,41,,39.0,1,-,-,-,2,11,-,-,-,-,-,,-,-,6,21.0,0.4,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
10,,"Jarrad
                
                  Kennedy",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,12.0,102.0,-,,38.0,-,-,-,-,4,8,-,-,-,-,-,,1,-,7,21.0,0.58,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
11,,"Joel
                
                  Edwards",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,90.0,-,,30.0,-,-,-,-,1,10,-,-,-,-,-,,-,1,4,17.0,0.33,,82.9%,34.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
12,,"Paul
                
                  Vaughan",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,41.0,,15.0,124.0,-,,47.0,-,-,-,-,1,15,-,-,-,-,-,,1,3,2,17.0,0.13,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
13,,"Dane
                
                  Tilse",8.0,Interchange,,43:00,,-,-,-,-,-,-,-,,29.0,,18.0,139.0,10,,46.0,-,-,-,-,-,17,-,-,-,-,-,,3,1,1,20.0,0.06,,95.8%,23.0,1,-,-,-,,1,20,-,1,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Raiders,3,2014-03-23T07:30:00Z,Raiders vs Titans,2014
