,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Storm,2017
1,Error,Suliasi Vunivalu,,,,Storm,79:24,Rabbitohs vs Storm,2017
2,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,78:34,Rabbitohs vs Storm,2017
3,Error,Cody Walker,,,,Rabbitohs,78:34,Rabbitohs vs Storm,2017
4,Kick Bomb,Robbie Farah,,,,Rabbitohs,77:34,Rabbitohs vs Storm,2017
5,Conversion-Missed,Cameron Smith,,,,Storm,75:31,Rabbitohs vs Storm,2017
6,Interchange,,                   Robbie Rochow,                   Thomas Burgess,,Rabbitohs,73:51,Rabbitohs vs Storm,2017
7,Try,Suliasi Vunivalu,,,6-14,Storm,73:45,Rabbitohs vs Storm,2017
8,Linebreak,Suliasi Vunivalu,,,,Storm,73:44,Rabbitohs vs Storm,2017
9,Interchange,,                   Jordan McLean,                   Kenneath Bromwich,,Storm,73:04,Rabbitohs vs Storm,2017
10,Error,John Sutton,,,,Rabbitohs,68:39,Rabbitohs vs Storm,2017
11,Interchange,,                   Kyle Turner,                   Zane Musgrove,,Rabbitohs,68:15,Rabbitohs vs Storm,2017
12,Interchange,,                   Mark Nicholls,                   Dale Finucane,,Storm,67:45,Rabbitohs vs Storm,2017
13,Interchange,,                   Felise Kaufusi,                   Joe Stimson,,Storm,65:53,Rabbitohs vs Storm,2017
14,Penalty - Holding Down,Cameron Smith,,,,Storm,64:06,Rabbitohs vs Storm,2017
15,Error,Josh Addo-Carr,,,,Storm,63:25,Rabbitohs vs Storm,2017
16,Kick Bomb,Adam Reynolds,,,,Rabbitohs,63:20,Rabbitohs vs Storm,2017
17,Kick Bomb,Adam Reynolds,,,,Rabbitohs,61:31,Rabbitohs vs Storm,2017
18,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,60:17,Rabbitohs vs Storm,2017
19,Error,Suliasi Vunivalu,,,,Storm,60:17,Rabbitohs vs Storm,2017
20,Kick Bomb,Cooper Cronk,,,,Storm,60:13,Rabbitohs vs Storm,2017
21,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,58:43,Rabbitohs vs Storm,2017
22,Error,Adam Reynolds,,,,Rabbitohs,58:43,Rabbitohs vs Storm,2017
23,Interchange,,                   Zane Musgrove,                   Robbie Rochow,,Rabbitohs,58:28,Rabbitohs vs Storm,2017
24,Error,Mark Nicholls,,,,Storm,57:10,Rabbitohs vs Storm,2017
25,Interchange,,                   Dale Finucane,                   Tim Glasby,,Storm,56:46,Rabbitohs vs Storm,2017
26,Interchange,,                   Thomas Burgess,                   Tyrell Fuimaono,,Rabbitohs,56:12,Rabbitohs vs Storm,2017
