,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cody
                
                  Walker",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,18.0,120.0,49,,36,-,-,-,-,6,-,13.0,3.68s,-,-,-,,1,4,14,32.0,0.78,,60%,3.0,2,-,-,5,,1,-,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,86.0,20,,29,-,-,-,-,2,-,8.0,4.04s,3,32,-,,-,2,3,12.0,0.33,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,16.0,97.0,-,,41,-,-,-,-,2,-,13.0,3.31s,2,14,-,,2,-,3,18.0,0.19,,89.5%,17.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,100.0,-,,31,-,-,-,-,3,-,11.0,3.17s,1,17,-,,-,2,7,16.0,0.64,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,15.0,97.0,3,,38,-,-,-,-,1,-,14.0,3.51s,1,8,-,,-,2,4,18.0,0.27,,100%,6.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,50.0,,16.0,87.0,-,,11,1,-,-,-,6,-,3.0,3.29s,1,6,-,,1,5,39,52.0,2.44,,90%,9.0,1,-,-,-,,6,182,-,1,1,-,-,3,,2,1,-,1,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
6,,"Adam
                
                  Reynolds",7.0,Halfback,,64:00,,2,-,1,1,-,100%,-,,32.0,,3.0,13.0,-,,3,-,-,-,-,1,-,2.0,3.94s,-,-,-,,-,3,15,31.0,5,,89.5%,17.0,2,-,-,-,,13,339,1,2,2,-,4,-,,2,1,-,-,-,-,-,,64:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
7,,"Thomas
                
                  Burgess",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,29.0,,16.0,136.0,17,,55,-,-,-,-,1,14,14.0,3.25s,-,-,-,,1,-,-,16.0,-,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,21:39,22:01,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48.0,,5.0,18.0,-,,-,-,-,-,-,-,-,1.0,6.56s,3,11,-,,-,9,110,113.0,22,,97.7%,43.0,-,1,-,1,,4,116,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
9,,"Robbie
                
                  Rochow",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,33.0,,7.0,67.0,-,,24,-,-,-,-,2,7,6.0,3.41s,-,-,-,,-,1,-,7.0,-,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:03,15:23,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
10,,"Kyle
                
                  Turner",11.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,26.0,,7.0,61.0,-,,20,-,-,-,-,-,7,7.0,3.34s,-,-,-,,-,2,-,8.0,-,,92.6%,25.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,68:15,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,77.0,,18.0,150.0,-,,72,-,-,-,-,6,18,16.0,3.39s,-,-,-,,-,1,1,20.0,0.06,,93.9%,46.0,1,2,-,-,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
12,,"Sam
                
                  Burgess",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,75.0,,24.0,187.0,-,,76,-,-,-,-,5,21,16.0,3.67s,-,-,-,,3,6,8,29.0,0.33,,93.3%,42.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
13,,"Damien
                
                  Cook",14.0,Interchange,,16:00,,-,-,-,-,-,-,-,,16.0,,3.0,23.0,-,,8,-,-,-,-,-,1,1.0,5s,2,17,-,,1,4,19,21.0,6.33,,93.3%,14.0,1,-,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,16:09,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
14,,"Tyrell
                
                  Fuimaono",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,19.0,,5.0,32.0,-,,15,-,-,-,-,1,3,4.0,3.57s,2,7,-,,1,1,-,5.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:48,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
15,,"Anthony
                
                  Cherrington",16.0,Interchange,,13:00,,-,-,-,-,-,-,-,,10.0,,4.0,33.0,2,,11,-,-,-,-,-,3,4.0,3.88s,-,-,-,,-,-,-,4.0,-,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:32,-,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
16,,"Zane
                
                  Musgrove",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,33.0,,15.0,111.0,-,,45,-,-,-,-,1,15,14.0,3.65s,-,-,-,,-,1,-,15.0,-,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,30:24,11:45,Rabbitohs,11,2017-05-21T08:30:00Z,Rabbitohs vs Storm,2017
