,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Luke
                
                  Lewis",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,36,,17.0,122.0,-,,31.0,-,-,-,-,2,16,12,3.57s,-,-,-,,2,1,3.0,20.0,0.18,,82.8%,24.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,1,1,-,-,-,-,,66:50,-,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
11,,"Wade
                
                  Graham",12.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,31,,7.0,62.0,2,,21.0,-,-,-,-,-,6,6,3.78s,-,-,-,,1,-,2.0,12.0,0.29,,91.7%,22.0,2,-,-,1,,3,85,-,-,2,-,-,1,,-,-,-,-,-,-,-,,45:15,12:52,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
12,,"Paul
                
                  Gallen",13.0,Lock,,61:00,,4,1,-,-,-,-,-,,75,,24.0,213.0,22,,84.0,1,-,-,-,6,20,17,3.67s,-,-,-,,3,-,5.0,27.0,0.21,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,61:25,-,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
13,,"Joseph
                
                  Paulo",14.0,Interchange,,29:00,,-,-,-,-,-,-,-,,22,,8.0,64.0,-,,26.0,-,-,-,-,1,6,5,3.79s,-,-,-,,-,-,7.0,13.0,0.88,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:33,07:24,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
14,,"Chris
                
                  Heighington",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,18,,13.0,114.0,-,,43.0,-,-,-,-,-,12,12,3.85s,-,-,-,,-,-,3.0,16.0,0.23,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:21,-,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
15,,"Jesse
                
                  Sene-Lefao",16.0,Interchange,,13:00,,-,-,-,-,-,-,-,,4,,6.0,45.0,12,,19.0,-,-,-,-,-,4,5,3.06s,-,-,-,,-,-,1.0,6.0,0.17,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:10,-,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
16,,"Jayson
                
                  Bukuya",17.0,Interchange,,53:00,,4,1,-,-,-,-,-,,71,,16.0,136.0,-,,50.0,1,-,-,-,8,15,13,3.86s,-,-,-,,1,-,1.0,18.0,0.06,,87%,20.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:36,-,Sharks,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
0,,"Blake
                
                  Ferguson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,144.0,78,,53,-,-,-,-,9,-,8,3.38s,1,14,-,,2,-,2,20.0,0.17,,50%,3.0,3,-,-,6,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,18.0,130.0,22,,40,-,-,-,-,2,-,12,2.79s,2,16,1,,4,-,5,23.0,0.28,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
2,,"Dale
                
                  Copley",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,5.0,63.0,-,,21,-,-,-,-,3,-,5,3.18s,-,-,-,,-,-,1,7.0,0.2,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,10.0,,8.0,82.0,-,,35,-,-,-,-,-,-,8,3.45s,-,-,-,,-,-,6,14.0,0.75,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
4,,"Latrell
                
                  Mitchell",5.0,Winger,,80:00,,8,1,1,2,1,66.67%,-,,31.0,,7.0,46.0,3,,15,-,-,-,-,5,-,4,3.56s,-,-,-,,1,1,2,9.0,0.29,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,28.0,,9.0,66.0,-,,12,1,-,-,-,3,-,6,4.56s,-,-,1,,-,-,12,25.0,1.33,,70.8%,17.0,5,2,-,-,,2,-,-,-,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40.0,,5.0,35.0,-,,6,-,-,1,-,1,-,1,2.48s,-,-,-,,1,-,34,48.0,6.8,,82.8%,24.0,4,1,-,-,,12,313,-,5,-,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,42.0,,14.0,107.0,-,,44,-,-,-,-,1,14,14,3.28s,-,-,-,,-,-,5,20.0,0.36,,93.5%,43.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,50:24,12:10,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
8,,"Jake
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,57.0,,1.0,2.0,-,,-,-,-,-,-,-,-,1,4.88s,1,2,-,,-,1,95,90.0,95,,92%,69.0,4,2,-,-,,1,14,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
9,,"Dylan
                
                  Napa",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,35.0,,12.0,78.0,23,,21,-,-,-,-,-,9,10,3.71s,-,-,-,,-,1,1,13.0,0.08,,87.2%,34.0,-,5,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,31:19,21:26,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,15.0,127.0,-,,48,-,-,-,-,-,13,13,3.7s,-,-,-,,-,-,7,21.0,0.47,,78.9%,30.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,49.0,,7.0,91.0,-,,38,-,-,-,-,1,7,5,3.39s,-,-,-,,-,-,2,9.0,0.29,,89.6%,43.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:02,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
12,,"Siosiua
                
                  Taukeiaho",13.0,Lock,,02:00,,-,-,-,-,-,-,-,,3.0,,1.0,5.0,-,,1,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1.0,-,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,01:38,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
13,,"Sam
                
                  Moa",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,19.0,,4.0,33.0,9,,13,-,-,-,-,-,3,4,3.32s,-,-,-,,-,1,1,6.0,0.25,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:14,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
14,,"Isaac
                
                  Liu",15.0,Interchange,,51:00,,-,-,-,-,-,-,-,,39.0,,8.0,72.0,-,,19,-,-,-,-,-,8,7,2.91s,-,-,-,,1,-,3,11.0,0.38,,85%,34.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:42,21:26,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
15,,"Ryan
                
                  Matterson",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,17.0,,3.0,26.0,-,,15,-,-,-,-,-,3,1,3.52s,-,-,-,,1,-,1,4.0,0.33,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,17:26,00:58,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
16,,"Kane
                
                  Evans",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,37.0,,4.0,35.0,-,,15,-,-,-,-,4,4,3,3.39s,-,-,-,,1,-,3,8.0,0.75,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:15,-,Roosters,25,2016-08-27T09:30:00Z,Sharks vs Roosters,2016
