,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Roosters,2016
1,Interchange - HIA,,                   Aidan Guerra,                   Ryan Matterson,,Roosters,79:02,Sharks vs Roosters,2016
2,Penalty Shot-Made,Michael Ennis,,,37-12,Sharks,78:02,Sharks vs Roosters,2016
3,Penalty - Verbal Dissent,Jared Waerea-Hargreaves,,,,Roosters,77:43,Sharks vs Roosters,2016
4,Line Dropout,Latrell Mitchell,,,,Roosters,77:01,Sharks vs Roosters,2016
5,Penalty - Dangerous Tackle,Shaun Kenny-Dowall,,,,Roosters,75:03,Sharks vs Roosters,2016
6,Kick Bomb,Mitchell Pearce,,,,Roosters,74:59,Sharks vs Roosters,2016
7,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,73:42,Sharks vs Roosters,2016
8,Error,Jack Bird,,,,Sharks,73:42,Sharks vs Roosters,2016
9,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,72:48,Sharks vs Roosters,2016
10,Error,Daniel Tupou,,,,Roosters,72:48,Sharks vs Roosters,2016
11,Kick Bomb,Mitchell Pearce,,,,Roosters,72:41,Sharks vs Roosters,2016
12,Interchange,,                   Wade Graham,                   Joseph Paulo,,Sharks,72:36,Sharks vs Roosters,2016
13,Conversion-Missed,James Maloney,,,,Sharks,70:23,Sharks vs Roosters,2016
14,Try,Valentine Holmes,,,35-12,Sharks,68:51,Sharks vs Roosters,2016
15,Linebreak,Valentine Holmes,,,,Sharks,68:51,Sharks vs Roosters,2016
16,Interchange,,                   Ryan Matterson,                   Jared Waerea-Hargreaves,,Roosters,67:50,Sharks vs Roosters,2016
17,Penalty - Verbal Dissent,Dylan Napa,,,,Roosters,67:50,Sharks vs Roosters,2016
18,Penalty - Flop,Dylan Napa,,,,Roosters,67:41,Sharks vs Roosters,2016
19,Interchange,,                   Luke Lewis,                   Jesse Sene-Lefao,,Sharks,66:50,Sharks vs Roosters,2016
