,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,65:00,,8,2,-,-,-,-,-,,68.0,,8.0,90.0,45,,15,2,1,1,-,8,-,6,3.38s,-,-,-,,-,3,6,14.0,0.75,,80%,4.0,-,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,00:45,64:28,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,9.0,74.0,20,,7,1,-,-,-,2,-,6,3.27s,1,13,-,,2,1,3,12.0,0.33,,63.6%,7.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
2,,"Tim
                
                  Simona",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,7.0,52.0,-,,8,-,-,-,-,1,1,3,3.73s,-,-,-,,1,1,4,12.0,0.57,,78.6%,11.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,1,-,-,,80:00,-,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,6.0,50.0,-,,10,-,-,-,-,2,-,6,3.05s,-,-,-,,-,1,1,9.0,0.17,,76%,19.0,5,1,-,-,,1,20,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
4,,"Jordan
                
                  Rankin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,9.0,46.0,8,,4,-,-,-,-,2,-,9,3.72s,-,-,-,,-,-,8,18.0,0.89,,75%,6.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,10,1,3,5,-,60%,-,,36.0,,2.0,70.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,23,32.0,11.5,,76.5%,13.0,3,1,-,1,,8,194,-,2,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,6.0,33.0,12,,2,-,3,3,-,1,-,2,3.74s,-,-,-,,1,4,17,24.0,2.83,,64.7%,11.0,6,-,-,-,,3,63,-,1,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
7,,"Aaron
                
                  Woods",8.0,Prop,,71:00,,-,-,-,-,-,-,-,,51.0,,17.0,150.0,10,,26,-,-,-,-,2,14,14,3.09s,-,-,-,,-,-,9,24.0,0.53,,87.2%,34.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:55,49:48,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
8,,"Robbie
                
                  Farah",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,39.0,,4.0,54.0,-,,14,-,-,-,-,-,-,4,3.53s,4,54,-,,-,3,76,74.0,19,,97.6%,40.0,-,1,-,-,,1,40,-,-,-,-,-,-,,1,1,-,3,-,-,-,,61:36,03:36,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
9,,"Tim
                
                  Grant",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,31.0,,13.0,107.0,11,,15,-,-,-,-,-,12,13,3.11s,-,-,-,,-,1,1,14.0,0.08,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:12,26:54,Wests,5,2016-04-02T06:30:00Z,Wests Tigers vs Sharks,2016
