,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Penalty - Obstruction,Paul Gallen,,,,Sharks,50:03,Wests Tigers vs Sharks,2016
49,Linebreak,Valentine Holmes,,,,Sharks,49:43,Wests Tigers vs Sharks,2016
50,Penalty Shot-Made,James Maloney,,,16-18,Sharks,48:53,Wests Tigers vs Sharks,2016
51,Penalty - Marker Not Square,Robbie Farah,,,,Wests Tigers,47:47,Wests Tigers vs Sharks,2016
52,Penalty - Crowding,Dene Halatau,,,,Wests Tigers,47:02,Wests Tigers vs Sharks,2016
53,Conversion-Missed,James Maloney,,,,Sharks,46:26,Wests Tigers vs Sharks,2016
54,Try,Sosaia Feki,,,16-16,Sharks,44:55,Wests Tigers vs Sharks,2016
55,Penalty - Flop,Kyle Lovett,,,,Wests Tigers,43:23,Wests Tigers vs Sharks,2016
56,Tigers Interchange,,                   Sauaso Sue,                   Kyle Lovett,,Wests,40:01,Wests Tigers vs Sharks,2016
57,Error,Jack Bird,,,,Sharks,39:37,Wests Tigers vs Sharks,2016
58,Conversion-Made,James Maloney,,,16-12,Sharks,38:18,Wests Tigers vs Sharks,2016
59,Try,James Maloney,,,16-10,Sharks,36:49,Wests Tigers vs Sharks,2016
60,Linebreak,Valentine Holmes,,,,Sharks,36:44,Wests Tigers vs Sharks,2016
61,Conversion-Made,Mitchell Moses,,,16-6,Wests Tigers,30:44,Wests Tigers vs Sharks,2016
62,Tigers Interchange,,                   Tim Grant,                   Aaron Woods,,Wests,30:12,Wests Tigers vs Sharks,2016
63,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,29:51,Wests Tigers vs Sharks,2016
64,Try,Chris Lawrence,,,14-6,Wests Tigers,29:21,Wests Tigers vs Sharks,2016
65,Linebreak,Chris Lawrence,,,,Wests Tigers,29:20,Wests Tigers vs Sharks,2016
66,Penalty - Dangerous Tackle,Andrew Fifita,,,,Sharks,27:58,Wests Tigers vs Sharks,2016
67,Penalty - Hand in the Ruck,Robbie Farah,,,,Wests Tigers,26:21,Wests Tigers vs Sharks,2016
68,Penalty - Pressure on Kicker,Kevin Naiqama,,,,Wests Tigers,25:26,Wests Tigers vs Sharks,2016
69,Interchange,,                   Jayson Bukuya,                   Sam Tagataese,,Sharks,25:03,Wests Tigers vs Sharks,2016
70,Tigers Interchange - HIA Cleared,,                   Josh Aloiai,                   Sauaso Sue,,Wests,24:28,Wests Tigers vs Sharks,2016
71,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,23:17,Wests Tigers vs Sharks,2016
72,Interchange,,                   Matt Prior,                   Paul Gallen,,Sharks,21:59,Wests Tigers vs Sharks,2016
73,Try,James Tedesco,,,10-6,Wests Tigers,21:48,Wests Tigers vs Sharks,2016
74,Linebreak,James Tedesco,,,,Wests Tigers,21:48,Wests Tigers vs Sharks,2016
75,Tigers Interchange,,                   Aaron Woods,                   Ava Seumanufagai,,Wests,20:55,Wests Tigers vs Sharks,2016
76,Penalty - 2nd Effort,Michael Ennis,,,,Sharks,20:37,Wests Tigers vs Sharks,2016
77,Error,Andrew Fifita,,,,Sharks,19:39,Wests Tigers vs Sharks,2016
78,Error,Josh Aloiai,,,,Wests Tigers,18:47,Wests Tigers vs Sharks,2016
79,Conversion-Made,Mitchell Moses,,,6-6,Wests Tigers,17:31,Wests Tigers vs Sharks,2016
80,Video Referee,Try,,,,Wests Tigers,16:43,Wests Tigers vs Sharks,2016
81,Try,David Nofoaluma,,,4-6,Wests Tigers,16:32,Wests Tigers vs Sharks,2016
82,Linebreak,David Nofoaluma,,,,Wests Tigers,16:31,Wests Tigers vs Sharks,2016
83,Penalties - Other,Michael Ennis,,,,Sharks,16:07,Wests Tigers vs Sharks,2016
84,Penalty - Slow Peel,Luke Lewis,,,,Sharks,16:04,Wests Tigers vs Sharks,2016
85,Error,Jayson Bukuya,,,,Sharks,15:55,Wests Tigers vs Sharks,2016
86,Tigers Interchange - HIA Cleared,,                   Kyle Lovett,                   James Tedesco,,Wests,15:32,Wests Tigers vs Sharks,2016
87,Penalty - Slow Peel,Josh Aloiai,,,,Wests Tigers,12:41,Wests Tigers vs Sharks,2016
88,Kick Bomb,Mitchell Moses,,,,Wests Tigers,12:30,Wests Tigers vs Sharks,2016
89,Error,Valentine Holmes,,,,Sharks,11:05,Wests Tigers vs Sharks,2016
90,Line Dropout,Luke Brooks,,,,Wests Tigers,10:36,Wests Tigers vs Sharks,2016
91,Tigers Interchange - HIA,,                   Sauaso Sue,                   Josh Aloiai,,Wests,09:00,Wests Tigers vs Sharks,2016
92,Penalty - Marker Not Square,Mitchell Moses,,,,Wests Tigers,08:23,Wests Tigers vs Sharks,2016
93,Error,Luke Brooks,,,,Wests Tigers,08:09,Wests Tigers vs Sharks,2016
94,Penalty - Pressure on Kicker,James Maloney,,,,Sharks,06:57,Wests Tigers vs Sharks,2016
95,Kick Bomb,Mitchell Moses,,,,Wests Tigers,06:56,Wests Tigers vs Sharks,2016
96,Kick Bomb,Luke Brooks,,,,Wests Tigers,05:28,Wests Tigers vs Sharks,2016
97,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,04:27,Wests Tigers vs Sharks,2016
98,Error,Valentine Holmes,,,,Sharks,04:27,Wests Tigers vs Sharks,2016
99,Conversion-Made,James Maloney,,,0-6,Sharks,03:13,Wests Tigers vs Sharks,2016
100,Try,Luke Lewis,,,0-4,Sharks,01:50,Wests Tigers vs Sharks,2016
101,Linebreak,Luke Lewis,,,,Sharks,01:50,Wests Tigers vs Sharks,2016
102,Error,Tim Simona,,,,Wests Tigers,00:48,Wests Tigers vs Sharks,2016
103,Tigers Interchange - HIA,,                   James Tedesco,                   Kyle Lovett,,Wests,00:45,Wests Tigers vs Sharks,2016
104,KICK OFF,,,,,,00:00,Wests Tigers vs Sharks,2016
