,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,84:00,,4,1,-,-,-,-,-,,29.0,,13,86,8,,21,1,-,-,-,2,-,13,3.91s,2,17,-,,-,-,8,23,0.62,,100%,7.0,-,-,-,4,,-,-,-,-,-,-,-,-,,3,4,-,1,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
1,,"Josh
                
                  Mansour",2.0,Winger,,84:00,,-,-,-,-,-,-,-,,38.0,,22,195,-,,56,-,-,-,-,4,1,17,3.06s,2,17,-,,4,-,2,24,0.09,,75%,6.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
2,,"Dean
                
                  Whare",3.0,Centre,,84:00,,-,-,-,-,-,-,-,,23.0,,11,100,-,,43,-,-,-,-,1,-,8,3.34s,-,-,-,,-,-,2,12,0.18,,86.7%,13.0,2,-,-,-,,1,21,-,-,1,-,-,1,,-,-,-,-,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,84:00,,-,-,-,-,-,-,-,,30.0,,12,112,-,,41,-,1,1,-,-,-,9,3s,-,-,-,,2,-,4,15,0.33,,83.3%,15.0,3,-,-,-,,1,20,-,-,1,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,84:00,,-,-,-,-,-,-,-,,19.0,,16,152,38,,46,-,-,-,-,2,1,16,3.28s,-,-,-,,-,-,4,23,0.25,,50%,1.0,1,-,-,1,,1,-,-,-,-,-,-,-,,1,3,-,-,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
5,,"James
                
                  Maloney",6.0,Five-Eighth,,84:00,,-,-,-,-,-,-,-,,36.0,,8,48,-,,9,-,-,-,-,2,-,4,4.89s,-,-,-,,-,1,31,46,3.88,,81.3%,13.0,3,-,-,-,,10,355,2,3,-,-,1,-,,1,1,-,-,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
6,,"Nathan
                
                  Cleary",7.0,Halfback,,84:00,,5,-,1,1,1,100%,1,,32.0,,16,83,-,,13,-,-,-,-,2,-,5,3.83s,-,-,-,,-,4,40,52,2.5,,92.9%,13.0,1,-,-,-,,4,54,1,-,-,-,1,-,,2,1,-,1,-,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
7,,"James
                
                  Tamou",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,47.0,,12,148,28,,50,-,-,-,-,1,11,12,2.93s,-,-,-,,-,-,-,12,-,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:43,22:13,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
8,,"Sione
                
                  Katoa",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,44.0,,2,4,-,,-,-,-,-,-,-,-,-,-,1,4,-,,1,1,101,102,50.5,,91.4%,53.0,4,1,-,-,,1,20,-,-,-,-,-,-,,1,1,-,1,-,-,-,,47:53,21:01,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,37.0,,12,111,14,,44,-,-,-,-,-,11,11,3.78s,-,-,-,,-,-,1,13,0.08,,90.5%,38.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,34:17,19:35,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
10,,"Frank
                
                  Winterstein",15.0,2nd Row,,07:00,,-,-,-,-,-,-,-,,8.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:23,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,84:00,,-,-,-,-,-,-,-,,46.0,,13,136,-,,59,-,-,-,-,1,13,12,3.53s,-,-,-,,1,-,-,13,-,,96.8%,30.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,84:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
12,,"James
                
                  Fisher-Harris",13.0,Lock,,84:00,,-,-,-,-,-,-,-,,64.0,,15,143,-,,57,-,-,-,-,-,14,12,3.22s,-,-,-,,1,-,4,18,0.27,,90.9%,60.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,83:07,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
13,,"Viliame
                
                  Kikau",11.0,Interchange,,77:00,,-,-,-,-,-,-,-,,39.0,,12,112,-,,50,1,-,-,-,2,12,9,4.01s,-,-,-,,-,-,3,16,0.25,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,77:00,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
14,,"Wayde
                
                  Egan",14.0,Interchange,,15:00,,-,-,-,-,-,-,-,,3.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,21,20,-,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,15:06,-,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
15,,"Moses
                
                  Leota",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,29.0,,9,102,59,,27,-,-,-,-,-,4,8,3.6s,-,-,-,,-,-,1,9,0.11,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:34,07:34,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
16,,"Hame
                
                  Sele",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,48.0,,8,76,-,,35,-,-,-,-,1,7,6,3.81s,-,-,-,,1,-,2,9,0.25,,94.7%,36.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:04,00:53,Panthers,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
0,,"Moses
                
                  Mbye",1.0,Fullback,,84:00,,-,-,-,-,-,-,-,,27.0,,10.0,73.0,45,,19,-,-,-,-,1,-,7.0,4.02s,1,5,-,,-,-,15,24.0,1.5,,85.7%,18.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
1,,"Mahe
                
                  Fonua",2.0,Winger,,84:00,,-,-,-,-,-,-,-,,31.0,,17.0,131.0,-,,55,-,-,-,-,2,2,17.0,3s,1,2,-,,-,-,1,18.0,0.06,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
2,,"Robert
                
                  Jennings",3.0,Centre,,84:00,,-,-,-,-,-,-,-,,25.0,,13.0,106.0,-,,40,-,-,-,-,3,1,12.0,3.26s,-,-,-,,-,-,5,16.0,0.38,,75%,12.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
3,,"Esan
                
                  Marsters",4.0,Centre,,84:00,,-,-,-,2,-,-,-,,33.0,,18.0,161.0,-,,62,-,-,-,-,5,5,13.0,3.54s,2,24,-,,1,1,4,20.0,0.22,,72.7%,8.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
4,,"Corey
                
                  Thompson",5.0,Winger,,84:00,,4,1,-,-,-,-,-,,37.0,,14.0,120.0,23,,44,-,-,-,-,5,2,13.0,4.06s,1,10,-,,-,-,-,17.0,-,,50%,2.0,1,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,84:00,,-,-,-,-,-,-,-,,37.0,,6.0,29.0,-,,3,-,-,2,-,-,-,3.0,6.56s,-,-,-,,-,-,21,30.0,3.5,,81.3%,26.0,4,2,-,-,,5,113,2,-,4,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
6,,"Luke
                
                  Brooks",7.0,Halfback,,84:00,,-,-,-,-,-,-,-,,32.0,,10.0,25.0,-,,-,-,-,-,-,-,-,3.0,3.05s,-,-,-,,-,3,35,53.0,3.5,,83.3%,20.0,3,1,-,1,,11,316,1,3,3,-,-,1,,1,1,-,-,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
7,,"Ben
                
                  Matulino",8.0,Prop,,32:00,,-,-,-,-,-,-,-,,21.0,,9.0,65.0,10,,27,-,-,-,-,-,8,7.0,3.47s,-,-,-,,-,-,-,9.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:07,07:33,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
8,,"Robbie
                
                  Farah",9.0,Hooker,,84:00,,-,-,-,-,-,-,-,,61.0,,4.0,23.0,-,,10,-,-,-,-,-,2,2.0,2.86s,2,16,-,,2,3,126,133.0,31.5,,96.4%,53.0,-,2,-,-,,4,126,-,-,1,-,-,1,,1,1,-,1,-,-,-,,84:00,-,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
9,,"Alex
                
                  Twal",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,56.0,,15.0,118.0,-,,42,-,-,-,-,2,15,14.0,3.98s,-,-,-,,1,-,-,15.0,-,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:54,21:35,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
10,,"Ryan
                
                  Matterson",11.0,2nd Row,,71:00,,4,1,-,-,-,-,-,,59.0,,18.0,158.0,-,,67,-,-,-,-,2,16,16.0,3.39s,-,-,-,,-,1,8,25.0,0.44,,94.1%,32.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,09:05,61:49,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
11,,"Luke
                
                  Garner",12.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,29.0,,4.0,27.0,-,,12,-,-,-,-,1,4,3.0,3.96s,-,-,-,,-,-,2,6.0,0.5,,86.7%,26.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:43,10:43,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
12,,"Elijah
                
                  Taylor",13.0,Lock,,35:00,,-,-,-,-,-,-,-,,21.0,,6.0,46.0,-,,13,-,-,-,-,-,5,4.0,3.15s,-,-,-,,-,-,5,10.0,0.83,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,22:11,12:42,Wests,4,2019-04-05T09:05:00Z,Panthers vs Wests Tigers,2019
