,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,14,154,125,,24,1,-,-,-,3,-,11,3.67s,1,6,-,,-,-,13,29.0,0.93,,66.7%,2.0,1,-,-,4,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
1,,"Brenko
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,16,148,23,,53,-,-,-,-,-,1,14,3.9s,1,9,-,,1,-,3,17.0,0.19,,75%,6.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,8,63,-,,13,-,-,-,-,5,1,5,3.07s,3,35,-,,-,1,27,37.0,3.38,,75%,6.0,2,-,-,-,,5,96,-,2,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,10,87,-,,27,-,-,-,-,5,1,9,3.24s,1,12,-,,-,-,2,12.0,0.2,,65.2%,15.0,7,1,-,-,,-,-,-,-,-,-,-,-,,2,1,1,2,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,14,107,-,,40,-,-,-,-,1,-,12,2.83s,3,28,-,,1,-,1,16.0,0.07,,80%,4.0,1,-,-,-,,1,16,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,12:00,,-,-,-,-,-,-,-,,5.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,5.0,-,,66.7%,2.0,1,-,-,-,,4,112,-,2,-,-,-,-,,-,-,-,-,-,-,-,,11:32,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
6,,"Alexander
                
                  Brimson",14.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,6,33,-,,6,-,-,-,-,1,1,4,4.02s,-,-,-,,-,1,28,42.0,4.67,,92.9%,26.0,2,-,-,-,,8,162,1,2,4,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,47.0,,11,72,10,,26,-,-,-,-,2,8,7,3.78s,-,-,-,,2,1,1,13.0,0.09,,92.3%,36.0,1,2,-,-,,1,15,-,-,1,-,-,-,,1,1,-,1,-,-,-,,27:29,25:09,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,58.0,,3,24,-,,5,-,-,-,-,1,-,2,4.2s,3,24,-,,-,-,75,76.0,25,,98.1%,53.0,1,-,-,-,,1,39,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
9,,"Shannon
                
                  Boyd",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,29.0,,11,78,-,,27,-,-,-,-,2,11,10,3.43s,-,-,-,,-,-,-,11.0,-,,85.7%,24.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,17:55,23:14,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,9,54,-,,19,-,-,-,-,-,8,7,3.98s,-,-,-,,-,1,4,13.0,0.44,,95%,38.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
11,,"Ryan
                
                  James",12.0,2nd Row,,60:00,,-,-,-,-,-,-,-,,25.0,,7,54,-,,18,-,-,-,-,-,7,8,3.9s,-,-,-,,-,-,2,9.0,0.29,,89.5%,34.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,50:29,09:32,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
12,,"Jai
                
                  Arrow",13.0,Lock,,55:00,,-,-,-,-,-,-,-,,46.0,,13,80,-,,24,-,-,-,-,1,13,9,3.61s,-,-,-,,3,1,1,14.0,0.08,,91.2%,31.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:51,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
13,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,26.0,,5,45,-,,10,-,-,-,-,2,5,2,4.74s,-,-,-,,1,-,-,5.0,-,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,21:22,06:17,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
14,,"Max
                
                  King",16.0,Interchange,,22:00,,-,-,-,-,-,-,-,,19.0,,3,30,-,,10,-,-,-,-,-,3,3,3.37s,-,-,-,,-,-,-,3.0,-,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:37,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
15,,"Bryce
                
                  Cartwright",17.0,Interchange,,62:00,,-,-,-,-,-,-,-,,28.0,,8,47,-,,7,-,-,-,-,2,5,5,2.73s,-,-,-,,1,-,5,13.0,0.63,,88%,22.0,1,2,-,-,,1,13,-,-,-,-,-,-,,1,1,-,1,-,-,-,,62:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
16,,"Dale
                
                  Copley",19.0,Interchange,,68:00,,-,-,-,-,-,-,-,,9.0,,7,54,-,,17,-,-,-,-,2,-,6,3.51s,-,-,-,,-,-,1,9.0,0.14,,66.7%,6.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,68:00,-,Titans,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,15,152,76,,44,-,-,-,-,5,-,12,3.58s,5,50,-,,1,-,7,24.0,0.47,,66.7%,4.0,1,1,-,8,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,10,61,4,,22,-,-,-,-,4,-,8,3.79s,1,1,-,,1,-,-,11.0,-,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,1,3,3,66.67%,-,,26.0,,7,54,31,,14,-,-,-,-,-,-,6,4.57s,1,10,-,,1,1,5,10.0,0.71,,87.5%,14.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,1,2019-03-17T07:10:00Z,Titans vs Raiders,2019
