,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Knights,2017
1,Interchange - HIA Cleared,,                   Kenny Edwards,                   Tepai Moeroa,,Eels,77:45,Eels vs Knights,2017
2,Drop Goal-Made,Brock Lamb,,,10-29,Knights,77:32,Eels vs Knights,2017
3,Interchange,,                   Sione Mata'utia,                   Sam Stone,,Knights,74:26,Eels vs Knights,2017
4,Error,Mitchell Moses,,,,Eels,74:12,Eels vs Knights,2017
5,Interchange - Sin Bin Return,Mitchell Moses,,,,Eels,74:11,Eels vs Knights,2017
6,Interchange,,                   Nathan Brown,                   Daniel Alvaro,,Eels,73:15,Eels vs Knights,2017
7,Error,Brock Lamb,,,,Knights,73:05,Eels vs Knights,2017
8,Kick Bomb,Mitchell Moses,,,,Eels,72:02,Eels vs Knights,2017
9,Interchange,,                   Lachlan Fitzgibbon,                   Jamie Buhrer,,Knights,70:07,Eels vs Knights,2017
10,Error,Semi Radradra,,,,Eels,69:34,Eels vs Knights,2017
11,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,69:33,Eels vs Knights,2017
12,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,67:57,Eels vs Knights,2017
13,Interchange,,                   Peni Terepo,                   Tim Mannah,,Eels,67:41,Eels vs Knights,2017
14,Conversion-Missed,Trent Hodkinson,,,,Knights,67:24,Eels vs Knights,2017
15,Video Referee,Try,,,,Knights,66:08,Eels vs Knights,2017
16,Try,Ken Sio,,,10-28,Knights,66:01,Eels vs Knights,2017
17,Linebreak,Ken Sio,,,,Knights,66:01,Eels vs Knights,2017
18,Interchange - HIA,,                   Tepai Moeroa,                   Kenny Edwards,,Eels,65:24,Eels vs Knights,2017
19,Interchange,,                   Kenny Edwards,                   Suaia Matagi,,Eels,64:56,Eels vs Knights,2017
20,Interchange - Sin Bin Return,Manu Ma'u,,,,Eels,64:54,Eels vs Knights,2017
21,Error,Manu Ma'u,,,,Eels,64:54,Eels vs Knights,2017
22,Error,Mitchell Moses,,,,Eels,63:14,Eels vs Knights,2017
23,Interchange - Sin Bin Return,Will Smith,,,,Eels,63:07,Eels vs Knights,2017
24,Interchange,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,61:18,Eels vs Knights,2017
25,Interchange,,                   Mitchell Barnett,                   Daniel Saifiti,,Knights,61:15,Eels vs Knights,2017
26,Interchange,,                   Mitchell Barnett,                   Josh King,,Knights,61:15,Eels vs Knights,2017
27,Conversion-Made,Trent Hodkinson,,,10-24,Knights,61:10,Eels vs Knights,2017
28,Interchange,,                   Daniel Alvaro,                   Tepai Moeroa,,Eels,60:16,Eels vs Knights,2017
29,Try,Brock Lamb,,,10-22,Knights,59:41,Eels vs Knights,2017
30,Linebreak,Brock Lamb,,,,Knights,59:41,Eels vs Knights,2017
31,Line Dropout,Cameron King,,,,Eels,58:53,Eels vs Knights,2017
32,Error,Danny Levi,,,,Knights,56:16,Eels vs Knights,2017
33,Error,Brad Takairangi,,,,Eels,56:15,Eels vs Knights,2017
34,Conversion-Made,Trent Hodkinson,,,10-18,Knights,55:08,Eels vs Knights,2017
35,Try,Lachlan Fitzgibbon,,,10-16,Knights,53:35,Eels vs Knights,2017
36,Linebreak,Lachlan Fitzgibbon,,,,Knights,53:34,Eels vs Knights,2017
37,Interchange,,,,,Eels,53:12,Eels vs Knights,2017
38,Sin Bin,Will Smith,,,,Eels,53:12,Eels vs Knights,2017
39,Penalty - Professional Foul,Will Smith,,,,Eels,53:03,Eels vs Knights,2017
40,Interchange - Sin Bin Return,Kirisome Auva'a,,,,Eels,52:54,Eels vs Knights,2017
41,Error,Kirisome Auva'a,,,,Eels,52:54,Eels vs Knights,2017
42,Interchange,,                   Jamie Buhrer,                   Luke Yates,,Knights,52:03,Eels vs Knights,2017
43,Kick Bomb,Mitchell Moses,,,,Eels,51:43,Eels vs Knights,2017
44,Interchange,,                   Suaia Matagi,                   Peni Terepo,,Eels,50:33,Eels vs Knights,2017
45,Penalty - Offside Downtown,Peter Mata'utia,,,,Knights,50:23,Eels vs Knights,2017
46,Error,Michael Jennings,,,,Eels,48:42,Eels vs Knights,2017
47,Error,Brad Takairangi,,,,Eels,46:40,Eels vs Knights,2017
48,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,46:39,Eels vs Knights,2017
49,Error,Mitchell Moses,,,,Eels,44:28,Eels vs Knights,2017
50,Conversion-Made,Mitchell Moses,,,10-12,Eels,39:58,Eels vs Knights,2017
51,Video Referee,Try,,,,Eels,39:39,Eels vs Knights,2017
52,Try,Will Smith,,,8-12,Eels,39:02,Eels vs Knights,2017
53,Error,Joe Wardle,,,,Knights,38:56,Eels vs Knights,2017
54,Penalty - Marker Not Square,Joe Wardle,,,,Knights,37:50,Eels vs Knights,2017
55,Penalty - Working on the Ground,Mitchell Barnett,,,,Knights,37:33,Eels vs Knights,2017
56,Line Dropout,Brock Lamb,,,,Knights,37:20,Eels vs Knights,2017
57,Linebreak,Kirisome Auva'a,,,,Eels,35:54,Eels vs Knights,2017
58,Error,Brock Lamb,,,,Knights,34:53,Eels vs Knights,2017
59,Penalty - Lying in the Ruck,Daniel Alvaro,,,,Eels,33:42,Eels vs Knights,2017
60,Interchange,,                   Tepai Moeroa,                   Suaia Matagi,,Eels,32:28,Eels vs Knights,2017
61,Interchange,,                   Daniel Saifiti,                   Mitchell Barnett,,Knights,31:45,Eels vs Knights,2017
62,Error,Kenny Edwards,,,,Eels,30:52,Eels vs Knights,2017
63,Error,Jacob Saifiti,,,,Knights,30:04,Eels vs Knights,2017
