,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,85.0,57,,19,-,-,-,-,1,-,9.0,3.32s,-,-,-,,1,1,12,32.0,1,,71.4%,5.0,1,1,-,3,,1,17,-,1,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
1,,"Manu
                
                  Vatuvei",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,16.0,173.0,2,,65,1,-,-,-,8,1,12.0,2.39s,-,-,-,,-,-,5,23.0,0.31,,71.4%,5.0,2,-,-,2,,-,-,-,-,-,-,-,-,,4,-,-,1,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
2,,"Jonathan
                
                  Wright",2.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,9.0,88.0,17,,33,-,-,-,-,1,2,5.0,2.93s,1,3,-,,2,-,2,12.0,0.22,,87.5%,7.0,-,1,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
3,,"David
                
                  Fusitu'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,4.0,,8.0,66.0,-,,17,-,-,-,-,-,-,6.0,3.45s,-,-,-,,-,1,5,15.0,0.62,,63.6%,7.0,3,1,-,1,,1,19,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,9.0,93.0,31,,24,-,-,-,-,-,-,9.0,3.26s,-,-,-,,-,-,-,11.0,-,,50%,3.0,3,-,-,-,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,10.0,59.0,2,,14,-,-,1,-,1,-,5.0,3.81s,1,6,-,,-,3,34,41.0,3.4,,80%,12.0,1,2,-,-,,7,182,-,1,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,18.0,,7.0,33.0,-,,-,-,-,-,-,1,-,1.0,3.28s,-,-,-,,1,2,28,30.0,4,,78.6%,22.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,41.0,,12.0,114.0,-,,35,-,-,-,-,1,11,11.0,3.27s,-,-,-,,-,1,3,14.0,0.25,,88.6%,31.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:05,22:06,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
8,,"Issac
                
                  Luke",9.0,Hooker,,69:00,,6,-,3,3,-,100%,-,,62.0,,10.0,72.0,-,,9,-,2,2,-,2,1,3.0,3.73s,9,62,-,,3,4,50,58.0,5,,86%,37.0,5,1,-,-,,2,44,-,-,1,-,-,1,,2,2,-,1,-,-,-,,55:10,14:41,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
9,,"Albert
                
                  Vete",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,34.0,,10.0,78.0,21,,21,-,-,-,-,-,8,7.0,3.38s,-,-,-,,2,1,-,10.0,-,,86.2%,25.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:24,19:42,Warriors,26,2016-09-04T06:00:00Z,Warriors vs Eels,2016
