,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
74,Penalty - Dangerous Tackle,Tim Mannah,,,,Eels,23:46,Warriors vs Eels,2016
75,Line Dropout,Issac Luke,,,,Warriors,22:30,Warriors vs Eels,2016
76,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,22:24,Warriors vs Eels,2016
77,Conversion-Made,Michael Gordon,,,12-12,Eels,20:28,Warriors vs Eels,2016
78,Try,Isaac De Gois,,,12-10,Eels,19:12,Warriors vs Eels,2016
79,Interchange - Sin Bin Return,Issac Luke,,,,Warriors,19:09,Warriors vs Eels,2016
80,Error,Issac Luke,,,,Warriors,19:09,Warriors vs Eels,2016
81,Error,Beau Scott,,,,Eels,18:34,Warriors vs Eels,2016
82,Penalties - Other,Issac Luke,,,,Warriors,17:29,Warriors vs Eels,2016
83,Conversion-Made,Michael Gordon,,,12-6,Eels,16:55,Warriors vs Eels,2016
84,Video Referee,Try,,,,Eels,16:05,Warriors vs Eels,2016
85,Try,Isaac De Gois,,,12-4,Eels,15:59,Warriors vs Eels,2016
86,Error,Tuimoala Lolohea,,,,Warriors,15:54,Warriors vs Eels,2016
87,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,14:20,Warriors vs Eels,2016
88,Error,Ken Maumalo,,,,Warriors,14:20,Warriors vs Eels,2016
89,Interchange - Sin Bin Return,David Fusitu'a,,,,Warriors,09:40,Warriors vs Eels,2016
90,Error,David Fusitu'a,,,,Warriors,09:40,Warriors vs Eels,2016
91,Conversion-Made,Issac Luke,,,12-0,Warriors,06:48,Warriors vs Eels,2016
92,Try,Simon Mannering,,,10-0,Warriors,05:26,Warriors vs Eels,2016
93,Linebreak,Simon Mannering,,,,Warriors,05:25,Warriors vs Eels,2016
94,Penalty - Offside inside 10m,Manu Ma'u,,,,Eels,04:30,Warriors vs Eels,2016
95,Conversion-Made,Issac Luke,,,6-0,Warriors,03:49,Warriors vs Eels,2016
96,Try,Manu Vatuvei,,,4-0,Warriors,02:14,Warriors vs Eels,2016
97,Interchange - Sin Bin Return,Michael Gordon,,,,Eels,00:49,Warriors vs Eels,2016
98,Error,Michael Gordon,,,,Eels,00:49,Warriors vs Eels,2016
99,KICK OFF,,,,,,00:00,Warriors vs Eels,2016
