,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Dunamis
                
                  Lui",16.0,Prop,,47:00,,-,-,-,-,-,-,-,,37,,10,91,-,,42,-,-,-,-,-,10,10,3.28s,-,-,-,,-,-,1,13,0.1,,95%,38,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,24:09,23:07,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,60,,4,32,-,,6,1,-,-,-,2,-,-,-,3,25,-,,1,22,88,94,22,,89.6%,43,4,1,-,-,,4,119,-,-,1,-,-,1,,-,-,-,2,-,-,-,,80:00,-,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
9,,"Shannon
                
                  Boyd",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,28,,10,94,11,,48,-,-,-,-,1,8,9,3.13s,-,-,-,,-,-,2,11,0.2,,90.9%,20,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:45,15:44,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
10,,"Joseph
                
                  Tapine",11.0,2nd Row,,57:00,,-,-,-,-,-,-,-,,39,,7,61,-,,29,-,-,-,-,3,7,7,2.94s,-,-,-,,-,-,2,9,0.29,,92.9%,26,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,30,,6,68,-,,15,-,-,-,-,-,4,4,3.83s,1,7,-,,-,2,6,14,1,,92.3%,24,2,-,-,2,,1,6,-,-,1,-,-,-,,2,2,-,1,1,-,-,,80:00,-,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
12,,"Josh
                
                  Papalii",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,54,,11,107,18,,52,-,-,-,-,3,10,10,3.89s,-,-,-,,1,-,1,12,0.09,,92.5%,37,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:14,30:47,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
13,,"Iosia
                
                  Soliola",8.0,Interchange,,59:00,,-,-,-,-,-,-,-,,48,,12,110,-,,48,-,-,-,-,2,12,11,2.79s,-,-,-,,1,1,-,12,-,,94.3%,33,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:54,-,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
14,,"Siliva
                
                  Havili",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,39,,6,48,-,,20,-,-,-,-,2,5,5,2.58s,-,-,-,,-,-,2,7,0.33,,100%,29,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:49,07:12,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
15,,"Junior
                
                  Paulo",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,27,,9,79,27,,30,-,-,-,-,-,6,5,3.15s,-,-,-,,2,-,1,9,0.11,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:03,03:20,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
16,,"Liam
                
                  Knight",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Raiders,16,2018-06-30T09:35:00Z,Broncos vs Raiders,2018
