,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Bulldogs,2019
1,Conversion-Made,Zac Lomax,,,40-4,Dragons,79:57,Dragons vs Bulldogs,2019
2,Video Referee,Try,,,,Dragons,79:18,Dragons vs Bulldogs,2019
3,Try,Ben Hunt,,,38-4,Dragons,79:12,Dragons vs Bulldogs,2019
4,Linebreak,Ben Hunt,,,,Dragons,79:12,Dragons vs Bulldogs,2019
5,Error,Rhyse Martin,,,,Bulldogs,78:23,Dragons vs Bulldogs,2019
6,Error,Mikaele Ravalawa,,,,Dragons,78:09,Dragons vs Bulldogs,2019
7,Kick Bomb,Lachlan Lewis,,,,Bulldogs,77:14,Dragons vs Bulldogs,2019
8,Conversion-Missed,Rhyse Martin,,,,Bulldogs,76:19,Dragons vs Bulldogs,2019
9,Try,Reimis Smith,,,34-4,Bulldogs,75:34,Dragons vs Bulldogs,2019
10,Linebreak,Reimis Smith,,,,Bulldogs,75:33,Dragons vs Bulldogs,2019
11,Line Dropout,Corey Norman,,,,Dragons,75:05,Dragons vs Bulldogs,2019
12,Linebreak,Jack Cogger,,,,Bulldogs,74:19,Dragons vs Bulldogs,2019
13,Conversion-Made,Zac Lomax,,,34-0,Dragons,72:23,Dragons vs Bulldogs,2019
14,Video Referee,Try,,,,Dragons,71:31,Dragons vs Bulldogs,2019
15,Try,Zac Lomax,,,32-0,Dragons,71:22,Dragons vs Bulldogs,2019
16,Error,Jayden Okunbor,,,,Bulldogs,71:18,Dragons vs Bulldogs,2019
17,Kick Bomb,Corey Norman,,,,Dragons,71:13,Dragons vs Bulldogs,2019
18,Interchange #8,,                   Tariq Sims,                   Zac Lomax,,Dragons,70:33,Dragons vs Bulldogs,2019
19,Error,Josh Jackson,,,,Bulldogs,70:04,Dragons vs Bulldogs,2019
20,Error,Matthew Dufty,,,,Dragons,68:47,Dragons vs Bulldogs,2019
21,Kick Bomb,Jack Cogger,,,,Bulldogs,68:35,Dragons vs Bulldogs,2019
22,Interchange #7,,                   Jeremy Latimore,                   Luciano Leilua,,Dragons,66:52,Dragons vs Bulldogs,2019
23,Kick Bomb,Ben Hunt,,,,Dragons,65:32,Dragons vs Bulldogs,2019
24,Conversion-Made,Timoteo Lafai,,,28-0,Dragons,64:36,Dragons vs Bulldogs,2019
25,Interchange #6,,                   Jeremy Marshall-King,                   Michael Lichaa,,Bulldogs,63:22,Dragons vs Bulldogs,2019
26,Try,Ben Hunt,,,26-0,Dragons,63:01,Dragons vs Bulldogs,2019
27,Error,Kerrod Holland,,,,Bulldogs,62:58,Dragons vs Bulldogs,2019
28,Kick Bomb,Jack Cogger,,,,Bulldogs,61:27,Dragons vs Bulldogs,2019
29,Conversion-Missed,Timoteo Lafai,,,,Dragons,59:32,Dragons vs Bulldogs,2019
30,Try,Jordan Pereira,,,22-0,Dragons,58:03,Dragons vs Bulldogs,2019
31,Linebreak,Jordan Pereira,,,,Dragons,58:02,Dragons vs Bulldogs,2019
32,Error,Reimis Smith,,,,Bulldogs,57:17,Dragons vs Bulldogs,2019
33,Interchange #5,,                   Adam Elliott,                   Ofahiki Ogden,,Bulldogs,57:12,Dragons vs Bulldogs,2019
34,Interchange #6,,                   Tyson Frizell,                   James Graham,,Dragons,56:28,Dragons vs Bulldogs,2019
35,Penalty - Dangerous Tackle,Mikaele Ravalawa,,,,Dragons,54:58,Dragons vs Bulldogs,2019
36,Interchange #5,,                   Paul Vaughan,                   Blake Lawrie,,Dragons,52:03,Dragons vs Bulldogs,2019
37,Penalties - Other,Tariq Sims,,,,Dragons,51:56,Dragons vs Bulldogs,2019
38,Kick Bomb,Corey Norman,,,,Dragons,51:52,Dragons vs Bulldogs,2019
39,Interchange #4,,                   Sauaso Sue,                   Chris Smith,,Bulldogs,51:51,Dragons vs Bulldogs,2019
40,Interchange #3,,                   Aiden Tolman,                   Josh Jackson,,Bulldogs,49:49,Dragons vs Bulldogs,2019
41,Error,Jayden Okunbor,,,,Bulldogs,47:44,Dragons vs Bulldogs,2019
42,Error,Timoteo Lafai,,,,Dragons,46:54,Dragons vs Bulldogs,2019
43,Line Dropout,Corey Norman,,,,Dragons,46:16,Dragons vs Bulldogs,2019
44,Penalty - Crowding,Jacob Host,,,,Dragons,44:45,Dragons vs Bulldogs,2019
45,Error,Tyson Frizell,,,,Dragons,44:37,Dragons vs Bulldogs,2019
46,Kick Bomb,Lachlan Lewis,,,,Bulldogs,43:48,Dragons vs Bulldogs,2019
47,Error,Matthew Dufty,,,,Dragons,42:18,Dragons vs Bulldogs,2019
48,Error,Jayden Okunbor,,,,Bulldogs,42:03,Dragons vs Bulldogs,2019
49,Kick Bomb,Corey Norman,,,,Dragons,41:47,Dragons vs Bulldogs,2019
50,Kick Bomb,Jack Cogger,,,,Bulldogs,40:52,Dragons vs Bulldogs,2019
51,Interchange #4,,                   Luciano Leilua,                   Jacob Host,,Dragons,40:01,Dragons vs Bulldogs,2019
52,Kick Bomb,Lachlan Lewis,,,,Bulldogs,39:55,Dragons vs Bulldogs,2019
53,Error,Corey Norman,,,,Dragons,36:46,Dragons vs Bulldogs,2019
54,Conversion-Made,Timoteo Lafai,,,18-0,Dragons,35:41,Dragons vs Bulldogs,2019
55,Interchange #3,,                   James Graham,                   Paul Vaughan,,Dragons,34:24,Dragons vs Bulldogs,2019
56,Video Referee,Try,,,,Dragons,34:24,Dragons vs Bulldogs,2019
57,Try,Mikaele Ravalawa,,,16-0,Dragons,34:14,Dragons vs Bulldogs,2019
58,Linebreak,Mikaele Ravalawa,,,,Dragons,34:13,Dragons vs Bulldogs,2019
59,Error,Lachlan Lewis,,,,Bulldogs,33:04,Dragons vs Bulldogs,2019
60,Conversion-Missed,Timoteo Lafai,,,,Dragons,31:04,Dragons vs Bulldogs,2019
61,Try,Timoteo Lafai,,,12-0,Dragons,29:31,Dragons vs Bulldogs,2019
62,Linebreak,Timoteo Lafai,,,,Dragons,29:30,Dragons vs Bulldogs,2019
63,Interchange #2,,                   Blake Lawrie,                   Luciano Leilua,,Dragons,29:10,Dragons vs Bulldogs,2019
64,Error,Rhyse Martin,,,,Bulldogs,29:05,Dragons vs Bulldogs,2019
65,Interchange #2,,                   Josh Jackson,                   Sauaso Sue,,Bulldogs,28:55,Dragons vs Bulldogs,2019
66,Penalty - Slow Peel,Tariq Sims,,,,Dragons,28:54,Dragons vs Bulldogs,2019
67,Penalty - Scrum Infringement,Blake Lawrie,,,,Dragons,28:13,Dragons vs Bulldogs,2019
68,Kick Bomb,Lachlan Lewis,,,,Bulldogs,26:35,Dragons vs Bulldogs,2019
69,Line Dropout,Corey Norman,,,,Dragons,25:45,Dragons vs Bulldogs,2019
70,Error,Jordan Pereira,,,,Dragons,23:48,Dragons vs Bulldogs,2019
71,Interchange #1,,                   Paul Vaughan,                   Jeremy Latimore,,Dragons,23:35,Dragons vs Bulldogs,2019
72,Kick Bomb,Corey Norman,,,,Dragons,22:44,Dragons vs Bulldogs,2019
73,Penalty Shot-Made,Timoteo Lafai,,,8-0,Dragons,21:09,Dragons vs Bulldogs,2019
74,Interchange #1,,                   Ofahiki Ogden,                   Adam Elliott,,Bulldogs,21:06,Dragons vs Bulldogs,2019
75,Penalty - Flop,Kerrod Holland,,,,Bulldogs,20:01,Dragons vs Bulldogs,2019
76,Error,Will Hopoate,,,,Bulldogs,17:26,Dragons vs Bulldogs,2019
77,Kick Bomb,Jack Cogger,,,,Bulldogs,17:22,Dragons vs Bulldogs,2019
78,Conversion-Made,Timoteo Lafai,,,6-0,Dragons,15:47,Dragons vs Bulldogs,2019
79,Video Referee,Try,,,,Dragons,14:54,Dragons vs Bulldogs,2019
80,Try,Euan Aitken,,,4-0,Dragons,14:48,Dragons vs Bulldogs,2019
81,Linebreak,Euan Aitken,,,,Dragons,14:48,Dragons vs Bulldogs,2019
82,Penalty - Ball Strip,Lachlan Lewis,,,,Bulldogs,13:27,Dragons vs Bulldogs,2019
83,Error,Lachlan Lewis,,,,Bulldogs,12:19,Dragons vs Bulldogs,2019
84,Error,Timoteo Lafai,,,,Dragons,10:30,Dragons vs Bulldogs,2019
85,Penalty - Escorts,Will Hopoate,,,,Bulldogs,09:27,Dragons vs Bulldogs,2019
86,Penalty - Dangerous Tackle,Aiden Tolman,,,,Bulldogs,08:07,Dragons vs Bulldogs,2019
87,Error,Kerrod Holland,,,,Bulldogs,06:53,Dragons vs Bulldogs,2019
88,Kick Bomb,Jack Cogger,,,,Bulldogs,01:45,Dragons vs Bulldogs,2019
89,KICK OFF,,,,,,00:00,Dragons vs Bulldogs,2019
