,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,22.0,,18.0,176.0,121,,46.0,-,-,-,-,3,1,-,-,1,7,-,,-,-,21,42.0,1.17,,100%,4.0,-,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,15.0,152.0,32,,57.0,-,-,-,-,1,2,-,-,1,-,-,,2,-,-,16.0,-,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,17.0,154.0,7,,50.0,-,-,-,-,-,4,-,-,1,10,-,,3,-,8,25.0,0.47,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,16.0,137.0,-,,38.0,-,1,1,-,2,1,-,-,-,-,-,,2,-,3,20.0,0.19,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,14.0,117.0,10,,35.0,1,-,1,-,2,2,-,-,1,6,-,,2,-,-,19.0,-,,83.3%,5.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,75:00,,10,1,3,4,-,75%,-,,66.0,,10.0,76.0,-,,18.0,1,-,1,-,1,-,-,-,-,-,-,,2,4,45,70.0,4.5,,94.7%,18.0,1,-,-,-,,17,396,1,3,3,-,3,-,,-,-,-,-,-,-,-,,75:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
6,,"Ray
                
                  Thompson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,48.0,,3.0,15.0,-,,4.0,-,1,1,-,1,-,-,-,-,-,-,,-,2,38,53.0,12.67,,88.9%,24.0,-,3,1,-,,9,236,-,3,2,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,39.0,,23.0,192.0,-,,78.0,-,-,-,-,1,22,-,-,-,-,-,,2,1,3,26.0,0.13,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,54:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,30.0,,5.0,63.0,-,,27.0,-,-,-,-,1,-,-,-,5,63,-,,-,5,117,116.0,23.4,,87.1%,27.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
9,,"James
                
                  Tamou",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,27.0,,13.0,134.0,24,,50.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,6,19.0,0.46,,87.5%,28.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Cowboys,12,2014-05-31T09:30:00Z,Cowboys vs Storm,2014
