,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Storm,2019
1,Error,Nelson Asofa-Solomona,,,,Storm,79:17,Broncos vs Storm,2019
2,Error,Nelson Asofa-Solomona,,,,Storm,77:44,Broncos vs Storm,2019
3,On Report,Jake Turpin,,,,Broncos,76:42,Broncos vs Storm,2019
4,Penalty - Working on the Ground,Jake Turpin,,,,Broncos,76:35,Broncos vs Storm,2019
5,Error,Matthew Lodge,,,,Broncos,73:11,Broncos vs Storm,2019
6,Conversion-Missed,Jamayne Isaako,,,,Broncos,72:58,Broncos vs Storm,2019
7,Try,Kotoni Staggs,,,4-40,Broncos,71:45,Broncos vs Storm,2019
8,Linebreak,James Segeyaro,,,,Broncos,71:38,Broncos vs Storm,2019
9,Error,Nelson Asofa-Solomona,,,,Storm,70:47,Broncos vs Storm,2019
10,Error,Justin Olam,,,,Storm,69:43,Broncos vs Storm,2019
11,Error,Matthew Lodge,,,,Broncos,68:42,Broncos vs Storm,2019
12,Error,Will Chambers,,,,Storm,67:32,Broncos vs Storm,2019
13,Linebreak,Suliasi Vunivalu,,,,Storm,67:16,Broncos vs Storm,2019
14,Interchange #7,,                   Cameron Smith,                   Brandon Smith,,Storm,66:54,Broncos vs Storm,2019
15,Conversion-Missed,Cameron Smith,,,,Storm,66:49,Broncos vs Storm,2019
16,Interchange #8,,                   Thomas Flegler,                   Matthew Lodge,,Broncos,66:41,Broncos vs Storm,2019
17,Try,Ryan Papenhuyzen,,,0-40,Storm,65:22,Broncos vs Storm,2019
18,Linebreak,Ryan Papenhuyzen,,,,Storm,65:21,Broncos vs Storm,2019
19,Line Dropout,Jamayne Isaako,,,,Broncos,64:38,Broncos vs Storm,2019
20,Linebreak,Joe Stimson,,,,Storm,64:26,Broncos vs Storm,2019
21,Kick Bomb,Cameron Munster,,,,Storm,62:47,Broncos vs Storm,2019
22,Conversion-Made,Cameron Smith,,,0-36,Storm,61:47,Broncos vs Storm,2019
23,Interchange #6,,                   Brandon Smith,                   Joe Stimson,,Storm,61:42,Broncos vs Storm,2019
24,Try,Cameron Smith,,,0-34,Storm,60:21,Broncos vs Storm,2019
25,Linebreak,Kenneath Bromwich,,,,Storm,60:16,Broncos vs Storm,2019
26,Conversion-Missed,Cameron Smith,,,,Storm,59:29,Broncos vs Storm,2019
27,Interchange #7,,                   Matthew Lodge,                   Rhys Kennedy,,Broncos,58:29,Broncos vs Storm,2019
28,Try,Kenneath Bromwich,,,0-30,Storm,57:54,Broncos vs Storm,2019
29,Linebreak,Kenneath Bromwich,,,,Storm,57:54,Broncos vs Storm,2019
30,Kick Bomb,Jake Turpin,,,,Broncos,56:55,Broncos vs Storm,2019
31,Interchange #6,,                   Joe Ofahengaue,                   Payne Haas,,Broncos,55:17,Broncos vs Storm,2019
32,Interchange #5,,                   Patrick Carrigan,                   Thomas Flegler,,Broncos,55:17,Broncos vs Storm,2019
33,Error,Cameron Munster,,,,Storm,55:06,Broncos vs Storm,2019
34,Kick Bomb,Cameron Munster,,,,Storm,54:33,Broncos vs Storm,2019
35,Interchange #5,,                   Brodie Croft,                   Dale Finucane,,Storm,54:13,Broncos vs Storm,2019
36,Kick Bomb,Jake Turpin,,,,Broncos,53:47,Broncos vs Storm,2019
37,Kick Bomb,Anthony Milford,,,,Broncos,52:09,Broncos vs Storm,2019
38,Error,Cameron Munster,,,,Storm,51:23,Broncos vs Storm,2019
39,Interchange #4,,                   Christian Welch,                   Nelson Asofa-Solomona,,Storm,50:37,Broncos vs Storm,2019
40,Penalty Shot-Made,Cameron Smith,,,0-26,Storm,48:32,Broncos vs Storm,2019
41,Penalty - Slow Peel,Kotoni Staggs,,,,Broncos,47:08,Broncos vs Storm,2019
42,Linebreak,Ryan Papenhuyzen,,,,Storm,46:58,Broncos vs Storm,2019
43,Line Dropout,Jamayne Isaako,,,,Broncos,44:27,Broncos vs Storm,2019
44,Interchange #4,,                   Payne Haas,                   Matthew Lodge,,Broncos,44:13,Broncos vs Storm,2019
45,Conversion-Made,Cameron Smith,,,0-24,Storm,42:33,Broncos vs Storm,2019
46,Video Referee,Try,,,,Storm,41:17,Broncos vs Storm,2019
47,Try,Jahrome Hughes,,,0-22,Storm,41:09,Broncos vs Storm,2019
48,Linebreak,Jahrome Hughes,,,,Storm,41:09,Broncos vs Storm,2019
49,Error,Patrick Carrigan,,,,Broncos,40:38,Broncos vs Storm,2019
50,Error,Brodie Croft,,,,Storm,39:10,Broncos vs Storm,2019
51,Error,Justin Olam,,,,Storm,37:32,Broncos vs Storm,2019
52,Error,Corey Oates,,,,Broncos,36:16,Broncos vs Storm,2019
53,Kick Bomb,Cameron Munster,,,,Storm,35:56,Broncos vs Storm,2019
54,Conversion-Made,Cameron Smith,,,0-18,Storm,34:45,Broncos vs Storm,2019
55,Interchange #3,,                   Dale Finucane,                   Ryan Papenhuyzen,,Storm,33:45,Broncos vs Storm,2019
56,Video Referee,Try,,,,Storm,33:33,Broncos vs Storm,2019
57,Try,Kenneath Bromwich,,,0-16,Storm,33:24,Broncos vs Storm,2019
58,Linebreak,Kenneath Bromwich,,,,Storm,33:23,Broncos vs Storm,2019
59,Line Dropout,Jamayne Isaako,,,,Broncos,32:46,Broncos vs Storm,2019
60,Conversion-Made,Cameron Smith,,,0-12,Storm,31:13,Broncos vs Storm,2019
61,Try,Christian Welch,,,0-10,Storm,29:49,Broncos vs Storm,2019
62,Linebreak,Christian Welch,,,,Storm,29:48,Broncos vs Storm,2019
63,Error,Anthony Milford,,,,Broncos,28:15,Broncos vs Storm,2019
64,Penalties - Other,Suliasi Vunivalu,,,,Storm,24:24,Broncos vs Storm,2019
65,Interchange #2,,                   Jesse Bromwich,                   Christian Welch,,Storm,24:13,Broncos vs Storm,2019
66,Interchange #3,,                   Matthew Lodge,                   Patrick Carrigan,,Broncos,23:45,Broncos vs Storm,2019
67,Line Dropout,Jamayne Isaako,,,,Broncos,22:19,Broncos vs Storm,2019
68,Interchange #2,,                   Thomas Flegler,                   Joe Ofahengaue,,Broncos,21:42,Broncos vs Storm,2019
69,Error,Jamayne Isaako,,,,Broncos,21:31,Broncos vs Storm,2019
70,Kick Bomb,Cameron Munster,,,,Storm,21:27,Broncos vs Storm,2019
71,Interchange #1,,                   Andrew McCullough,                   James Segeyaro,,Broncos,20:44,Broncos vs Storm,2019
72,Interchange #1,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,20:43,Broncos vs Storm,2019
73,Kick Bomb,Jake Turpin,,,,Broncos,20:33,Broncos vs Storm,2019
74,Kick Bomb,Jake Turpin,,,,Broncos,18:57,Broncos vs Storm,2019
75,Penalty - Offside Downtown,Justin Olam,,,,Storm,17:37,Broncos vs Storm,2019
76,Penalties - Other,Matthew Lodge,,,,Broncos,15:51,Broncos vs Storm,2019
77,Error,Jake Turpin,,,,Broncos,15:15,Broncos vs Storm,2019
78,Error,Josh Addo-Carr,,,,Storm,14:13,Broncos vs Storm,2019
79,Penalty - Flop,Nelson Asofa-Solomona,,,,Storm,12:23,Broncos vs Storm,2019
80,Penalties - Other,Justin Olam,,,,Storm,11:54,Broncos vs Storm,2019
81,Penalties - Other,Kotoni Staggs,,,,Broncos,10:22,Broncos vs Storm,2019
82,Conversion-Missed,Cameron Smith,,,,Storm,10:14,Broncos vs Storm,2019
