,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,11.0,78.0,41,,8,-,-,-,-,4,-,5,4.9s,2,18,-,,2,-,25,39.0,2.27,,77.8%,7.0,1,1,-,4,,4,129,-,2,1,-,-,1,,1,1,-,1,-,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
1,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,-,-,-,1,-,-,-,,11.0,,10.0,70.0,4,,24,-,-,-,-,1,2,11,3.68s,3,24,-,,-,-,-,13.0,-,,71.4%,5.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
2,,"Xavier
                
                  Coates",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,5.0,36.0,-,,14,-,-,-,-,1,1,5,3.37s,-,-,-,,-,1,1,5.0,0.2,,70%,7.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
3,,"Kotoni
                
                  Staggs",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,9.0,88.0,-,,28,-,-,-,-,4,-,8,3.53s,-,-,-,,-,-,4,10.0,0.44,,76%,19.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
4,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,10.0,96.0,18,,46,-,-,-,-,1,1,9,3.3s,-,-,-,,-,-,-,11.0,-,,33.3%,1.0,2,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
5,,"Darius
                
                  Boyd",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,9.0,,2.0,13.0,-,,2,-,-,-,-,-,-,1,4.16s,1,5,-,,1,-,17,20.0,8.5,,76.2%,16.0,5,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
6,,"Jake
                
                  Turpin",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24.0,,3.0,16.0,-,,2,-,-,-,-,-,-,1,2.72s,-,-,-,,-,-,25,35.0,8.33,,76%,19.0,3,3,-,-,,9,294,-,4,-,-,-,-,,1,1,-,1,1,-,-,,80:00,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,43.0,,15.0,140.0,11,,54,-,-,-,-,3,13,10,3.41s,-,-,-,,2,3,7,21.0,0.47,,90.9%,30.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,23:45,14:16,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,21:00,,-,-,-,-,-,-,-,,13.0,,2.0,26.0,-,,7,-,-,-,-,1,-,1,4.64s,2,26,-,,-,1,16,17.0,8,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,20:44,-,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
9,,"Payne
                
                  Haas",10.0,Prop,,69:00,,-,-,-,-,-,-,-,,55.0,,16.0,154.0,19,,72,-,-,-,-,4,15,17,3.81s,-,-,-,,-,-,3,20.0,0.19,,85.7%,36.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:13,24:43,Broncos,20,2019-08-02T09:55:00Z,Broncos vs Storm,2019
