,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Sharks,2013
1,Penalty - Professional Foul,Andrew Fifita,,,,Sharks,80:00,Warriors vs Sharks,2013
2,Line Dropout,Kevin Locke,,,,Warriors,79:08,Warriors vs Sharks,2013
3,Line Dropout,Kevin Locke,,,,Warriors,77:51,Warriors vs Sharks,2013
4,Linebreak,Shaun Johnson,,,,Warriors,76:20,Warriors vs Sharks,2013
5,Conversion-Made,Shaun Johnson,,,14-18,Warriors,75:00,Warriors vs Sharks,2013
6,Try,Manu Vatuvei,,,12-18,Warriors,73:55,Warriors vs Sharks,2013
7,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,71:46,Warriors vs Sharks,2013
8,Conversion-Missed,Shaun Johnson,,,,Warriors,70:54,Warriors vs Sharks,2013
9,Try,Konrad Hurrell,,,8-18,Warriors,69:37,Warriors vs Sharks,2013
10,Linebreak,Konrad Hurrell,,,,Warriors,69:37,Warriors vs Sharks,2013
11,Interchange - Sin Bin Return,Todd Carney,,,,Sharks,68:35,Warriors vs Sharks,2013
12,Interchange - Sin Bin Return,Kevin Locke,,,,Warriors,68:10,Warriors vs Sharks,2013
13,Interchange - Sin Bin Return,Nathan Friend,,,,Warriors,66:15,Warriors vs Sharks,2013
14,Penalty - Dangerous Tackle,Paul Gallen,,,,Sharks,63:21,Warriors vs Sharks,2013
15,Penalty - Leg Pull,Isaac De Gois,,,,Sharks,63:07,Warriors vs Sharks,2013
16,Interchange - Sin Bin Return,Kevin Locke,,,,Warriors,61:57,Warriors vs Sharks,2013
17,Line Dropout,Todd Carney,,,,Sharks,61:30,Warriors vs Sharks,2013
18,Penalty - Offside inside 10m,Wade Graham,,,,Sharks,60:14,Warriors vs Sharks,2013
19,Penalty Shot-Made,Todd Carney,,,4-18,Sharks,57:00,Warriors vs Sharks,2013
20,Penalty - 2nd Effort,Feleti Mateo,,,,Warriors,55:35,Warriors vs Sharks,2013
21,Penalty - Dangerous Tackle,Konrad Hurrell,,,,Warriors,54:18,Warriors vs Sharks,2013
22,Kick Bomb,Shaun Johnson,,,,Warriors,54:14,Warriors vs Sharks,2013
23,Kick Bomb,Jeff Robson,,,,Sharks,53:26,Warriors vs Sharks,2013
24,Kick Bomb,Shaun Johnson,,,,Warriors,52:13,Warriors vs Sharks,2013
25,Kick Bomb,Thomas Leuluai,,,,Warriors,49:37,Warriors vs Sharks,2013
26,Kick Bomb,Todd Carney,,,,Sharks,48:35,Warriors vs Sharks,2013
27,Conversion-Made,Todd Carney,,,4-16,Sharks,47:15,Warriors vs Sharks,2013
28,Try,Nathan Stapleton,,,4-14,Sharks,46:51,Warriors vs Sharks,2013
29,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,44:31,Warriors vs Sharks,2013
30,Kick Bomb,Thomas Leuluai,,,,Warriors,43:15,Warriors vs Sharks,2013
31,Kick Bomb,Todd Carney,,,,Sharks,42:24,Warriors vs Sharks,2013
32,Interchange - Sin Bin Return,Konrad Hurrell,,,,Warriors,41:43,Warriors vs Sharks,2013
33,Kick Bomb,Shaun Johnson,,,,Warriors,41:39,Warriors vs Sharks,2013
34,Penalties - Other,Manu Vatuvei,,,,Warriors,38:56,Warriors vs Sharks,2013
35,Kick Bomb,Shaun Johnson,,,,Warriors,38:53,Warriors vs Sharks,2013
36,Penalty - Offside inside 10m,Michael Gordon,,,,Sharks,37:39,Warriors vs Sharks,2013
37,Line Dropout,Todd Carney,,,,Sharks,37:07,Warriors vs Sharks,2013
38,Kick Bomb,Shaun Johnson,,,,Warriors,36:33,Warriors vs Sharks,2013
39,Penalties - Other,Chris Heighington,,,,Sharks,35:12,Warriors vs Sharks,2013
40,Kick Bomb,Thomas Leuluai,,,,Warriors,33:37,Warriors vs Sharks,2013
41,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,32:34,Warriors vs Sharks,2013
42,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,31:38,Warriors vs Sharks,2013
43,Penalty - Ball Strip,Wade Graham,,,,Sharks,30:52,Warriors vs Sharks,2013
44,Conversion-Missed,Shaun Johnson,,,,Warriors,29:58,Warriors vs Sharks,2013
45,Try,Manu Vatuvei,,,4-10,Warriors,28:07,Warriors vs Sharks,2013
46,Linebreak,Manu Vatuvei,,,,Warriors,28:07,Warriors vs Sharks,2013
47,Penalty - Lying in the Ruck,Paul Gallen,,,,Sharks,27:10,Warriors vs Sharks,2013
48,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,26:13,Warriors vs Sharks,2013
49,Conversion-Made,Todd Carney,,,0-10,Sharks,25:00,Warriors vs Sharks,2013
50,Try,Ben Pomeroy,,,0-8,Sharks,23:36,Warriors vs Sharks,2013
51,Linebreak,Ben Pomeroy,,,,Sharks,23:35,Warriors vs Sharks,2013
52,Interchange - Sin Bin Return,Feleti Mateo,,,,Warriors,22:51,Warriors vs Sharks,2013
53,Penalty - Dangerous Tackle,Nathan Friend,,,,Warriors,21:20,Warriors vs Sharks,2013
