,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Locke",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,10.0,83.0,52,,21.0,-,-,-,-,-,-,-,-,2,9,-,,3,-,10.0,24.0,1.0,,83.3%,5.0,1,-,-,6,,1,42,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
1,,"Ngani
                
                  Laumape",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,120.0,10,,48.0,-,-,-,-,1,2,-,-,1,14,-,,-,-,3.0,15.0,0.25,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7.0,78.0,-,,21.0,-,1,-,-,2,-,-,-,-,-,-,,1,1,2.0,9.0,0.29,,84.6%,11.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,12.0,129.0,38,,47.0,1,-,-,-,1,2,-,-,1,2,-,,-,-,1.0,17.0,0.08,,63.6%,14.0,5,3,-,3,,1,20,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,13.0,109.0,-,,50.0,1,-,-,-,4,3,-,-,-,-,-,,1,-,2.0,16.0,0.15,,62.5%,5.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,8.0,74.0,-,,20.0,-,-,-,-,5,-,-,-,-,-,-,,-,7,30.0,43.0,3.75,,89.5%,17.0,1,1,-,-,,6,98,-,3,-,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,2,-,1,3,-,33.33%,-,,-,,8.0,88.0,-,,17.0,1,1,2,-,3,-,-,-,-,-,-,,1,5,35.0,55.0,4.38,,72.7%,8.0,3,-,-,-,,11,172,2,5,3,-,1,-,,-,4,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,11.0,105.0,23,,38.0,-,-,-,-,-,10,-,-,-,-,-,,2,-,2.0,13.0,0.18,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,9.0,62.0,-,,15.0,-,-,-,-,-,2,-,-,5,46,-,,1,2,109.0,109.0,12.11,,87.9%,58.0,7,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
9,,"Jacob
                
                  Lillyman",15.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,16.0,151.0,13,,58.0,-,-,-,-,-,15,-,-,-,-,-,,-,-,2.0,18.0,0.13,,83.9%,26.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
10,,"Feleti
                
                  Mateo",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,5.0,53.0,-,,22.0,-,-,-,-,-,5,-,-,-,-,-,,-,1,8.0,14.0,1.6,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
11,,"Simon
                
                  Mannering",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10.0,76.0,-,,31.0,-,-,-,-,-,10,-,-,-,-,-,,1,2,7.0,18.0,0.7,,92.3%,24.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
12,,"Elijah
                
                  Taylor",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,8.0,60.0,-,,30.0,-,-,-,-,-,8,-,-,-,-,-,,1,2,5.0,13.0,0.63,,95.5%,42.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,21,2013-08-03T05:00:00Z,Warriors vs Sharks,2013
