,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Luke
                
                  Bateman",15.0,Interchange,,56:00,,-,-,-,-,-,-,-,,43.0,,6.0,59.0,16,,15.0,-,-,-,-,3,5,6.0,3.35s,-,-,-,,-,-,-,6.0,-,,92.5%,37.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:29,-,Raiders,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
14,,"Dave
                
                  Taylor",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,22.0,,7.0,59.0,-,,27.0,-,-,-,-,1,7,6.0,3.24s,-,-,-,,-,-,-,7.0,-,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,19:30,04:29,Raiders,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
15,,"Joseph
                
                  Tapine",17.0,Interchange,,52:00,,4,1,-,-,-,-,-,,64.0,,4.0,43.0,-,,12.0,1,-,-,-,5,4,3.0,2.03s,-,-,-,,-,-,1,5.0,0.25,,94.3%,33.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:44,-,Raiders,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
16,,"Scott
                
                  Sorensen",18.0,Interchange,,13:00,,-,-,-,-,-,-,-,,9.0,,3.0,20.0,-,,7.0,-,-,-,-,-,2,3.0,4.07s,1,7,-,,-,1,7,10.0,2.33,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:46,-,Raiders,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,1,-,-,-,-,-,1,,13,,11,60,4,,11,-,-,-,-,1,-,7,3.95s,1,4,-,,1,2,31,43,2.82,,60%,6,3,1,-,1,,1,13,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,28,,12,113,43,,36,-,-,-,-,4,-,12,3.6s,-,-,-,,1,-,4,20,0.33,,75%,6,1,1,-,4,,1,30,1,1,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,35,,15,131,-,,42,-,-,-,-,3,-,14,3.79s,-,-,-,,1,4,1,16,0.07,,81.2%,13,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27,,15,143,-,,51,-,-,-,-,2,-,14,3.36s,-,-,-,,-,1,1,15,0.07,,81.8%,9,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,32,,13,146,7,,46,1,-,-,-,3,-,12,3.61s,1,13,-,,-,1,3,17,0.23,,-,-,2,1,-,1,,1,13,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,30,,7,60,-,,2,1,-,-,-,1,-,4,4.15s,-,-,-,,-,2,23,30,3.29,,62.5%,15,7,2,-,-,,1,17,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
