,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Conversion-Made,Aidan Sezer,,,12-13,Raiders,45:47,Raiders vs Cowboys,2017
48,Try,Joseph Tapine,,,10-13,Raiders,44:25,Raiders vs Cowboys,2017
49,Linebreak,Joseph Tapine,,,,Raiders,44:25,Raiders vs Cowboys,2017
50,Penalty - Marker Not Square,Gavin Cooper,,,,Cowboys,43:21,Raiders vs Cowboys,2017
51,Linebreak,Jordan Rapana,,,,Raiders,43:13,Raiders vs Cowboys,2017
52,Error,Kyle Feldt,,,,Cowboys,41:51,Raiders vs Cowboys,2017
53,Kick Bomb,Michael Morgan,,,,Cowboys,40:53,Raiders vs Cowboys,2017
54,Drop Goal-Made,Lachlan Coote,,,6-13,Cowboys,39:35,Raiders vs Cowboys,2017
55,Line Dropout,Blake Austin,,,,Raiders,38:39,Raiders vs Cowboys,2017
56,Error,Jordan Rapana,,,,Raiders,36:53,Raiders vs Cowboys,2017
57,Line Dropout,Blake Austin,,,,Raiders,35:35,Raiders vs Cowboys,2017
58,Kick Bomb,Kyle Feldt,,,,Cowboys,34:41,Raiders vs Cowboys,2017
59,Kick Bomb,Blake Austin,,,,Raiders,33:52,Raiders vs Cowboys,2017
60,Interchange,,                   Junior Paulo,                   Dave Taylor,,Raiders,33:23,Raiders vs Cowboys,2017
61,Error,Lachlan Coote,,,,Cowboys,32:15,Raiders vs Cowboys,2017
62,Conversion-Missed,Ethan Lowe,,,,Cowboys,31:17,Raiders vs Cowboys,2017
63,Try,Antonio Winterstein,,,6-12,Cowboys,29:36,Raiders vs Cowboys,2017
64,Linebreak,Antonio Winterstein,,,,Cowboys,29:36,Raiders vs Cowboys,2017
65,Error,Joseph Leilua,,,,Raiders,27:40,Raiders vs Cowboys,2017
66,Interchange,,                   Scott Bolton,                   Coen Hess,,Cowboys,27:08,Raiders vs Cowboys,2017
67,Error,Kyle Feldt,,,,Cowboys,25:18,Raiders vs Cowboys,2017
68,Interchange - HIA Cleared,,                   Jason Taumalolo,                   John Asiata,,Cowboys,24:59,Raiders vs Cowboys,2017
69,Line Dropout,Blake Austin,,,,Raiders,24:14,Raiders vs Cowboys,2017
70,Interchange - HIA,,                   Jarrod Croker,                   Luke Bateman,,Raiders,23:31,Raiders vs Cowboys,2017
71,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,22:27,Raiders vs Cowboys,2017
72,Error,Jack Wighton,,,,Raiders,22:27,Raiders vs Cowboys,2017
73,Kick Bomb,Michael Morgan,,,,Cowboys,22:23,Raiders vs Cowboys,2017
74,Penalty Shot-Made,Ethan Lowe,,,6-8,Cowboys,21:15,Raiders vs Cowboys,2017
75,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,20:44,Raiders vs Cowboys,2017
76,Penalty - Slow Peel,Shannon Boyd,,,,Raiders,19:55,Raiders vs Cowboys,2017
77,Interchange - Sin Bin Return,Aidan Sezer,,,,Raiders,18:38,Raiders vs Cowboys,2017
78,Error,Aidan Sezer,,,,Raiders,18:38,Raiders vs Cowboys,2017
79,Penalty - Holding Down,Iosia Soliola,,,,Raiders,17:12,Raiders vs Cowboys,2017
80,Error,Michael Morgan,,,,Cowboys,15:34,Raiders vs Cowboys,2017
81,Kick Bomb,Michael Morgan,,,,Cowboys,15:33,Raiders vs Cowboys,2017
82,Conversion-Made,Ethan Lowe,,,6-6,Cowboys,14:11,Raiders vs Cowboys,2017
83,Try,Te Maire Martin,,,6-4,Cowboys,12:41,Raiders vs Cowboys,2017
84,Linebreak,Te Maire Martin,,,,Cowboys,12:38,Raiders vs Cowboys,2017
85,Interchange - HIA,,                   John Asiata,                   Shaun Fensom,,Cowboys,11:38,Raiders vs Cowboys,2017
86,Error,Joseph Leilua,,,,Raiders,11:24,Raiders vs Cowboys,2017
87,Interchange - Sin Bin Return,Joseph Leilua,,,,Raiders,11:23,Raiders vs Cowboys,2017
88,Line Dropout,Blake Austin,,,,Raiders,08:54,Raiders vs Cowboys,2017
89,Penalty - Offside Downtown,Kurt Baptiste,,,,Raiders,06:54,Raiders vs Cowboys,2017
90,Kick Bomb,Michael Morgan,,,,Cowboys,05:59,Raiders vs Cowboys,2017
91,Kick Bomb,Aidan Sezer,,,,Raiders,05:08,Raiders vs Cowboys,2017
92,Conversion-Made,Jarrod Croker,,,6-0,Raiders,03:45,Raiders vs Cowboys,2017
93,Video Referee,Try,,,,Raiders,02:28,Raiders vs Cowboys,2017
94,Try,Elliott Whitehead,,,4-0,Raiders,02:17,Raiders vs Cowboys,2017
95,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,02:15,Raiders vs Cowboys,2017
96,Error,Lachlan Coote,,,,Cowboys,02:15,Raiders vs Cowboys,2017
97,Linebreak,Jarrod Croker,,,,Raiders,01:51,Raiders vs Cowboys,2017
98,Penalty - Ball Strip,Michael Morgan,,,,Cowboys,00:44,Raiders vs Cowboys,2017
99,KICK OFF,,,,,,00:00,Raiders vs Cowboys,2017
