,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Panthers,2016
1,Eagles Interchange - Sin Bin Return,Jake Trbojevic,,,,Sea,79:41,Sea Eagles vs Panthers,2016
2,Error,Jake Trbojevic,,,,Sea Eagles,79:41,Sea Eagles vs Panthers,2016
3,Penalty - Ball Strip,Bryce Cartwright,,,,Panthers,78:58,Sea Eagles vs Panthers,2016
4,Drop Goal-Made,Matt Moylan,,,24-31,Panthers,77:36,Sea Eagles vs Panthers,2016
5,Penalties - Other,Dylan Walker,,,,Sea Eagles,76:23,Sea Eagles vs Panthers,2016
6,Conversion-Missed,Peter Wallace,,,,Panthers,75:54,Sea Eagles vs Panthers,2016
7,Interchange,,                   Leilani Latu,                   Chris Grevsmuhl,,Panthers,75:13,Sea Eagles vs Panthers,2016
8,Try,Dallin Watene-Zelezniak,,,24-30,Panthers,74:14,Sea Eagles vs Panthers,2016
9,Linebreak,Waqa Blake,,,,Panthers,74:09,Sea Eagles vs Panthers,2016
10,Conversion-Made,Peter Wallace,,,24-26,Panthers,71:27,Sea Eagles vs Panthers,2016
11,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,69:58,Sea Eagles vs Panthers,2016
12,Try,Peter Wallace,,,24-24,Panthers,69:40,Sea Eagles vs Panthers,2016
13,Linebreak,Tyrone Peachey,,,,Panthers,69:35,Sea Eagles vs Panthers,2016
14,Conversion-Made,Peter Wallace,,,24-20,Panthers,68:25,Sea Eagles vs Panthers,2016
15,Try,Leilani Latu,,,24-18,Panthers,66:56,Sea Eagles vs Panthers,2016
16,Linebreak,Leilani Latu,,,,Panthers,66:55,Sea Eagles vs Panthers,2016
17,Line Dropout,Matthew Wright,,,,Sea Eagles,66:05,Sea Eagles vs Panthers,2016
18,Eagles Interchange,,                   Addin Fonua-Blake,                   Nate Myles,,Sea,65:33,Sea Eagles vs Panthers,2016
19,Interchange,,                   Chris Grevsmuhl,                   Suaia Matagi,,Panthers,64:29,Sea Eagles vs Panthers,2016
20,Eagles Interchange - Sin Bin Return,Brayden Wiliame,,,,Sea,64:15,Sea Eagles vs Panthers,2016
21,Error,Brayden Wiliame,,,,Sea Eagles,64:15,Sea Eagles vs Panthers,2016
22,Kick Bomb,Dylan Walker,,,,Sea Eagles,62:33,Sea Eagles vs Panthers,2016
23,Eagles Interchange,,                   Lewis Brown,                   Blake Leary,,Sea,61:47,Sea Eagles vs Panthers,2016
24,Line Dropout,Nathan Cleary,,,,Panthers,59:58,Sea Eagles vs Panthers,2016
25,Interchange,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,59:31,Sea Eagles vs Panthers,2016
26,Line Dropout,Nathan Cleary,,,,Panthers,58:26,Sea Eagles vs Panthers,2016
27,Error,Matt Moylan,,,,Panthers,56:47,Sea Eagles vs Panthers,2016
28,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,56:46,Sea Eagles vs Panthers,2016
29,Conversion-Made,Peter Wallace,,,24-14,Panthers,55:28,Sea Eagles vs Panthers,2016
30,Eagles Interchange,,                   Josh Starling,                   Darcy Lussick,,Sea,55:17,Sea Eagles vs Panthers,2016
31,Try,Nathan Cleary,,,24-12,Panthers,53:57,Sea Eagles vs Panthers,2016
32,Linebreak,Nathan Cleary,,,,Panthers,53:56,Sea Eagles vs Panthers,2016
33,Penalty - Lying in the Ruck,Dylan Walker,,,,Sea Eagles,53:12,Sea Eagles vs Panthers,2016
34,Error,Dylan Walker,,,,Sea Eagles,52:32,Sea Eagles vs Panthers,2016
35,Penalty - Escorts,Josh Mansour,,,,Panthers,51:08,Sea Eagles vs Panthers,2016
36,Kick Bomb,Nathan Cleary,,,,Panthers,51:04,Sea Eagles vs Panthers,2016
37,Interchange,,                   Jeremy Latimore,                   Moses Leota,,Panthers,49:39,Sea Eagles vs Panthers,2016
38,Conversion-Missed,Matt Moylan,,,,Panthers,49:32,Sea Eagles vs Panthers,2016
39,Video Referee,Try,,,,Panthers,48:43,Sea Eagles vs Panthers,2016
40,Try,Josh Mansour,,,24-8,Panthers,48:37,Sea Eagles vs Panthers,2016
41,Error,Jorge Taufua,,,,Sea Eagles,47:27,Sea Eagles vs Panthers,2016
42,Eagles Interchange,,                   Siosaia Vave,                   Addin Fonua-Blake,,Sea,47:18,Sea Eagles vs Panthers,2016
43,Conversion-Missed,Dylan Walker,,,,Sea Eagles,46:36,Sea Eagles vs Panthers,2016
44,Video Referee,Try,,,,Sea Eagles,45:32,Sea Eagles vs Panthers,2016
45,Try,Jorge Taufua,,,24-4,Sea Eagles,45:29,Sea Eagles vs Panthers,2016
46,Interchange,,                   Sitaleki Akauola,                   Leilani Latu,,Panthers,44:03,Sea Eagles vs Panthers,2016
47,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,43:54,Sea Eagles vs Panthers,2016
48,Error,Waqa Blake,,,,Panthers,43:54,Sea Eagles vs Panthers,2016
49,Penalty - Obstruction,Tom Trbojevic,,,,Sea Eagles,43:16,Sea Eagles vs Panthers,2016
50,Penalty - Holding Down,Lewis Brown,,,,Sea Eagles,41:06,Sea Eagles vs Panthers,2016
51,Penalty - Holding Down,Brett Stewart,,,,Sea Eagles,40:57,Sea Eagles vs Panthers,2016
52,Eagles Interchange - Sin Bin Return,Matthew Wright,,,,Sea,40:50,Sea Eagles vs Panthers,2016
53,Error,Matthew Wright,,,,Sea Eagles,40:50,Sea Eagles vs Panthers,2016
54,Linebreak,Tom Trbojevic,,,,Sea Eagles,39:56,Sea Eagles vs Panthers,2016
55,Linebreak,Brayden Wiliame,,,,Sea Eagles,39:35,Sea Eagles vs Panthers,2016
56,Kick Bomb,Nathan Cleary,,,,Panthers,39:21,Sea Eagles vs Panthers,2016
57,Penalty Shot-Made,Dylan Walker,,,20-4,Sea Eagles,36:37,Sea Eagles vs Panthers,2016
58,Penalty - Slow Peel,Isaah Yeo,,,,Panthers,35:16,Sea Eagles vs Panthers,2016
59,Penalty - Slow Peel,Trent Merrin,,,,Panthers,34:17,Sea Eagles vs Panthers,2016
60,Interchange,,                   Reagan Campbell-Gillard,                   Sitaleki Akauola,,Panthers,29:44,Sea Eagles vs Panthers,2016
61,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,29:39,Sea Eagles vs Panthers,2016
62,Penalty - Slow Peel,Reagan Campbell-Gillard,,,,Panthers,28:14,Sea Eagles vs Panthers,2016
63,Conversion-Made,Dylan Walker,,,18-4,Sea Eagles,27:24,Sea Eagles vs Panthers,2016
64,Try,Dylan Walker,,,16-4,Sea Eagles,25:28,Sea Eagles vs Panthers,2016
