,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,46.0,20,,6.0,-,1,1,-,-,-,9.0,3.61s,-,-,-,,-,2,12,22.0,1.33,,83.3%,5.0,1,-,-,3,,1,8,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,22.0,,14.0,137.0,14,,49.0,-,-,-,-,1,-,13.0,3.92s,-,-,-,,-,3,1,17.0,0.07,,50%,3.0,2,1,-,-,,1,22,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
2,,"Tom
                
                  Trbojevic",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,14.0,158.0,-,,40.0,2,-,-,-,8,-,10.0,3.54s,-,-,-,,-,1,3,15.0,0.21,,60%,6.0,3,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
3,,"Brayden
                
                  Wiliame",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,110.0,-,,34.0,1,-,-,-,2,-,10.0,3.55s,-,-,-,,-,1,8,15.0,0.8,,66.7%,8.0,4,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
4,,"Matthew
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,12.0,80.0,3,,23.0,-,-,1,-,-,-,10.0,3.77s,2,4,-,,-,-,3,15.0,0.25,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,16,2,3,4,1,80%,-,,77.0,,12.0,128.0,-,,14.0,1,-,-,-,11,-,5.0,4.29s,-,-,-,,1,6,22,35.0,1.83,,68.4%,13.0,5,1,-,-,,4,112,-,1,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
6,,"Apisai
                
                  Koroisau",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,19.0,,9.0,49.0,12,,10.0,-,-,-,-,-,-,4.0,2.84s,-,-,-,,-,4,47,59.0,5.22,,70.8%,17.0,4,3,-,1,,8,149,2,1,3,-,2,-,,1,-,-,-,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
7,,"Darcy
                
                  Lussick",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,36.0,,16.0,172.0,58,,53.0,-,-,-,-,2,11,15.0,3.62s,-,-,-,,-,-,1,17.0,0.06,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:53,14:40,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
8,,"Matt
                
                  Parcell",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,35.0,,6.0,68.0,9,,16.0,-,-,-,-,-,2,5.0,4.01s,3,28,-,,1,2,87,93.0,14.5,,86.5%,32.0,3,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
9,,"Nate
                
                  Myles",10.0,Prop,,19:00,,-,-,-,-,-,-,-,,12.0,,4.0,33.0,-,,13.0,-,-,-,-,-,4,4.0,3.72s,-,-,-,,-,-,2,6.0,0.5,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:06,14:26,Sea,14,2016-06-12T06:00:00Z,Sea Eagles vs Panthers,2016
