,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,83.0,19,,32.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,4,19.0,0.36,,62.5%,5.0,2,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
1,,"David
                
                  Mead",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,9.0,95.0,19,,29.0,-,-,-,-,-,1,-,-,2,21,-,,-,-,5,16.0,0.56,,85.7%,6.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,11.0,125.0,1,,28.0,-,-,-,-,5,-,-,-,-,-,-,,-,3,7,14.0,0.64,,71.4%,5.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
3,,"Nene
                
                  Macdonald",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,65.0,,16.0,154.0,-,,60.0,1,-,-,-,7,-,-,-,6,80,-,,-,1,7,21.0,0.44,,86.7%,13.0,1,1,-,-,,1,1,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
4,,"Kalifa
                
                  Faifai Loa",23.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,9.0,79.0,-,,28.0,-,-,-,-,-,-,-,-,2,18,-,,-,-,-,8.0,-,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,8,-,4,4,-,100%,-,,52.0,,8.0,70.0,3,,18.0,-,1,1,-,-,-,-,-,1,16,-,,1,3,29,44.0,3.62,,88.2%,15.0,-,2,-,1,,10,293,4,-,5,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
6,,"Kane
                
                  Elgey",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,31.0,,6.0,40.0,-,,3.0,1,-,-,-,1,-,-,-,-,-,-,,-,4,24,33.0,4,,75%,15.0,5,-,-,-,,5,155,-,1,-,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
7,,"Luke
                
                  Douglas",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,38.0,,9.0,57.0,27,,20.0,-,-,-,-,3,6,-,-,-,-,-,,1,1,4,12.0,0.44,,85.7%,30.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
8,,"Beau
                
                  Falloon",9.0,Hooker,,32:00,,-,-,-,-,-,-,-,,8.0,,4.0,12.0,-,,5.0,-,-,-,-,-,-,-,-,4,12,-,,-,3,42,44.0,10.5,,75%,9.0,2,1,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
9,,"Eddy
                
                  Pettybourne",15.0,Prop,,53:00,,-,-,-,-,-,-,-,,34.0,,8.0,74.0,9,,33.0,-,-,-,-,-,7,-,-,-,-,-,,1,-,2,10.0,0.25,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
10,,"Ryan
                
                  James",11.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,34.0,,9.0,62.0,-,,34.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,12.0,0.11,,87.8%,36.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
11,,"Agnatius
                
                  Paasi",14.0,2nd Row,,39:00,,-,-,-,-,-,-,-,,33.0,,11.0,88.0,-,,41.0,-,-,-,-,3,10,-,-,-,-,-,,-,-,4,15.0,0.36,,87%,20.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
12,,"Greg
                
                  Bird",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,48.0,,16.0,133.0,-,,34.0,1,-,2,-,1,12,-,-,-,-,1,,1,2,9,23.0,0.56,,77.1%,27.0,6,2,-,-,,2,37,-,-,2,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
13,,"Lachlan
                
                  Burr",12.0,Interchange,,23:00,,-,-,-,-,-,-,-,,16.0,,4.0,22.0,-,,11.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,1,5.0,0.25,,76.5%,13.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
14,,"Matt
                
                  White",16.0,Interchange,,39:00,,-,-,-,-,-,-,-,,23.0,,6.0,59.0,29,,11.0,-,-,-,-,1,3,-,-,-,-,-,,-,1,2,8.0,0.33,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
15,,"Dave
                
                  Taylor",18.0,Interchange,,38:00,,-,-,-,-,-,-,-,,29.0,,11.0,106.0,-,,53.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,2,12.0,0.18,,87%,20.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
16,,"Kierran
                
                  Moseley",20.0,Interchange,,48:00,,-,-,-,-,-,-,-,,31.0,,6.0,42.0,-,,11.0,-,-,-,-,-,2,-,-,4,25,-,,-,2,48,54.0,8,,88.6%,31.0,3,1,-,-,,3,45,-,-,2,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Titans,21,2015-08-03T09:00:00Z,Titans vs Eels,2015
