,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Latrell
                
                  Mitchell",1.0,Fullback,,81:00,,-,-,-,-,-,-,-,,30.0,,10.0,104.0,61,,10,-,-,-,-,6,-,6.0,3.67s,-,-,-,,2,-,9,21.0,0.9,,42.9%,3.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
1,,"Daniel
                
                  Tupou",2.0,Winger,,81:00,,-,-,-,-,-,-,-,,21.0,,9.0,69.0,23,,11,-,-,-,-,1,-,6.0,3.4s,1,5,-,,3,-,2,11.0,0.22,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
2,,"Brendan
                
                  Elliot",3.0,Centre,,81:00,,-,-,-,-,-,-,-,,15.0,,7.0,63.0,-,,9,-,-,-,-,-,3,7.0,3.47s,-,-,-,,-,-,-,7.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
3,,"Blake
                
                  Ferguson",4.0,Centre,,81:00,,-,-,-,-,-,-,-,,32.0,,11.0,80.0,-,,18,-,-,1,-,4,1,7.0,3.75s,-,-,-,,-,3,1,11.0,0.09,,68.4%,13.0,3,3,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,81:00,,8,2,-,-,-,-,-,,32.0,,9.0,72.0,-,,26,-,-,-,-,6,2,6.0,2.34s,1,19,-,,2,-,4,18.0,0.44,,25%,1.0,3,-,-,-,,-,-,-,-,-,-,-,-,,4,-,-,-,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
5,,"Aidan
                
                  Guerra",12.0,Five-Eighth,,73:00,,-,-,-,-,-,-,-,,41.0,,13.0,111.0,-,,24,-,-,-,-,-,5,14.0,3.69s,-,-,-,,-,1,4,18.0,0.31,,88.9%,40.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:48,07:07,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
6,,"Jackson
                
                  Hastings",7.0,Halfback,,81:00,,12,-,4,4,2,85.71%,-,,49.0,,8.0,65.0,-,,9,1,1,1,-,-,-,5.0,4.55s,-,-,-,,1,2,19,38.0,2.38,,69.2%,9.0,2,2,1,-,,12,314,-,5,1,-,2,1,,1,1,-,-,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
7,,"Sam
                
                  Moa",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,22.0,,10.0,71.0,-,,3,-,-,-,-,-,8,7.0,3.83s,-,-,-,,1,2,5,13.0,0.5,,87.5%,21.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,09:00,13:15,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
8,,"Jake
                
                  Friend",9.0,Hooker,,81:00,,-,-,-,-,-,-,-,,51.0,,4.0,22.0,-,,4,-,-,1,-,2,1,2.0,4.56s,2,11,-,,-,1,121,116.0,30.25,,90.2%,46.0,2,3,-,-,,1,11,-,-,-,-,1,-,,1,1,-,1,-,-,-,,81:00,-,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
9,,"Dylan
                
                  Napa",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,41.0,,15.0,111.0,21,,21,-,-,-,-,2,13,15.0,3.74s,-,-,-,,-,-,1,17.0,0.07,,89.5%,34.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,29:22,26:15,Roosters,5,2016-04-03T04:00:00Z,Roosters vs Warriors,2016
