,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Interchange,,                   Sam Lisone,                   Jacob Lillyman,,Warriors,68:22,Roosters vs Warriors,2016
23,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,66:29,Roosters vs Warriors,2016
24,Error,Shaun Kenny-Dowall,,,,Roosters,66:29,Roosters vs Warriors,2016
25,Kick Bomb,Jackson Hastings,,,,Roosters,66:26,Roosters vs Warriors,2016
26,Interchange,,                   Manu Vatuvei,                   Ben Matulino,,Warriors,65:50,Roosters vs Warriors,2016
27,Interchange,,                   Aidan Guerra,                   Isaac Liu,,Roosters,65:48,Roosters vs Warriors,2016
28,Penalties - Other,Sam Lisone,,,,Warriors,65:10,Roosters vs Warriors,2016
29,Linebreak,Sam Lisone,,,,Warriors,65:07,Roosters vs Warriors,2016
30,Penalty Shot-Made,Jackson Hastings,,,28-26,Roosters,63:09,Roosters vs Warriors,2016
31,Penalty - Ball Strip,Sam Lisone,,,,Warriors,62:03,Roosters vs Warriors,2016
32,Penalty Shot-Missed,Jackson Hastings,,,,Roosters,61:29,Roosters vs Warriors,2016
33,Penalty - Dangerous Tackle,Solomone Kata,,,,Warriors,59:48,Roosters vs Warriors,2016
34,Error,Konrad Hurrell,,,,Warriors,59:02,Roosters vs Warriors,2016
35,Conversion-Made,Shaun Johnson,,,26-26,Warriors,58:26,Roosters vs Warriors,2016
36,Try,Solomone Kata,,,26-24,Warriors,56:55,Roosters vs Warriors,2016
37,Linebreak,Solomone Kata,,,,Warriors,56:55,Roosters vs Warriors,2016
38,Line Dropout,Latrell Mitchell,,,,Roosters,56:25,Roosters vs Warriors,2016
39,Interchange - Sin Bin Return,Dylan Napa,,,,Roosters,55:47,Roosters vs Warriors,2016
40,Error,Dylan Napa,,,,Roosters,55:47,Roosters vs Warriors,2016
41,Conversion-Made,Jackson Hastings,,,26-20,Roosters,55:12,Roosters vs Warriors,2016
42,Interchange,,                   Ben Matulino,                   Konrad Hurrell,,Warriors,55:10,Roosters vs Warriors,2016
43,Interchange,,                   Mitchell Frei,                   Dylan Napa,,Roosters,54:45,Roosters vs Warriors,2016
44,Try,Mitchell Aubusson,,,24-20,Roosters,53:42,Roosters vs Warriors,2016
45,Linebreak,Mitchell Aubusson,,,,Roosters,53:35,Roosters vs Warriors,2016
46,Conversion-Made,Jackson Hastings,,,20-20,Roosters,52:30,Roosters vs Warriors,2016
47,Try,Siosiua Taukeiaho,,,18-20,Roosters,51:04,Roosters vs Warriors,2016
48,Linebreak,Siosiua Taukeiaho,,,,Roosters,51:04,Roosters vs Warriors,2016
49,Interchange,,                   Eloni Vunakece,                   Kane Evans,,Roosters,49:59,Roosters vs Warriors,2016
50,Penalty - Holding Down,Solomone Kata,,,,Warriors,49:56,Roosters vs Warriors,2016
51,Interchange,,                   Charlie Gubb,                   Jazz Tevaga,,Warriors,49:09,Roosters vs Warriors,2016
52,Penalty - Obstruction,Charlie Gubb,,,,Warriors,47:33,Roosters vs Warriors,2016
53,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,46:27,Roosters vs Warriors,2016
54,Error,Shaun Kenny-Dowall,,,,Roosters,46:27,Roosters vs Warriors,2016
55,Kick Bomb,Jackson Hastings,,,,Roosters,46:23,Roosters vs Warriors,2016
56,Interchange - Sin Bin Return,Blake Ayshford,,,,Warriors,45:21,Roosters vs Warriors,2016
57,Error,Blake Ayshford,,,,Warriors,45:21,Roosters vs Warriors,2016
58,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,44:29,Roosters vs Warriors,2016
59,Penalty - Offside inside 10m,Issac Luke,,,,Warriors,43:03,Roosters vs Warriors,2016
60,Kick Bomb,Roger Tuivasa-Sheck,,,,Warriors,42:35,Roosters vs Warriors,2016
61,Kick Bomb,Jackson Hastings,,,,Roosters,41:29,Roosters vs Warriors,2016
62,Kick Bomb,Shaun Johnson,,,,Warriors,40:47,Roosters vs Warriors,2016
63,Conversion-Made,Jackson Hastings,,,14-20,Roosters,39:26,Roosters vs Warriors,2016
64,Video Referee,Try,,,,Roosters,38:09,Roosters vs Warriors,2016
65,Try,Shaun Kenny-Dowall,,,12-20,Roosters,38:05,Roosters vs Warriors,2016
66,Error,Solomone Kata,,,,Warriors,38:04,Roosters vs Warriors,2016
67,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,38:03,Roosters vs Warriors,2016
68,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Warriors,36:45,Roosters vs Warriors,2016
69,Error,Roger Tuivasa-Sheck,,,,Warriors,36:45,Roosters vs Warriors,2016
70,Interchange,,                   Sam Moa,                   Mitchell Frei,,Roosters,35:43,Roosters vs Warriors,2016
71,Conversion-Made,Shaun Johnson,,,8-20,Warriors,35:40,Roosters vs Warriors,2016
72,Try,Shaun Johnson,,,8-18,Warriors,34:13,Roosters vs Warriors,2016
73,Linebreak,Tuimoala Lolohea,,,,Warriors,34:08,Roosters vs Warriors,2016
74,Conversion-Made,Shaun Johnson,,,8-14,Warriors,32:49,Roosters vs Warriors,2016
75,Try,Shaun Johnson,,,8-12,Warriors,31:30,Roosters vs Warriors,2016
76,Linebreak,Shaun Johnson,,,,Warriors,31:30,Roosters vs Warriors,2016
77,Penalty - Offside inside 10m,Sam Moa,,,,Roosters,30:18,Roosters vs Warriors,2016
78,Interchange,,                   Kane Evans,                   Jayden Nikorima,,Roosters,29:23,Roosters vs Warriors,2016
79,Interchange,,                   Dylan Napa,                   Jayden Nikorima,,Roosters,29:22,Roosters vs Warriors,2016
80,Interchange,,                   Dylan Napa,                   Eloni Vunakece,,Roosters,29:22,Roosters vs Warriors,2016
81,Conversion-Missed,Shaun Johnson,,,,Warriors,28:05,Roosters vs Warriors,2016
82,Video Referee,Try,,,,Warriors,27:08,Roosters vs Warriors,2016
83,Try,Solomone Kata,,,8-8,Warriors,27:06,Roosters vs Warriors,2016
84,Linebreak,Solomone Kata,,,,Warriors,27:06,Roosters vs Warriors,2016
85,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,26:51,Roosters vs Warriors,2016
86,Error,Shaun Kenny-Dowall,,,,Roosters,26:51,Roosters vs Warriors,2016
87,Penalty - Dangerous Tackle,Sam Moa,,,,Roosters,25:28,Roosters vs Warriors,2016
88,Error,Jackson Hastings,,,,Roosters,24:40,Roosters vs Warriors,2016
89,Interchange - Sin Bin Return,Charlie Gubb,,,,Warriors,23:44,Roosters vs Warriors,2016
90,Error,Charlie Gubb,,,,Warriors,23:44,Roosters vs Warriors,2016
91,Kick Bomb,Jackson Hastings,,,,Roosters,23:01,Roosters vs Warriors,2016
92,Interchange - HIA Cleared,,                   Isaac Liu,                   Sam Moa,,Roosters,22:28,Roosters vs Warriors,2016
93,Interchange - Sin Bin Return,Jacob Lillyman,,,,Warriors,21:46,Roosters vs Warriors,2016
94,Error,Jacob Lillyman,,,,Warriors,21:46,Roosters vs Warriors,2016
95,Penalty - Holding Back,Aidan Guerra,,,,Roosters,21:34,Roosters vs Warriors,2016
96,Line Dropout,Latrell Mitchell,,,,Roosters,20:29,Roosters vs Warriors,2016
97,Interchange,,                   Albert Vete,                   Charlie Gubb,,Warriors,20:16,Roosters vs Warriors,2016
98,Penalty - Lying in the Ruck,Dylan Napa,,,,Roosters,18:28,Roosters vs Warriors,2016
99,Error,Isaac Liu,,,,Roosters,17:39,Roosters vs Warriors,2016
100,Interchange - Sin Bin Return,Isaac Liu,,,,Roosters,17:38,Roosters vs Warriors,2016
101,Error,Simon Mannering,,,,Warriors,17:15,Roosters vs Warriors,2016
102,Conversion-Missed,Shaun Johnson,,,,Warriors,16:18,Roosters vs Warriors,2016
103,Try,Manu Vatuvei,,,8-4,Warriors,14:52,Roosters vs Warriors,2016
104,Linebreak,Manu Vatuvei,,,,Warriors,14:50,Roosters vs Warriors,2016
105,Error,Siosiua Taukeiaho,,,,Roosters,13:29,Roosters vs Warriors,2016
106,Penalty Shot-Made,Jackson Hastings,,,8-0,Roosters,12:33,Roosters vs Warriors,2016
107,Penalty - Leg Pull,Ryan Hoffman,,,,Warriors,10:56,Roosters vs Warriors,2016
108,Penalty - Slow Peel,Shaun Johnson,,,,Warriors,10:18,Roosters vs Warriors,2016
109,Interchange - Sin Bin Return,Jeff Robson,,,,Warriors,09:15,Roosters vs Warriors,2016
110,Error,Jeff Robson,,,,Warriors,09:15,Roosters vs Warriors,2016
111,Interchange - HIA,,                   Sam Moa,                   Kane Evans,,Roosters,09:00,Roosters vs Warriors,2016
112,Penalty - Slow Peel,Jake Friend,,,,Roosters,08:35,Roosters vs Warriors,2016
113,Error,Jake Friend,,,,Roosters,07:53,Roosters vs Warriors,2016
114,Error,Blake Ayshford,,,,Warriors,06:49,Roosters vs Warriors,2016
115,Conversion-Made,Jackson Hastings,,,6-0,Roosters,04:40,Roosters vs Warriors,2016
116,Try,Shaun Kenny-Dowall,,,4-0,Roosters,03:06,Roosters vs Warriors,2016
117,Penalty - Flop,Jacob Lillyman,,,,Warriors,00:18,Roosters vs Warriors,2016
118,KICK OFF,,,,,,00:00,Roosters vs Warriors,2016
