,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,22.0,,8.0,92.0,18,,17.0,-,-,1,-,-,2,-,-,-,-,-,,2,-,13,22.0,1.62,,100%,4.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,13.0,,12.0,120.0,56,,70.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,12.0,-,,100%,4.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,16,4,-,-,-,-,-,,64.0,,11.0,131.0,39,,31.0,3,-,-,-,3,1,-,-,1,14,-,,2,2,7,19.0,0.64,,100%,4.0,-,-,-,3,,2,18,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,-,2,2,-,100%,-,,28.0,,9.0,132.0,-,,36.0,2,-,-,-,3,4,-,-,1,7,-,,1,2,7,13.0,0.78,,57.1%,4.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
4,,"Jack
                
                  Littlejohn",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,41.0,,9.0,60.0,-,,15.0,-,1,1,-,1,1,-,-,-,-,-,,1,1,19,33.0,2.11,,80%,16.0,3,1,-,1,,6,216,1,-,1,1,-,1,,-,1,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
5,,"Jamie
                
                  Lyon",6.0,Five-Eighth,,51:00,,18,1,7,7,-,100%,-,,41.0,,5.0,66.0,-,,9.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,4,9.0,0.8,,87.5%,7.0,1,-,-,-,,4,121,-,-,1,-,-,1,,-,-,-,-,-,-,-,,51:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,58.0,,5.0,80.0,17,,5.0,2,-,4,-,2,-,-,-,-,-,-,,2,1,25,36.0,5,,87.5%,14.0,1,1,-,-,,7,119,-,-,1,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
7,,"Josh
                
                  Starling",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,22.0,,11.0,97.0,15,,37.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,11.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,41.0,,4.0,38.0,-,,9.0,-,-,-,-,-,1,-,-,3,25,-,,-,-,96,100.0,24,,90.7%,39.0,2,2,-,-,,1,41,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
9,,"Brenton
                
                  Lawrence",10.0,Prop,,68:00,,4,1,-,-,-,-,-,,41.0,,21.0,173.0,44,,68.0,-,-,-,-,-,14,-,-,-,-,-,,1,-,2,26.0,0.1,,93.9%,31.0,2,-,-,-,,2,35,-,-,2,-,-,-,,-,1,-,-,-,-,-,,68:00,-,Sea,8,2014-04-27T04:00:00Z,Sea Eagles vs Raiders,2014
