,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,14.0,87.0,73,,12,-,-,-,-,6,-,-,-,-,-,-,,-,-,24,38.0,1.71,,20%,1.0,3,1,-,10,,2,39,1,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
1,,"Mitch
                
                  Brown",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,17.0,129.0,43,,44,1,-,-,-,2,-,-,-,-,-,-,,-,-,4,22.0,0.24,,100%,3.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,143.0,-,,52,-,-,-,-,1,-,-,-,-,-,-,,-,-,7,17.0,0.64,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
3,,"Krisnan
                
                  Inu",4.0,Centre,,80:00,,4,-,2,2,-,100%,-,,-,,11.0,89.0,-,,31,-,-,-,-,2,-,-,-,4,35,-,,2,-,6,15.0,0.55,,72.7%,8.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
4,,"Sam
                
                  Perrett",5.0,Winger,,45:00,,-,-,-,-,-,-,-,,-,,17.0,158.0,47,,44,-,-,-,-,4,-,-,-,1,10,-,,-,-,5,23.0,0.29,,60%,3.0,2,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,10.0,76.0,-,,10,-,-,1,-,-,-,-,-,4,31,-,,2,-,17,33.0,1.7,,86.4%,19.0,3,-,-,-,,11,377,-,2,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
6,,"Kris
                
                  Keating",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,7.0,49.0,-,,18,-,-,-,-,1,-,-,-,-,-,-,,-,2,32,47.0,4.57,,90%,27.0,2,1,-,1,,9,367,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
7,,"Aiden
                
                  Tolman",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,1,,18.0,178.0,17,,59,-,-,-,-,-,16,-,-,-,-,-,,-,-,10,29.0,0.56,,90.2%,37.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,66:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
8,,"Michael
                
                  Ennis",9.0,Hooker,,35:00,,-,-,-,-,-,-,-,,1,,3.0,13.0,-,,-,-,-,-,-,1,1,-,-,1,9,-,,-,1,53,55.0,17.67,,95.5%,21.0,1,-,-,-,,3,111,-,-,-,-,-,1,,-,-,-,-,-,-,-,,35:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
9,,"Martin
                
                  Taupau",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,1,,12.0,125.0,-,,42,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,12.0,0.17,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Bulldogs,4,2013-03-29T05:00:00Z,Bulldogs vs Rabbitohs,2013
