,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,15.0,128.0,64,,24.0,1,1,-,-,7,-,-,-,1,8,-,,5,1,9,30.0,0.6,,75%,3,1,-,-,3,,3,69,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
1,,"Sandor
                
                  Earl",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,9.0,74.0,23,,19.0,-,-,-,-,-,1,-,-,-,-,-,,1,-,2,16.0,0.22,,54.5%,6,5,-,1,2,,2,21,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,-,,5.0,56.0,-,,8.0,1,-,-,-,2,-,-,-,-,-,-,,1,-,3,7.0,0.6,,88.2%,15,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
3,,"Jack
                
                  Wighton",5.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,3.0,20.0,-,,10.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,3.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
4,,"Reece
                
                  Robinson",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,6.0,56.0,30,,21.0,-,-,-,-,1,-,-,-,2,21,-,,-,-,3,12.0,0.5,,71.4%,5,1,1,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
5,,"Josh
                
                  McCrone",7.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,8.0,75.0,-,,22.0,-,-,2,-,3,1,-,-,2,28,-,,-,5,34,44.0,4.25,,76.9%,20,6,-,-,-,,8,108,1,1,4,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
6,,"Sam
                
                  Williams",19.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,6.0,54.0,-,,16.0,-,-,-,-,5,-,-,-,-,-,-,,-,2,29,39.0,4.83,,80%,16,3,1,-,-,,8,220,1,2,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
7,,"David
                
                  Shillington",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,13.0,123.0,-,,32.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,1,14.0,0.08,,95.7%,22,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
8,,"Glen
                
                  Buttriss",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,5.0,61.0,-,,19.0,-,1,1,-,-,-,-,-,4,53,-,,-,1,61,66.0,12.2,,93.1%,27,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
9,,"Dane
                
                  Tilse",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,16.0,125.0,29,,40.0,-,-,-,-,-,14,-,-,-,-,-,,2,1,1,17.0,0.06,,88%,22,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,23,2013-08-17T05:00:00Z,Raiders vs Bulldogs,2013
