,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Bulldogs,2013
1,Conversion-Missed,Jarrod Croker,,,,Raiders,77:37,Raiders vs Bulldogs,2013
2,Try,Josh Papalii,,,16-28,Raiders,76:46,Raiders vs Bulldogs,2013
3,Penalty - Crowding,Sam Perrett,,,,Bulldogs,75:57,Raiders vs Bulldogs,2013
4,Linebreak,Jarrod Croker,,,,Raiders,75:47,Raiders vs Bulldogs,2013
5,Interchange - Sin Bin Return,Frank Pritchard,,,,Bulldogs,75:15,Raiders vs Bulldogs,2013
6,Line Dropout,Anthony Milford,,,,Raiders,72:32,Raiders vs Bulldogs,2013
7,Interchange - Sin Bin Return,Sandor Earl,,,,Raiders,70:02,Raiders vs Bulldogs,2013
8,Line Dropout,Krisnan Inu,,,,Bulldogs,69:15,Raiders vs Bulldogs,2013
9,Conversion-Made,Jarrod Croker,,,12-28,Raiders,67:10,Raiders vs Bulldogs,2013
10,Try,Anthony Milford,,,10-28,Raiders,66:06,Raiders vs Bulldogs,2013
11,Linebreak,Anthony Milford,,,,Raiders,66:05,Raiders vs Bulldogs,2013
12,Penalty - Hand in the Ruck,James Graham,,,,Bulldogs,65:04,Raiders vs Bulldogs,2013
13,Penalty - Offside inside 10m,Dane Tilse,,,,Raiders,63:12,Raiders vs Bulldogs,2013
14,Interchange - Sin Bin Return,Reece Robinson,,,,Raiders,60:33,Raiders vs Bulldogs,2013
15,Kick Bomb,Trent Hodkinson,,,,Bulldogs,60:04,Raiders vs Bulldogs,2013
16,Penalty - Offside inside 10m,Michael Ennis,,,,Bulldogs,56:05,Raiders vs Bulldogs,2013
17,Penalty - Offside inside 10m,Aiden Tolman,,,,Bulldogs,56:05,Raiders vs Bulldogs,2013
18,Penalty - 2nd Effort,Trent Hodkinson,,,,Bulldogs,55:31,Raiders vs Bulldogs,2013
19,Interchange - Sin Bin Return,Tony Williams,,,,Bulldogs,54:47,Raiders vs Bulldogs,2013
20,Penalty - Pressure on Kicker,Josh McCrone,,,,Raiders,53:32,Raiders vs Bulldogs,2013
21,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,52:15,Raiders vs Bulldogs,2013
22,Try,Sam Perrett,,,6-28,Bulldogs,50:26,Raiders vs Bulldogs,2013
23,Linebreak,Sam Perrett,,,,Bulldogs,50:26,Raiders vs Bulldogs,2013
24,Penalty - Dangerous Tackle,David Shillington,,,,Raiders,49:22,Raiders vs Bulldogs,2013
25,Penalty - Offside inside 10m,Tony Williams,,,,Bulldogs,47:35,Raiders vs Bulldogs,2013
26,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,44:08,Raiders vs Bulldogs,2013
27,Try,Sam Perrett,,,6-24,Bulldogs,42:29,Raiders vs Bulldogs,2013
28,Linebreak,Sam Perrett,,,,Bulldogs,42:28,Raiders vs Bulldogs,2013
29,Interchange - Sin Bin Return,Sandor Earl,,,,Raiders,41:51,Raiders vs Bulldogs,2013
30,Kick Bomb,Trent Hodkinson,,,,Bulldogs,41:47,Raiders vs Bulldogs,2013
31,Penalty - Verbal Dissent,Michael Ennis,,,,Bulldogs,39:50,Raiders vs Bulldogs,2013
32,Linebreak,Josh Morris,,,,Bulldogs,39:39,Raiders vs Bulldogs,2013
33,Kick Bomb,Sam Williams,,,,Raiders,39:26,Raiders vs Bulldogs,2013
34,Conversion-Made,Jarrod Croker,,,6-20,Raiders,38:03,Raiders vs Bulldogs,2013
35,Try,Sandor Earl,,,4-20,Raiders,37:06,Raiders vs Bulldogs,2013
36,Penalty - Holding Down,Trent Hodkinson,,,,Bulldogs,36:11,Raiders vs Bulldogs,2013
37,Conversion-Made,Trent Hodkinson,,,0-20,Bulldogs,34:41,Raiders vs Bulldogs,2013
38,Try,Timoteo Lafai,,,0-18,Bulldogs,33:07,Raiders vs Bulldogs,2013
39,Penalty - Offside inside 10m,Jake Foster,,,,Raiders,31:43,Raiders vs Bulldogs,2013
40,Penalty - Marker Not Square,Dene Halatau,,,,Bulldogs,30:10,Raiders vs Bulldogs,2013
41,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,27:30,Raiders vs Bulldogs,2013
42,Try,Mitch Brown,,,0-14,Bulldogs,26:19,Raiders vs Bulldogs,2013
43,Linebreak,Mitch Brown,,,,Bulldogs,26:19,Raiders vs Bulldogs,2013
44,Penalty - Dangerous Tackle,Jake Foster,,,,Raiders,25:32,Raiders vs Bulldogs,2013
45,Penalty - Holding Down,Trent Hodkinson,,,,Bulldogs,24:09,Raiders vs Bulldogs,2013
46,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,22:16,Raiders vs Bulldogs,2013
47,Try,Sam Perrett,,,0-10,Bulldogs,20:18,Raiders vs Bulldogs,2013
48,Linebreak,Sam Perrett,,,,Bulldogs,20:17,Raiders vs Bulldogs,2013
49,Interchange - Sin Bin Return,Glen Buttriss,,,,Raiders,18:42,Raiders vs Bulldogs,2013
50,Interchange - Sin Bin Return,Mitch Brown,,,,Bulldogs,18:12,Raiders vs Bulldogs,2013
51,Kick Bomb,Trent Hodkinson,,,,Bulldogs,18:08,Raiders vs Bulldogs,2013
52,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,15:51,Raiders vs Bulldogs,2013
53,Kick Bomb,Sam Williams,,,,Raiders,11:41,Raiders vs Bulldogs,2013
54,Conversion-Made,Trent Hodkinson,,,0-6,Bulldogs,07:27,Raiders vs Bulldogs,2013
55,Try,Josh Morris,,,0-4,Bulldogs,05:56,Raiders vs Bulldogs,2013
56,Linebreak,Josh Reynolds,,,,Bulldogs,05:52,Raiders vs Bulldogs,2013
