,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Panthers,2015
1,Penalty Shot-Made,Tyrone Roberts,,,26-14,Knights,80:00,Knights vs Panthers,2015
2,Penalty - Offside General,Tyrone Peachey,,,,Panthers,80:00,Knights vs Panthers,2015
3,Interchange - Sin Bin Return,Bryce Cartwright,,,,Panthers,78:19,Knights vs Panthers,2015
4,Conversion-Made,Matt Moylan,,,24-14,Panthers,71:28,Knights vs Panthers,2015
5,Video Referee,Try,,,,Panthers,71:04,Knights vs Panthers,2015
6,Try,Dean Whare,,,24-12,Panthers,71:04,Knights vs Panthers,2015
7,Linebreak,Dean Whare,,,,Panthers,71:04,Knights vs Panthers,2015
8,Penalty - 2nd Effort,David Fa'alogo,,,,Knights,70:23,Knights vs Panthers,2015
9,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,69:31,Knights vs Panthers,2015
10,Linebreak,Dean Whare,,,,Panthers,67:42,Knights vs Panthers,2015
11,Conversion-Missed,Matt Moylan,,,,Panthers,66:27,Knights vs Panthers,2015
12,Try,Matt Moylan,,,24-8,Panthers,65:28,Knights vs Panthers,2015
13,Linebreak,Matt Moylan,,,,Panthers,65:27,Knights vs Panthers,2015
14,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,63:41,Knights vs Panthers,2015
15,Linebreak,Beau Scott,,,,Knights,61:34,Knights vs Panthers,2015
16,Penalty - Dangerous Tackle,Sam McKendry,,,,Panthers,60:40,Knights vs Panthers,2015
17,Interchange - Sin Bin Return,Tyrone Peachey,,,,Panthers,60:29,Knights vs Panthers,2015
18,Kick Bomb,Jarrod Mullen,,,,Knights,57:45,Knights vs Panthers,2015
19,Conversion-Made,Tyrone Roberts,,,24-4,Knights,53:47,Knights vs Panthers,2015
20,Try,Akuila Uate,,,22-4,Knights,52:12,Knights vs Panthers,2015
21,Linebreak,Akuila Uate,,,,Knights,52:10,Knights vs Panthers,2015
22,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,51:33,Knights vs Panthers,2015
23,Penalty - 2nd Effort,Tyrone Peachey,,,,Panthers,50:09,Knights vs Panthers,2015
24,Interchange - Sin Bin Return,Jack Stockwell,,,,Knights,45:06,Knights vs Panthers,2015
25,Interchange - Sin Bin Return,Tyrone Roberts,,,,Knights,40:43,Knights vs Panthers,2015
26,Penalty - 2nd Effort,Reagan Campbell-Gillard,,,,Panthers,39:31,Knights vs Panthers,2015
27,Linebreak,Elijah Taylor,,,,Panthers,38:48,Knights vs Panthers,2015
28,Interchange - Sin Bin Return,Kurt Gidley,,,,Knights,37:57,Knights vs Panthers,2015
29,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,37:07,Knights vs Panthers,2015
30,Kick Bomb,Jarrod Mullen,,,,Knights,35:29,Knights vs Panthers,2015
31,Penalties - Other,Peter Wallace,,,,Panthers,34:36,Knights vs Panthers,2015
32,Kick Bomb,Peter Wallace,,,,Panthers,27:41,Knights vs Panthers,2015
33,Kick Bomb,Peter Wallace,,,,Panthers,26:00,Knights vs Panthers,2015
34,Conversion-Missed,Matt Moylan,,,,Panthers,24:39,Knights vs Panthers,2015
35,Try,Josh Mansour,,,18-4,Panthers,23:10,Knights vs Panthers,2015
36,Linebreak,Josh Mansour,,,,Panthers,23:09,Knights vs Panthers,2015
37,Penalty - Offside General,Joseph Leilua,,,,Knights,21:56,Knights vs Panthers,2015
38,Penalty - Ball Strip,Kade Snowden,,,,Knights,20:44,Knights vs Panthers,2015
39,Conversion-Made,Tyrone Roberts,,,18-0,Knights,19:15,Knights vs Panthers,2015
40,Try,Kurt Gidley,,,16-0,Knights,17:49,Knights vs Panthers,2015
41,Linebreak,Kurt Gidley,,,,Knights,17:48,Knights vs Panthers,2015
42,Penalties - Other,Matt Moylan,,,,Panthers,16:43,Knights vs Panthers,2015
43,Conversion-Made,Tyrone Roberts,,,12-0,Knights,16:11,Knights vs Panthers,2015
44,Try,Adam Clydsdale,,,10-0,Knights,14:53,Knights vs Panthers,2015
45,Linebreak,Adam Clydsdale,,,,Knights,14:53,Knights vs Panthers,2015
46,Penalty - Slow Peel,Matt Moylan,,,,Panthers,14:08,Knights vs Panthers,2015
47,Penalty - Leg Pull,Dallin Watene-Zelezniak,,,,Panthers,13:58,Knights vs Panthers,2015
48,Penalty - Lying in the Ruck,Josh Mansour,,,,Panthers,12:50,Knights vs Panthers,2015
49,Kick Bomb,Peter Wallace,,,,Panthers,12:37,Knights vs Panthers,2015
50,Conversion-Made,Tyrone Roberts,,,6-0,Knights,08:11,Knights vs Panthers,2015
51,Try,Chris Houston,,,4-0,Knights,07:00,Knights vs Panthers,2015
52,Linebreak,Chris Houston,,,,Knights,06:59,Knights vs Panthers,2015
53,Penalty - Slow Peel,Sika Manu,,,,Panthers,05:40,Knights vs Panthers,2015
54,Penalty - Holding Down,Adam Clydsdale,,,,Knights,04:03,Knights vs Panthers,2015
55,Penalty - Hand in the Ruck,Brent Kite,,,,Panthers,02:23,Knights vs Panthers,2015
56,Penalty - Dangerous Tackle,Chris Houston,,,,Knights,00:45,Knights vs Panthers,2015
57,KICK OFF,,,,,,00:00,Knights vs Panthers,2015
