,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,8,-,2,3,2,80%,-,,23.0,,9.0,63.0,13,,25.0,-,-,-,-,2,-,9.0,3.96s,1,4,-,,-,1,18,28.0,2,,76.9%,10.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,70.0,-,,15.0,-,-,-,-,2,1,9.0,3.77s,-,-,-,,1,-,4,14.0,0.4,,77.8%,7.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,64.0,-,,22.0,-,-,-,-,2,-,9.0,4.2s,1,5,-,,-,-,7,13.0,0.78,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,30.0,,11.0,77.0,9,,20.0,1,-,-,-,3,-,9.0,3.8s,-,-,-,,-,-,5,15.0,0.45,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
4,,"Clinton
                
                  Gutherson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,81.0,27,,15.0,-,-,-,-,1,-,11.0,4.86s,1,4,-,,-,1,10,23.0,0.83,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,7.0,41.0,-,,12.0,-,1,-,-,2,-,2.0,3.94s,-,-,-,,1,7,39,57.0,5.57,,100%,17.0,-,-,-,-,,15,534,-,4,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
6,,"Kieran
                
                  Foran",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,6.0,39.0,-,,7.0,-,1,1,-,1,-,2.0,4.92s,-,-,-,,-,4,42,47.0,7,,88%,22.0,3,-,-,-,,3,43,-,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,45.0,,16.0,114.0,-,,53.0,-,1,1,-,-,16,14.0,3.77s,-,-,-,,1,-,4,20.0,0.25,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:39,26:00,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,67:00,,4,1,-,-,-,-,-,,49.0,,6.0,40.0,-,,6.0,1,-,-,-,2,-,4.0,3.06s,6,40,-,,1,1,77,84.0,12.83,,84.4%,38.0,6,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:49,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
9,,"Tim
                
                  Mannah",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,32.0,,13.0,95.0,21,,30.0,-,-,-,-,-,11,12.0,3.99s,-,-,-,,-,-,-,13.0,-,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:39,13:00,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,17.0,94.0,-,,30.0,-,-,-,-,1,16,14.0,3.81s,-,-,-,,2,-,3,19.0,0.18,,95.1%,39.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
11,,"Beau
                
                  Scott",12.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,31.0,,10.0,65.0,-,,24.0,-,-,-,-,-,10,7.0,4.24s,-,-,-,,1,-,1,12.0,0.1,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,35:43,27:47,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
12,,"Tepai
                
                  Moeroa",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,25.0,,11.0,70.0,-,,27.0,-,-,-,-,-,11,11.0,3.99s,-,-,-,,-,-,-,11.0,-,,80%,28.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:13,04:54,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
13,,"Kaysa
                
                  Pritchard",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,15.0,,2.0,29.0,-,,2.0,-,-,-,-,2,1,2.0,3.6s,1,12,-,,-,-,17,19.0,8.5,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:11,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
14,,"Peni
                
                  Terepo",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,21.0,,10.0,65.0,5,,23.0,1,-,-,-,-,9,9.0,3.89s,-,-,-,,-,-,1,11.0,0.1,,83.3%,15.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,32:31,-,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
15,,"Danny
                
                  Wicks",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,33.0,,13.0,85.0,6,,27.0,-,-,-,-,-,12,11.0,3.51s,-,-,-,,-,-,2,15.0,0.15,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:53,07:28,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
16,,"Kenny
                
                  Edwards",17.0,Interchange,,36:00,,4,1,-,-,-,-,-,,47.0,,14.0,97.0,-,,30.0,1,-,-,-,7,14,9.0,3.59s,-,-,-,,1,-,2,16.0,0.14,,81.2%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,18:17,17:56,Eels,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,15,109,49,,25,1,-,-,-,4,-,13,3.87s,-,-,-,,-,6,23,42.0,1.53,,70%,7.0,3,-,-,5,,5,178,1,1,-,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,12,95,25,,29,-,-,-,-,2,1,10,2.58s,-,-,-,,-,-,4,17.0,0.33,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,10,78,-,,23,1,-,-,-,2,2,9,4.24s,1,10,-,,-,1,1,11.0,0.1,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,16,110,3,,36,-,-,-,-,1,-,14,3.17s,-,-,-,,-,1,-,16.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,14,130,18,,49,-,-,-,-,4,1,14,3.62s,-,-,-,,-,1,2,18.0,0.14,,90.9%,10.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,17.0,,9,54,-,,18,-,-,-,-,1,-,8,3.34s,-,-,-,,-,2,19,31.0,2.11,,88.9%,16.0,1,1,-,-,,2,29,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,40.0,,6,28,-,,3,-,2,2,-,-,-,5,3.64s,-,-,-,,-,2,45,60.0,7.5,,76.2%,16.0,3,2,-,-,,9,257,-,2,2,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
7,,"Matthew
                
                  Scott",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,34.0,,10,76,-,,24,-,-,-,-,1,10,7,2.9s,-,-,-,,2,-,2,13.0,0.2,,90.3%,28.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,1,-,-,,24:05,15:06,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
8,,"Rory
                
                  Kostjasyn",14.0,Hooker,,39:00,,-,-,-,-,-,-,-,,26.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,30,30.0,-,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,38:37,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
9,,"James
                
                  Tamou",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,41.0,,13,117,44,,33,-,-,-,-,-,9,11,3.44s,-,-,-,,1,-,1,14.0,0.08,,94.7%,36.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,29:38,23:36,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,11,75,-,,19,-,1,-,-,1,11,7,3.95s,-,-,-,,1,-,9,22.0,0.82,,89.6%,43.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,56.0,,13,103,-,,35,1,-,-,-,2,11,10,4.01s,-,-,-,,1,-,1,13.0,0.08,,89.2%,33.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
12,,"Jason
                
                  Taumalolo",13.0,Lock,,45:00,,4,1,-,-,-,-,-,,62.0,,10,93,-,,31,1,-,-,-,6,10,8,3.7s,-,-,-,,-,-,6,16.0,0.6,,93.1%,27.0,1,1,1,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:03,19:14,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
13,,"Jake
                
                  Granville",9.0,Interchange,,56:00,,-,-,-,-,-,-,-,,42.0,,6,29,-,,2,-,2,1,-,-,-,1,3.96s,3,6,-,,1,2,73,73.0,12.17,,87.5%,35.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,55:55,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
14,,"John
                
                  Asiata",15.0,Interchange,,14:00,,-,-,-,-,-,-,-,,10.0,,3,22,-,,5,-,-,-,-,-,3,3,2.89s,-,-,-,,-,-,1,4.0,0.33,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:15,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
15,,"Scott
                
                  Bolton",16.0,Interchange,,36:00,,-,-,-,-,-,-,-,,46.0,,9,98,-,,37,1,-,-,-,4,9,10,3.47s,-,-,-,,-,-,1,11.0,0.11,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:08,04:54,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
16,,"Ben
                
                  Hannant",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,27.0,,6,51,11,,17,-,-,-,-,-,5,5,3.46s,-,-,-,,-,-,2,8.0,0.33,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:21,-,Cowboys,2,2016-03-12T08:30:00Z,Eels vs Cowboys,2016
