,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,11.0,103.0,36,,22.0,-,-,-,-,2,1,-,-,2,13,-,,-,-,11,23.0,1,,50%,1.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,7.0,84.0,7,,16.0,-,-,-,-,1,-,-,-,1,8,-,,1,-,8,16.0,1.14,,25%,1.0,1,2,-,2,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
2,,"Luke
                
                  O'Dwyer",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,6.0,50.0,-,,9.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,3,8.0,0.5,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
3,,"Hymel
                
                  Hunt",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7.0,79.0,-,,24.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,1,9.0,0.14,,72.2%,13.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
4,,"David
                
                  Mead",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,10.0,106.0,46,,24.0,1,-,-,-,-,-,-,-,1,6,-,,1,-,3,14.0,0.3,,20%,1.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,6,-,2,3,1,75%,-,,-,,7.0,65.0,-,,20.0,-,-,1,-,2,-,-,-,-,-,-,,-,2,16,37.0,2.29,,90%,9.0,1,-,-,-,,11,354,-,2,1,-,3,1,,-,1,-,-,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
6,,"Albert
                
                  Kelly",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,13.0,130.0,-,,39.0,1,-,-,-,4,-,-,-,-,-,-,,-,4,27,46.0,2.08,,72.2%,13.0,5,-,-,-,,4,112,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
7,,"Luke
                
                  Bailey",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,-,,11.0,89.0,-,,31.0,-,-,-,-,1,11,-,-,-,-,-,,-,1,2,12.0,0.18,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
8,,"Matt
                
                  Srama",9.0,Hooker,,49:00,,-,-,-,-,-,-,-,,-,,3.0,27.0,-,,9.0,-,1,1,-,-,1,-,-,2,21,-,,-,3,56,57.0,18.67,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,49:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
9,,"Nate
                
                  Myles",10.0,Prop,,70:00,,-,-,-,-,-,-,-,,-,,8.0,67.0,-,,19.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,2,10.0,0.25,,92.5%,37.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:00,-,Titans,17,2013-07-06T09:30:00Z,Titans vs Panthers,2013
